time_s,ue_id,cpu_j,radio_j,total_j
64.4656,6,32.9288,42.24,75.1688
64.4982,6,32.9288,42.24,75.1688
65.0775,19,34.5442,43.52,78.0642
65.2937,7,43.0921,55.04,98.1321
65.3378,7,43.0921,55.04,98.1321
65.3879,22,37.8504,48.64,86.4904
65.3948,11,32.081,40.96,73.041
65.4399,21,39.4,51.2,90.6
65.4701,12,24.2818,30.72,55.0018
65.556,14,36.4561,46.08,82.5361
65.5788,5,37.5766,48.64,86.2166
65.5826,21,39.4,51.2,90.6
65.7075,16,37.9412,48.64,86.5812
65.768,7,43.0921,55.04,98.1321
66.2763,17,33.8727,43.52,77.3927
66.668,19,35.5787,44.8,80.3787
66.7283,16,39.0024,49.92,88.9224
66.7534,13,39.0312,49.92,88.9512
66.7874,6,34.8572,44.8,79.6572
66.9568,13,39.0312,49.92,88.9512
67.1029,6,34.8572,44.8,79.6572
67.1712,5,38.5927,49.92,88.5127
67.4217,19,36.6403,46.08,82.7203
67.4455,23,20.2023,25.6,45.8023
67.5214,20,31.4537,40.96,72.4137
67.6509,22,38.8045,49.92,88.7245
67.6565,12,25.3385,32,57.3385
67.6743,24,36.6833,47.36,84.0433
67.8172,10,32.7818,42.24,75.0218
67.8728,20,31.4537,40.96,72.4137
67.9602,6,35.8578,46.08,81.9378
68.0788,19,37.5704,47.36,84.9304
68.1124,21,41.4067,53.76,95.1667
68.3399,16,41.0058,52.48,93.4858
68.3403,13,39.9762,51.2,91.1762
68.3759,16,41.0058,52.48,93.4858
68.3997,5,39.5715,51.2,90.7715
68.4579,7,44.0491,56.32,100.369
68.5836,20,32.4702,42.24,74.7102
68.5917,21,41.4067,53.76,95.1667
68.6831,12,26.438,33.28,59.718
68.6863,18,39.9183,51.2,91.1183
68.6896,15,40.9457,52.48,93.4257
68.7892,8,30.9737,39.68,70.6537
68.8567,6,37.9003,48.64,86.5403
68.8975,11,33.1361,42.24,75.3761
68.9531,9,34.4415,43.52,77.9615
69.0259,6,37.9003,48.64,86.5403
69.3448,22,39.9038,51.2,91.1038
69.3614,7,45.106,57.6,102.706
69.4552,13,41.0619,52.48,93.5419
69.5117,15,42.8673,55.04,97.9073
69.6436,15,42.8673,55.04,97.9073
70.1645,24,37.6127,48.64,86.2527
70.1816,7,46.0486,58.88,104.929
70.2945,6,38.9453,49.92,88.8653
70.4094,9,35.3857,44.8,80.1857
70.7281,22,40.8599,52.48,93.3399
70.8357,18,40.846,52.48,93.326
70.8528,20,33.4227,43.52,76.9427
71.0667,7,47.0309,60.16,107.191
71.139,11,35.2019,44.8,80.0019
71.4555,11,35.2019,44.8,80.0019
71.5012,20,34.3677,44.8,79.1677
71.5257,8,33.0115,42.24,75.2515
71.5338,21,43.4117,56.32,99.7317
71.6093,12,28.5276,35.84,64.3676
71.6758,8,33.0115,42.24,75.2515
71.7933,15,43.8924,56.32,100.212
71.7965,17,36.0514,46.08,82.1314
71.8768,16,43.1063,55.04,98.1463
71.9044,21,43.4117,56.32,99.7317
71.9571,17,36.0514,46.08,82.1314
72.0581,10,34.7085,44.8,79.5085
72.0775,12,29.6017,37.12,66.7217
72.1133,18,41.8818,53.76,95.6418
72.2118,10,34.7085,44.8,79.5085
72.2401,5,40.584,52.48,93.064
72.3057,20,35.4537,46.08,81.5337
72.3331,12,29.6017,37.12,66.7217
72.3355,14,37.5423,47.36,84.9023
72.3937,6,39.9147,51.2,91.1147
72.4728,9,36.405,46.08,82.485
72.4901,16,44.0445,56.32,100.364
72.54,15,44.9117,57.6,102.512
73.0594,16,44.0445,56.32,100.364
73.0717,24,38.5529,49.92,88.4729
73.2341,21,44.4127,57.6,102.013
73.3041,5,41.5282,53.76,95.2882
73.4808,15,45.9192,58.88,104.799
73.5861,11,36.1283,46.08,82.2083
73.6865,22,41.9096,53.76,95.6696
73.7199,8,33.9437,43.52,77.4637
73.7476,7,49.1127,62.72,111.833
73.7711,19,38.6248,48.64,87.2648
74.3604,7,49.1127,62.72,111.833
74.4045,14,38.6009,48.64,87.2409
74.4221,18,42.8317,55.04,97.8717
74.4312,11,38.2261,48.64,86.8661
74.6146,17,37.0517,47.36,84.4117
74.621,9,38.4163,48.64,87.0563
74.8493,12,30.6758,38.4,69.0758
74.985,11,40.2616,51.2,91.4616
75.061,20,36.4313,47.36,83.7913
75.0872,15,46.9302,60.16,107.09
75.1236,9,38.4163,48.64,87.0563
75.1991,11,40.2616,51.2,91.4616
75.2369,19,41.7619,52.48,94.2419
75.282,11,40.2616,51.2,91.4616
75.3224,19,41.7619,52.48,94.2419
75.8263,19,41.7619,52.48,94.2419
75.8408,20,37.4544,48.64,86.0944
75.8482,24,39.4921,51.2,90.6921
75.9578,10,36.7719,47.36,84.1319
75.9658,23,21.2342,26.88,48.1142
76.1073,11,41.2081,52.48,93.6881
76.2045,13,42.158,53.76,95.918
76.2966,10,36.7719,47.36,84.1319
76.433,9,40.4386,51.2,91.6386
76.6354,24,40.4538,52.48,92.9338
76.6693,5,43.3781,56.32,99.6981
76.71,22,43.8471,56.32,100.167
76.746,5,43.3781,56.32,99.6981
76.7725,15,47.9965,61.44,109.437
76.8202,23,23.1065,29.44,52.5465
76.9105,18,43.766,56.32,100.086
77.0074,23,23.1065,29.44,52.5465
77.0788,9,41.4584,52.48,93.9384
77.1623,9,42.4568,53.76,96.2168
77.2785,22,43.8471,56.32,100.167
77.5157,16,45.046,57.6,102.646
77.7661,9,42.4568,53.76,96.2168
77.8862,11,42.1566,53.76,95.9166
78.1105,12,31.7011,39.68,71.3811
78.2173,18,44.7963,57.6,102.396
78.2478,15,48.8999,62.72,111.62
78.5568,5,44.3115,57.6,101.912
78.6349,23,24.0944,30.72,54.8144
78.6455,20,38.4108,49.92,88.3308
78.7836,7,50.1815,64,114.181
78.8432,14,39.5083,49.92,89.4283
78.9643,15,50.8288,65.28,116.109
79.0708,8,35.0072,44.8,79.8072
79.4194,19,42.8477,53.76,96.6077
79.4409,13,43.1676,55.04,98.2076
79.4604,11,44.0409,56.32,100.361
79.5654,15,50.8288,65.28,116.109
79.7044,16,46.0711,58.88,104.951
79.7808,5,45.2815,58.88,104.162
79.8494,9,43.5472,55.04,98.5872
79.8981,6,40.9025,52.48,93.3825
79.9537,10,37.7421,48.64,86.3821
79.9678,11,44.0409,56.32,100.361
79.9945,18,46.6209,60.16,106.781
80.1203,21,45.4942,58.88,104.374
80.2822,12,32.6301,40.96,73.5901
80.4035,13,45.1361,57.6,102.736
80.414,19,44.788,56.32,101.108
80.4675,18,46.6209,60.16,106.781
80.4945,8,37.0462,47.36,84.4062
80.495,20,39.4171,51.2,90.6171
80.6435,19,44.788,56.32,101.108
80.6922,7,51.2008,65.28,116.481
80.7039,13,45.1361,57.6,102.736
80.7554,23,25.1102,32,57.1102
80.8778,14,40.4423,51.2,91.6423
81.0428,8,38.0022,48.64,86.6422
81.1564,5,46.2673,60.16,106.427
81.1851,18,48.6371,62.72,111.357
81.3181,18,48.6371,62.72,111.357
81.3551,15,51.8843,66.56,118.444
81.3765,16,48.0727,61.44,109.513
81.485,8,38.0022,48.64,86.6422
81.5994,9,44.5272,56.32,100.847
81.7366,16,48.0727,61.44,109.513
82.0406,14,41.488,52.48,93.968
82.1573,18,49.6119,64,113.612
82.329,19,45.8851,57.6,103.485
82.4627,22,44.7602,57.6,102.36
82.698,21,46.5731,60.16,106.733
82.6996,16,49.0265,62.72,111.746
82.725,12,33.5678,42.24,75.8078
82.8931,6,41.9604,53.76,95.7204
83.0221,15,52.8176,67.84,120.658
83.1288,22,45.7355,58.88,104.616
83.2371,24,41.4641,53.76,95.2241
83.3307,7,52.1128,66.56,118.673
83.331,11,45.0758,57.6,102.676
83.5534,20,40.5054,52.48,92.9854
83.5664,6,43.9036,56.32,100.224
83.6823,14,42.5726,53.76,96.3326
83.837,6,43.9036,56.32,100.224
83.8588,5,47.2029,61.44,108.643
83.8918,21,47.5905,61.44,109.031
83.9133,12,34.523,43.52,78.043
84.2869,18,51.5152,66.56,118.075
84.3095,9,45.4365,57.6,103.036
84.6055,14,43.6533,55.04,98.6933
84.628,22,48.775,62.72,111.495
84.6785,12,35.5886,44.8,80.3886
84.7738,6,44.8524,57.6,102.452
84.8228,18,51.5152,66.56,118.075
84.8714,19,46.7896,58.88,105.67
84.9462,22,48.775,62.72,111.495
84.9724,22,48.775,62.72,111.495
85.0121,21,48.4965,62.72,111.216
85.385,11,47.0505,60.16,107.211
85.3852,11,47.0505,60.16,107.211
85.4089,10,38.7549,49.92,88.6749
85.6007,14,44.6584,56.32,100.978
85.6041,15,53.8778,69.12,122.998
85.8168,20,41.5512,53.76,95.3112
85.8276,13,47.1487,60.16,107.309
85.9244,8,39.9411,51.2,91.1411
85.9501,17,38.1295,48.64,86.7695
86.1201,13,47.1487,60.16,107.309
86.256,8,39.9411,51.2,91.1411
86.3834,16,50.0612,64,114.061
86.4342,19,48.7997,61.44,110.24
86.7289,24,42.5245,55.04,97.5645
86.8569,12,36.6308,46.08,82.7108
86.8728,10,40.5803,52.48,93.0603
86.9355,18,52.5916,67.84,120.432
86.9406,19,48.7997,61.44,110.24
87.0214,8,41.0073,52.48,93.4873
87.047,13,50.2775,64,114.277
87.0578,11,48.0465,61.44,109.486
87.1554,20,42.4589,55.04,97.4989
87.2592,15,54.8284,70.4,125.228
87.3107,10,40.5803,52.48,93.0603
87.3142,13,50.2775,64,114.277
87.5519,13,50.2775,64,114.277
87.7101,17,39.0479,49.92,88.9679
87.7692,8,41.9909,53.76,95.7509
87.954,11,50.9193,65.28,116.199
87.9659,12,37.6475,47.36,85.0075
87.9664,21,49.4425,64,113.442
88.0728,22,49.7047,64,113.705
88.178,19,50.7818,64,114.782
88.2138,9,46.4997,58.88,105.38
88.2213,11,51.8255,66.56,118.386
88.3186,16,52.1155,66.56,118.675
88.3852,7,53.1922,67.84,121.032
88.3898,13,51.2056,65.28,116.486
88.4178,11,51.8255,66.56,118.386
88.6218,19,51.7349,65.28,117.015
88.7482,23,26.1447,33.28,59.4247
88.7683,16,52.1155,66.56,118.675
88.8199,11,52.7563,67.84,120.596
89.0641,17,41.1326,52.48,93.6126
89.0784,19,51.7349,65.28,117.015
89.1994,17,41.1326,52.48,93.6126
89.2909,20,44.3273,57.6,101.927
89.3339,11,52.7563,67.84,120.596
89.3909,20,44.3273,57.6,101.927
89.4841,6,46.737,60.16,106.897
89.4862,8,44.0205,56.32,100.341
89.5153,21,50.4883,65.28,115.768
89.6003,6,46.737,60.16,106.897
89.8676,8,44.0205,56.32,100.341
90.1541,12,39.7394,49.92,89.6594
90.2963,19,54.7846,69.12,123.905
90.3224,19,54.7846,69.12,123.905
90.4638,12,39.7394,49.92,89.6594
90.5106,10,43.5676,56.32,99.8876
90.6801,9,47.5712,60.16,107.731
90.7022,19,54.7846,69.12,123.905
90.7189,10,43.5676,56.32,99.8876
90.7715,10,43.5676,56.32,99.8876
90.8643,7,54.1702,69.12,123.29
90.9256,6,47.8212,61.44,109.261
91.0202,15,55.7531,71.68,127.433
91.2113,23,28.0679,35.84,63.9079
91.5067,9,48.4931,61.44,109.933
91.6157,17,42.2105,53.76,95.9705
91.6458,8,45.0736,57.6,102.674
91.6583,21,52.553,67.84,120.393
91.6727,13,52.2582,66.56,118.818
91.713,6,48.8013,62.72,111.521
91.7885,23,28.0679,35.84,63.9079
91.7981,22,50.7102,65.28,115.99
92.1404,7,55.1237,70.4,125.524
92.1439,21,52.553,67.84,120.393
92.1541,14,46.5869,58.88,105.467
92.2462,14,46.5869,58.88,105.467
92.3197,19,55.8291,70.4,126.229
92.6394,24,43.503,56.32,99.823
92.6697,12,41.7135,52.48,94.1935
92.8175,12,41.7135,52.48,94.1935
92.9612,23,29.0835,37.12,66.2035
93.0105,11,54.7694,70.4,125.169
93.1408,5,49.2694,64,113.269
93.1441,11,54.7694,70.4,125.169
93.2548,22,51.735,66.56,118.295
93.3085,8,46.02,58.88,104.9
93.3124,10,45.5701,58.88,104.45
93.3133,19,57.8614,72.96,130.821
93.3252,5,49.2694,64,113.269
93.4495,19,57.8614,72.96,130.821
93.7311,10,45.5701,58.88,104.45
93.8323,11,55.6908,71.68,127.371
94.0092,22,53.5825,69.12,122.702
94.0629,12,42.7111,53.76,96.4711
94.498,24,45.3959,58.88,104.276
94.5871,22,53.5825,69.12,122.702
94.6651,19,58.9245,74.24,133.164
94.7781,9,50.4336,64,114.434
94.8354,10,46.5646,60.16,106.725
94.9162,21,53.6308,69.12,122.751
94.9264,9,50.4336,64,114.434
94.9458,13,53.2522,67.84,121.092
95.0021,7,56.054,71.68,127.734
95.0766,24,45.3959,58.88,104.276
95.1856,20,45.4076,58.88,104.288
95.6078,14,47.5744,60.16,107.734
95.7891,18,53.59,69.12,122.71
95.8238,17,43.1819,55.04,98.2219
95.8664,7,57.9326,74.24,132.173
96.0846,7,57.9326,74.24,132.173
96.134,24,46.3078,60.16,106.468
96.1995,5,50.1913,65.28,115.471
96.2759,22,55.6989,71.68,127.379
96.2921,14,48.5991,61.44,110.039
96.3465,10,47.5387,61.44,108.979
96.3741,22,55.6989,71.68,127.379
96.4366,16,53.1137,67.84,120.954
96.4564,21,54.5625,70.4,124.962
96.5821,6,49.8241,64,113.824
96.657,17,44.2278,56.32,100.548
96.6804,19,59.9929,75.52,135.513
97.1005,12,45.6419,57.6,103.242
97.1509,18,54.6301,70.4,125.03
97.2083,7,58.9082,75.52,134.428
97.2483,10,50.6643,65.28,115.944
97.429,11,57.7075,74.24,131.948
97.4688,23,29.9894,38.4,68.3894
97.505,10,50.6643,65.28,115.944
97.556,14,49.5637,62.72,112.284
97.5599,12,45.6419,57.6,103.242
97.6419,5,53.0029,69.12,122.123
97.6467,12,45.6419,57.6,103.242
97.8215,16,54.1651,69.12,123.285
97.8766,11,57.7075,74.24,131.948
97.8907,10,50.6643,65.28,115.944
97.9063,19,60.9468,76.8,137.747
97.9872,5,53.0029,69.12,122.123
98.2101,5,53.0029,69.12,122.123
98.2856,8,46.9884,60.16,107.148
98.3569,15,56.6741,72.96,129.634
98.6888,17,45.2423,57.6,102.842
99.0306,21,55.4653,71.68,127.145
99.407,11,58.7992,75.52,134.319
99.5496,23,31.0736,39.68,70.7536
99.6306,10,51.6956,66.56,118.256
99.7371,5,55.0023,71.68,126.682
99.7855,22,56.7014,72.96,129.661
99.802,9,51.4011,65.28,116.681
99.8605,8,47.9889,61.44,109.429
99.9341,6,50.8485,65.28,116.129
100.117,21,56.4063,72.96,129.366
100.16,15,57.7582,74.24,131.998
100.168,5,55.0023,71.68,126.682
100.29,11,59.8253,76.8,136.625
100.322,24,47.2657,61.44,108.706
100.56,8,49.8013,64,113.801
100.781,8,50.7609,65.28,116.041
100.884,16,56.2139,71.68,127.894
100.931,13,54.227,69.12,123.347
101.072,16,56.2139,71.68,127.894
101.105,22,58.7376,75.52,134.258
101.267,22,58.7376,75.52,134.258
101.325,23,33.194,42.24,75.434
101.355,8,50.7609,65.28,116.041
101.392,23,33.194,42.24,75.434
101.446,7,59.8316,76.8,136.632
101.526,5,55.9528,72.96,128.913
101.557,18,55.7189,71.68,127.399
101.589,10,52.6692,67.84,120.509
101.696,14,50.589,64,114.589
101.778,21,57.4386,74.24,131.679
101.826,6,51.8051,66.56,118.365
101.956,15,58.8408,75.52,134.361
101.983,13,55.132,70.4,125.532
102.022,9,52.3745,66.56,118.935
102.053,23,34.1563,43.52,77.6763
102.195,17,46.3012,58.88,105.181
102.245,8,52.6857,67.84,120.526
102.331,22,59.8172,76.8,136.617
102.485,11,60.7948,78.08,138.875
102.67,12,46.5494,58.88,105.429
102.849,8,52.6857,67.84,120.526
103.037,15,59.7697,76.8,136.57
103.12,10,53.657,69.12,122.777
103.136,9,53.4588,67.84,121.299
103.308,5,58.768,76.8,135.568
103.455,7,61.7439,79.36,141.104
103.461,11,61.7582,79.36,141.118
103.555,5,58.768,76.8,135.568
103.559,6,54.7784,70.4,125.178
103.645,12,47.6184,60.16,107.778
103.783,5,58.768,76.8,135.568
103.816,8,55.833,71.68,127.513
103.838,13,57.1688,72.96,130.129
103.862,6,54.7784,70.4,125.178
103.94,15,60.8439,78.08,138.924
104,6,54.7784,70.4,125.178
104.051,7,61.7439,79.36,141.104
104.144,10,54.6718,70.4,125.072
104.169,16,59.2574,75.52,134.777
104.23,8,55.833,71.68,127.513
104.269,13,57.1688,72.96,130.129
104.363,23,35.1381,44.8,79.9381
104.398,24,49.2369,64,113.237
104.43,24,49.2369,64,113.237
104.45,8,55.833,71.68,127.513
104.603,16,59.2574,75.52,134.777
104.804,19,63.9248,80.64,144.565
104.851,16,59.2574,75.52,134.777
104.92,22,61.7697,79.36,141.13
104.94,10,55.6345,71.68,127.315
104.948,22,61.7697,79.36,141.13
105.036,19,64.8528,81.92,146.773
105.048,6,55.8183,71.68,127.498
105.173,15,62.7825,80.64,143.423
105.218,14,51.6148,65.28,116.895
105.242,24,50.1498,65.28,115.43
105.344,9,54.4138,69.12,123.534
105.35,19,65.8194,83.2,149.019
105.52,7,62.7855,80.64,143.426
105.566,19,66.8393,84.48,151.319
105.762,15,62.7825,80.64,143.423
105.772,12,48.6777,61.44,110.118
105.806,10,57.5815,74.24,131.821
105.859,8,56.7716,72.96,129.732
105.867,20,47.544,61.44,108.984
105.905,19,67.8224,85.76,153.582
105.964,20,47.544,61.44,108.984
106.094,11,62.8437,80.64,143.484
106.1,5,59.863,78.08,137.943
106.185,19,67.8224,85.76,153.582
106.258,14,52.6035,66.56,119.164
106.304,7,65.9887,84.48,150.469
106.366,10,57.5815,74.24,131.821
106.396,24,52.1751,67.84,120.015
106.408,19,67.8224,85.76,153.582
106.434,23,37.1763,47.36,84.5363
106.478,17,47.2512,60.16,107.411
106.528,7,65.9887,84.48,150.469
106.552,12,50.652,64,114.652
106.928,12,50.652,64,114.652
106.933,7,65.9887,84.48,150.469
106.943,24,52.1751,67.84,120.015
107.014,21,58.478,75.52,133.998
107.06,8,57.8162,74.24,132.056
107.092,23,37.1763,47.36,84.5363
107.129,14,54.4414,69.12,123.561
107.192,20,48.5312,62.72,111.251
107.295,13,58.0862,74.24,132.326
107.51,11,64.8275,83.2,148.028
107.673,15,63.8322,81.92,145.752
107.722,14,55.4935,70.4,125.893
107.801,10,58.674,75.52,134.194
107.826,17,48.2238,61.44,109.664
107.917,7,66.9688,85.76,152.729
107.979,6,56.8412,72.96,129.801
107.999,14,55.4935,70.4,125.893
108.098,11,64.8275,83.2,148.028
108.426,15,64.8072,83.2,148.007
108.804,21,60.5155,78.08,138.595
108.876,9,56.2587,71.68,127.939
108.933,6,57.9216,74.24,132.162
108.999,21,61.4657,79.36,140.826
109.191,9,56.2587,71.68,127.939
109.344,13,59.1831,75.52,134.703
109.352,11,65.9069,84.48,150.387
109.373,12,51.5612,65.28,116.841
109.436,20,49.5219,64,113.522
109.491,7,68.0301,87.04,155.07
109.526,14,56.5038,71.68,128.184
109.587,21,61.4657,79.36,140.826
109.846,19,68.9168,87.04,155.957
109.863,9,58.2866,74.24,132.527
110.048,10,60.6145,78.08,138.695
110.297,9,58.2866,74.24,132.527
110.312,10,60.6145,78.08,138.695
110.341,11,66.9164,85.76,152.676
110.387,20,50.6204,65.28,115.9
110.485,16,60.2597,76.8,137.06
110.627,14,60.5532,76.8,137.353
110.634,8,58.846,75.52,134.366
110.677,14,61.5467,78.08,139.627
110.836,18,56.8156,72.96,129.776
110.838,14,61.5467,78.08,139.627
111.106,14,61.5467,78.08,139.627
111.248,17,49.1596,62.72,111.88
111.323,14,61.5467,78.08,139.627
111.715,16,61.2058,78.08,139.286
111.936,15,66.8379,85.76,152.598
112.011,6,59.8216,76.8,136.622
112.089,6,59.8216,76.8,136.622
112.096,12,52.4615,66.56,119.021
112.111,13,61.1542,78.08,139.234
112.128,13,61.1542,78.08,139.234
112.417,9,60.357,76.8,137.157
112.477,9,60.357,76.8,137.157
112.536,11,68.01,87.04,155.05
112.61,8,59.787,76.8,136.587
112.616,18,57.7841,74.24,132.024
112.627,15,66.8379,85.76,152.598
112.667,23,38.1292,48.64,86.7692
112.876,21,62.4834,80.64,143.123
112.915,20,51.6236,66.56,118.184
113.056,13,63.1,80.64,143.74
113.227,5,60.9021,79.36,140.262
113.603,18,58.8627,75.52,134.383
113.613,15,67.8153,87.04,154.855
113.643,13,63.1,80.64,143.74
113.952,12,53.3988,67.84,121.239
113.991,11,70.1695,89.6,159.769
114.008,23,39.188,49.92,89.108
114.008,17,50.0914,64,114.091
114.056,21,63.5308,81.92,145.451
114.133,22,63.7743,81.92,145.694
114.154,19,69.9531,88.32,158.273
114.277,6,61.9186,79.36,141.279
114.516,15,68.8912,88.32,157.211
114.629,11,71.0745,90.88,161.954
114.657,11,71.0745,90.88,161.954
114.661,10,61.5323,79.36,140.892
114.668,12,54.4006,69.12,123.521
114.684,22,63.7743,81.92,145.694
114.742,7,70.133,89.6,159.733
114.825,19,70.9334,89.6,160.533
114.872,6,63.0181,80.64,143.658
114.986,7,70.133,89.6,159.733
114.987,20,52.6656,67.84,120.506
115.004,23,41.3631,52.48,93.8431
115.024,18,59.7831,76.8,136.583
115.147,6,63.0181,80.64,143.658
115.162,5,61.883,80.64,142.523
115.244,24,53.144,69.12,122.264
115.345,13,64.1626,81.92,146.083
115.411,17,51.0542,65.28,116.334
115.592,23,41.3631,52.48,93.8431
116.146,10,62.548,80.64,143.188
116.212,14,62.4765,79.36,141.836
116.239,6,63.9674,81.92,145.887
116.27,17,53.9036,69.12,123.024
116.328,24,55.2148,71.68,126.895
116.375,12,55.4586,70.4,125.859
116.385,17,53.9036,69.12,123.024
116.388,16,62.1066,79.36,141.467
116.496,11,71.9859,92.16,164.146
116.555,20,54.6507,70.4,125.051
116.62,17,53.9036,69.12,123.024
116.643,22,65.6751,84.48,150.155
116.712,19,71.9028,90.88,162.783
116.73,20,54.6507,70.4,125.051
116.754,22,65.6751,84.48,150.155
116.829,24,55.2148,71.68,126.895
117.132,23,42.3708,53.76,96.1308
117.214,11,72.9601,93.44,166.4
117.331,17,55.8185,71.68,127.498
117.364,5,62.8777,81.92,144.798
117.486,17,56.8662,72.96,129.826
117.843,13,66.1493,84.48,150.629
118.084,17,56.8662,72.96,129.826
118.148,13,66.1493,84.48,150.629
118.169,19,72.8262,92.16,164.986
118.267,23,43.4259,55.04,98.4659
118.493,21,65.507,84.48,149.987
118.572,21,65.507,84.48,149.987
118.682,22,67.6757,87.04,154.716
118.705,24,57.2173,74.24,131.457
118.716,16,63.1354,80.64,143.775
118.916,11,74.8648,96,170.865
119.05,6,65.0394,83.2,148.239
119.07,11,74.8648,96,170.865
119.095,22,68.735,88.32,157.055
119.195,18,60.8627,78.08,138.943
119.233,12,57.4679,72.96,130.428
119.243,24,57.2173,74.24,131.457
119.525,12,57.4679,72.96,130.428
119.603,22,68.735,88.32,157.055
119.609,15,69.8464,89.6,159.446
119.644,16,65.1037,83.2,148.304
119.821,19,73.8835,93.44,167.324
119.902,16,65.1037,83.2,148.304
120.124,14,63.5735,80.64,144.213
120.147,11,75.896,97.28,173.176
120.151,6,66.0056,84.48,150.486
120.356,17,57.8644,74.24,132.104
120.716,21,68.572,88.32,156.892
120.759,22,70.5846,90.88,161.465
121.027,11,76.8949,98.56,175.455
121.21,22,70.5846,90.88,161.465
121.294,5,63.9308,83.2,147.131
121.32,21,68.572,88.32,156.892
121.326,24,58.1508,75.52,133.671
121.333,21,68.572,88.32,156.892
121.361,15,70.7712,90.88,161.651
121.434,23,44.4487,56.32,100.769
121.439,8,61.6533,79.36,141.013
121.462,19,74.9305,94.72,169.65
121.681,20,56.7651,72.96,129.725
121.693,8,61.6533,79.36,141.013
121.759,20,56.7651,72.96,129.725
121.806,7,72.0992,92.16,164.259
121.933,12,58.4315,74.24,132.672
122.006,7,72.0992,92.16,164.259
122.136,22,71.5551,92.16,163.715
122.225,17,59.7487,76.8,136.549
122.624,17,59.7487,76.8,136.549
122.793,19,75.8477,96,171.848
122.838,9,63.4485,80.64,144.089
122.959,9,63.4485,80.64,144.089
122.974,7,74.2324,94.72,168.952
122.981,9,63.4485,80.64,144.089
123.064,7,74.2324,94.72,168.952
123.068,15,71.8043,92.16,163.964
123.183,13,67.2399,85.76,153
123.28,14,64.4835,81.92,146.404
123.38,21,70.5579,90.88,161.438
123.541,10,63.6336,81.92,145.554
123.559,20,57.8214,74.24,132.061
123.736,19,76.7493,97.28,174.029
123.772,21,71.5709,92.16,163.731
123.814,24,59.2125,76.8,136.013
124.024,22,72.59,93.44,166.03
124.088,17,60.7744,78.08,138.854
124.152,5,64.9535,84.48,149.434
124.22,15,72.897,93.44,166.337
124.257,11,77.907,99.84,177.747
124.354,21,71.5709,92.16,163.731
124.853,9,64.5332,81.92,146.453
124.895,8,62.5722,80.64,143.212
125.145,24,61.956,80.64,142.596
125.222,24,61.956,80.64,142.596
125.236,15,73.8464,94.72,168.566
125.239,24,61.956,80.64,142.596
125.347,5,65.9259,85.76,151.686
125.348,19,77.6673,98.56,176.227
125.397,12,61.5839,78.08,139.664
125.452,11,79.8433,102.4,182.243
125.512,11,79.8433,102.4,182.243
125.616,12,61.5839,78.08,139.664
125.649,13,68.3262,87.04,155.366
125.782,12,61.5839,78.08,139.664
126.048,10,64.617,83.2,147.817
126.059,9,65.4363,83.2,148.636
126.175,22,73.6285,94.72,168.348
126.182,17,62.8738,80.64,143.514
126.307,15,75.7894,97.28,173.069
126.334,17,62.8738,80.64,143.514
126.556,15,75.7894,97.28,173.069
126.787,13,69.3113,88.32,157.631
126.946,16,66.0161,84.48,150.496
127.128,24,63.8976,83.2,147.098
127.237,6,67.0616,85.76,152.822
127.273,12,63.4966,80.64,144.137
127.28,21,73.5174,94.72,168.237
127.333,18,62.9386,80.64,143.579
127.39,24,63.8976,83.2,147.098
127.39,14,65.4249,83.2,148.625
127.433,11,80.9209,103.68,184.601
127.706,18,62.9386,80.64,143.579
127.73,21,73.5174,94.72,168.237
127.749,20,58.8647,75.52,134.385
127.822,15,76.7407,98.56,175.301
127.823,12,63.4966,80.64,144.137
127.863,23,46.3988,58.88,105.279
127.939,19,80.6497,102.4,183.05
127.999,9,68.4657,87.04,155.506
128.087,19,80.6497,102.4,183.05
128.176,9,68.4657,87.04,155.506
128.296,23,46.3988,58.88,105.279
128.389,11,82.8263,106.24,189.066
128.494,19,81.5671,103.68,185.247
128.5,15,77.7267,99.84,177.567
128.632,11,82.8263,106.24,189.066
128.665,9,68.4657,87.04,155.506
128.705,5,66.908,87.04,153.948
128.735,7,75.1696,96,171.17
128.828,19,82.611,104.96,187.571
129.296,19,82.611,104.96,187.571
129.307,21,74.523,96,170.523
129.545,6,68.9854,88.32,157.305
129.836,10,65.6745,84.48,150.155
130.048,6,68.9854,88.32,157.305
130.125,12,65.5526,83.2,148.753
130.236,12,65.5526,83.2,148.753
130.384,8,63.5879,81.92,145.508
130.555,17,64.8543,83.2,148.054
130.564,20,59.8873,76.8,136.687
130.576,10,66.6084,85.76,152.368
130.586,22,75.6411,97.28,172.921
130.662,22,75.6411,97.28,172.921
130.768,5,68.8692,89.6,158.469
130.859,5,68.8692,89.6,158.469
130.865,17,64.8543,83.2,148.054
130.905,21,75.5254,97.28,172.805
130.941,9,69.4346,88.32,157.755
130.947,11,83.8286,107.52,191.349
130.973,18,64.029,81.92,145.949
131.14,6,69.9451,89.6,159.545
131.715,22,76.5469,98.56,175.107
131.768,10,69.7075,89.6,159.308
131.775,10,69.7075,89.6,159.308
131.932,24,64.8714,84.48,149.351
131.969,9,71.4218,90.88,162.302
132.126,7,76.2658,97.28,173.546
132.143,9,72.3898,92.16,164.55
132.155,11,85.7965,110.08,195.877
132.173,18,65.0466,83.2,148.247
132.196,13,70.2728,89.6,159.873
132.312,10,69.7075,89.6,159.308
