time_s,ue_id,tx_bytes,rx_bytes
222.436,23,680000000,0
222.452,12,800000000,0
222.471,18,864000000,0
222.673,8,816000000,0
222.721,22,904000000,0
222.735,17,856000000,0
222.75,21,968000000,0
223.116,22,904000000,0
223.333,24,912000000,0
223.362,14,856000000,0
223.454,18,872000000,0
223.504,24,920000000,0
223.526,8,824000000,0
223.6,15,1096000000,0
223.714,19,1088000000,0
224,15,1096000000,0
224.159,24,920000000,0
224.278,19,1096000000,0
224.331,16,832000000,0
224.484,8,840000000,0
224.667,16,832000000,0
224.697,18,880000000,0
224.713,19,1096000000,0
224.718,11,1024000000,0
224.878,12,808000000,0
225.041,24,928000000,0
225.102,8,840000000,0
225.219,22,912000000,0
225.251,14,864000000,0
225.32,21,976000000,0
225.692,9,1072000000,0
225.708,16,840000000,0
225.785,17,864000000,0
226.145,23,688000000,0
226.151,6,880000000,0
226.163,8,848000000,0
226.335,24,936000000,0
226.508,22,920000000,0
226.589,9,1088000000,0
226.803,14,872000000,0
226.996,9,1088000000,0
227.035,11,1032000000,0
227.252,21,992000000,0
227.411,22,928000000,0
227.449,21,992000000,0
227.523,15,1104000000,0
227.703,17,872000000,0
227.741,14,880000000,0
228.107,24,944000000,0
228.136,9,1104000000,0
228.194,18,888000000,0
228.235,20,912000000,0
228.291,5,896000000,0
228.327,13,888000000,0
228.355,11,1040000000,0
228.377,19,1112000000,0
228.444,9,1104000000,0
228.619,19,1112000000,0
228.64,15,1112000000,0
228.908,10,928000000,0
228.968,17,880000000,0
229.129,23,696000000,0
229.399,16,856000000,0
229.516,11,1048000000,0
229.575,9,1112000000,0
229.679,5,904000000,0
229.756,16,856000000,0
230.008,17,888000000,0
230.018,15,1128000000,0
230.063,7,904000000,0
230.116,22,936000000,0
230.349,15,1136000000,0
230.393,19,1120000000,0
230.775,20,928000000,0
230.807,15,1136000000,0
230.823,7,912000000,0
230.883,18,896000000,0
231.107,14,888000000,0
231.307,10,936000000,0
231.411,20,928000000,0
231.432,9,1120000000,0
231.447,23,704000000,0
231.509,17,896000000,0
231.593,13,896000000,0
231.643,15,1144000000,0
231.645,12,816000000,0
231.728,8,872000000,0
231.785,22,944000000,0
231.828,8,872000000,0
231.869,6,888000000,0
231.949,8,872000000,0
232.352,5,920000000,0
232.451,16,864000000,0
232.556,23,712000000,0
232.641,10,944000000,0
232.791,5,920000000,0
232.9,21,1016000000,0
232.995,21,1016000000,0
233.103,24,952000000,0
233.23,15,1168000000,0
233.281,15,1168000000,0
233.305,21,1016000000,0
233.434,13,912000000,0
233.572,14,904000000,0
233.576,11,1056000000,0
233.807,13,912000000,0
233.831,14,912000000,0
233.887,15,1168000000,0
234.02,12,832000000,0
234.07,20,936000000,0
234.336,9,1128000000,0
234.358,11,1072000000,0
234.406,10,952000000,0
234.428,24,960000000,0
234.471,14,912000000,0
234.601,8,880000000,0
234.678,12,840000000,0
234.685,11,1072000000,0
234.797,5,936000000,0
235.103,12,840000000,0
235.126,13,920000000,0
235.228,16,872000000,0
235.228,5,936000000,0
235.539,21,1024000000,0
235.897,20,944000000,0
235.974,16,880000000,0
235.997,7,920000000,0
236.158,11,1080000000,0
236.184,8,888000000,0
236.259,21,1032000000,0
236.297,9,1136000000,0
236.344,5,960000000,0
236.434,24,968000000,0
236.442,15,1176000000,0
236.63,12,848000000,0
236.842,5,960000000,0
236.943,5,968000000,0
237.025,7,928000000,0
237.04,20,952000000,0
237.069,6,896000000,0
237.156,23,728000000,0
237.158,23,728000000,0
237.469,18,904000000,0
237.505,15,1184000000,0
237.64,5,976000000,0
237.724,21,1040000000,0
237.735,9,1144000000,0
238.047,22,952000000,0
238.068,5,976000000,0
238.092,23,736000000,0
238.199,12,856000000,0
238.545,16,888000000,0
238.678,9,1152000000,0
238.822,10,968000000,0
238.829,13,928000000,0
238.919,7,952000000,0
238.943,10,968000000,0
239.033,22,960000000,0
239.108,7,952000000,0
239.17,7,952000000,0
239.245,23,752000000,0
239.269,15,1192000000,0
239.51,6,904000000,0
239.594,8,904000000,0
239.626,11,1088000000,0
239.913,16,904000000,0
239.942,23,752000000,0
240.034,16,904000000,0
240.106,14,920000000,0
240.114,8,912000000,0
240.278,15,1200000000,0
240.309,12,880000000,0
240.309,6,912000000,0
240.389,12,880000000,0
240.605,7,960000000,0
240.622,8,920000000,0
240.648,9,1160000000,0
240.671,18,912000000,0
240.736,11,1096000000,0
240.83,12,880000000,0
240.841,13,944000000,0
240.843,19,1128000000,0
241.028,8,920000000,0
241.132,16,912000000,0
241.38,13,944000000,0
241.476,15,1216000000,0
241.584,15,1216000000,0
241.667,24,976000000,0
241.69,12,888000000,0
241.978,14,928000000,0
242.626,14,936000000,0
242.679,16,920000000,0
242.681,21,1048000000,0
242.803,9,1176000000,0
242.804,9,1176000000,0
242.838,22,976000000,0
243.123,22,976000000,0
243.293,23,760000000,0
243.531,5,984000000,0
243.707,12,896000000,0
243.755,17,904000000,0
243.85,14,944000000,0
243.892,8,928000000,0
244.017,9,1200000000,0
244.287,9,1208000000,0
244.39,21,1056000000,0
244.408,10,984000000,0
244.422,9,1208000000,0
244.446,16,936000000,0
244.577,16,936000000,0
244.581,22,984000000,0
244.679,11,1104000000,0
244.835,9,1208000000,0
244.999,10,1008000000,0
245.137,5,992000000,0
245.149,6,920000000,0
245.191,17,912000000,0
245.282,10,1008000000,0
245.283,8,936000000,0
245.363,10,1008000000,0
245.371,24,984000000,0
245.565,10,1008000000,0
245.585,18,920000000,0
245.764,13,952000000,0
245.857,14,952000000,0
246.068,8,960000000,0
246.256,8,960000000,0
246.301,8,960000000,0
246.392,24,1000000000,0
246.445,5,1000000000,0
246.55,24,1000000000,0
246.743,14,960000000,0
246.769,19,1136000000,0
247.089,16,944000000,0
247.125,17,920000000,0
247.196,15,1232000000,0
247.24,10,1024000000,0
247.285,20,968000000,0
247.299,18,928000000,0
247.354,9,1216000000,0
247.485,15,1232000000,0
247.497,12,904000000,0
247.538,10,1024000000,0
247.792,22,992000000,0
247.821,20,968000000,0
248.1,17,936000000,0
248.151,18,936000000,0
248.249,14,968000000,0
248.308,8,968000000,0
248.349,21,1064000000,0
248.456,24,1008000000,0
248.542,17,936000000,0
248.601,7,968000000,0
249.035,13,968000000,0
249.196,24,1016000000,0
249.205,13,968000000,0
249.471,23,768000000,0
249.611,15,1248000000,0
249.695,6,928000000,0
249.767,19,1144000000,0
249.778,9,1224000000,0
249.864,5,1008000000,0
249.892,21,1072000000,0
249.92,15,1248000000,0
250.165,13,976000000,0
250.203,14,976000000,0
250.275,10,1032000000,0
250.329,23,776000000,0
250.392,11,1112000000,0
250.589,21,1080000000,0
250.66,22,1000000000,0
250.662,17,952000000,0
250.714,5,1016000000,0
250.755,7,976000000,0
250.858,8,976000000,0
250.915,17,952000000,0
251.089,13,984000000,0
251.271,16,952000000,0
251.342,10,1048000000,0
251.737,10,1048000000,0
252.27,12,920000000,0
252.393,24,1040000000,0
252.443,16,960000000,0
252.459,24,1040000000,0
252.468,5,1040000000,0
252.51,24,1040000000,0
252.525,17,960000000,0
252.545,7,984000000,0
252.613,5,1040000000,0
252.699,6,944000000,0
252.824,5,1040000000,0
252.889,12,920000000,0
252.96,18,952000000,0
253.042,14,984000000,0
253.117,20,976000000,0
253.167,24,1048000000,0
253.238,19,1160000000,0
253.263,16,968000000,0
253.312,19,1160000000,0
253.347,6,944000000,0
253.377,18,952000000,0
253.648,13,992000000,0
253.675,23,800000000,0
253.826,12,928000000,0
253.956,21,1088000000,0
254.009,23,808000000,0
254.076,11,1128000000,0
254.106,9,1232000000,0
254.207,23,808000000,0
254.245,8,992000000,0
254.272,17,968000000,0
254.282,8,992000000,0
254.349,5,1048000000,0
254.388,23,808000000,0
254.455,15,1256000000,0
254.542,11,1128000000,0
254.573,6,952000000,0
254.999,14,992000000,0
255.029,16,984000000,0
255.417,9,1240000000,0
255.534,5,1056000000,0
255.586,16,984000000,0
255.907,24,1064000000,0
256.082,10,1056000000,0
256.356,24,1064000000,0
256.449,7,992000000,0
256.456,22,1016000000,0
256.53,22,1016000000,0
256.543,21,1104000000,0
256.55,17,976000000,0
256.61,21,1104000000,0
256.635,13,1000000000,0
256.704,12,936000000,0
257.146,5,1072000000,0
257.174,11,1152000000,0
257.189,7,1008000000,0
257.329,14,1000000000,0
257.428,7,1008000000,0
257.435,11,1152000000,0
257.551,11,1152000000,0
257.669,5,1080000000,0
257.826,8,1000000000,0
257.847,12,952000000,0
257.865,6,960000000,0
257.878,5,1088000000,0
258.101,12,952000000,0
258.129,24,1072000000,0
258.176,17,992000000,0
258.334,15,1264000000,0
258.341,5,1088000000,0
258.519,16,1008000000,0
258.63,11,1160000000,0
258.638,17,992000000,0
258.736,16,1008000000,0
258.898,16,1008000000,0
259.149,6,968000000,0
259.301,21,1120000000,0
259.323,23,816000000,0
259.512,17,1000000000,0
259.811,20,984000000,0
259.881,21,1128000000,0
259.937,13,1008000000,0
260.238,18,960000000,0
260.246,8,1008000000,0
260.368,14,1008000000,0
260.441,21,1136000000,0
260.542,23,824000000,0
260.665,15,1280000000,0
260.705,19,1168000000,0
260.722,6,976000000,0
260.753,13,1016000000,0
260.791,5,1096000000,0
260.821,22,1024000000,0
260.852,24,1096000000,0
260.863,11,1168000000,0
260.865,21,1136000000,0
260.882,16,1024000000,0
260.896,15,1280000000,0
260.931,24,1096000000,0
261.117,16,1024000000,0
261.234,14,1016000000,0
261.347,24,1096000000,0
261.463,17,1008000000,0
261.535,19,1176000000,0
261.585,13,1032000000,0
261.862,6,984000000,0
261.88,13,1032000000,0
261.986,5,1104000000,0
262.027,10,1064000000,0
262.057,7,1024000000,0
262.107,7,1024000000,0
262.133,22,1032000000,0
262.186,20,992000000,0
262.472,8,1016000000,0
262.472,12,960000000,0
262.751,17,1024000000,0
262.858,7,1032000000,0
262.885,6,992000000,0
262.922,19,1192000000,0
262.959,19,1192000000,0
263.069,5,1112000000,0
263.071,9,1264000000,0
263.075,15,1296000000,0
263.182,16,1032000000,0
263.211,9,1264000000,0
263.239,20,1000000000,0
263.345,15,1296000000,0
263.439,17,1024000000,0
263.479,8,1024000000,0
263.484,9,1272000000,0
263.758,18,968000000,0
263.761,12,968000000,0
263.845,14,1024000000,0
263.894,5,1120000000,0
264.026,9,1272000000,0
264.109,15,1304000000,0
264.126,10,1072000000,0
264.201,22,1040000000,0
264.317,24,1104000000,0
264.552,13,1040000000,0
264.881,9,1280000000,0
264.886,8,1032000000,0
265.077,18,984000000,0
265.186,5,1128000000,0
265.4,18,984000000,0
265.441,7,1040000000,0
265.505,12,984000000,0
265.56,11,1176000000,0
265.615,13,1048000000,0
265.692,12,984000000,0
265.795,14,1032000000,0
266.117,6,1008000000,0
266.211,7,1048000000,0
266.323,5,1136000000,0
266.341,13,1056000000,0
266.385,21,1144000000,0
266.415,11,1192000000,0
266.431,16,1040000000,0
266.436,9,1288000000,0
266.532,11,1192000000,0
266.567,6,1008000000,0
266.573,23,832000000,0
266.578,12,992000000,0
266.603,24,1120000000,0
266.669,24,1120000000,0
266.705,8,1040000000,0
266.904,14,1040000000,0
267.003,5,1144000000,0
267.328,21,1160000000,0
267.53,18,992000000,0
267.697,15,1312000000,0
267.729,14,1048000000,0
267.746,16,1048000000,0
267.791,5,1152000000,0
267.927,21,1160000000,0
267.951,24,1128000000,0
268.028,23,840000000,0
268.04,9,1296000000,0
268.216,19,1200000000,0
268.283,22,1056000000,0
268.477,14,1056000000,0
268.491,15,1320000000,0
268.573,8,1048000000,0
268.669,17,1032000000,0
268.744,18,1008000000,0
268.798,18,1008000000,0
268.916,16,1056000000,0
268.938,22,1056000000,0
268.953,24,1136000000,0
269.031,12,1000000000,0
269.076,13,1064000000,0
269.357,17,1040000000,0
269.422,6,1016000000,0
269.434,20,1008000000,0
269.691,22,1064000000,0
269.906,7,1056000000,0
270.146,15,1328000000,0
270.249,5,1160000000,0
270.27,17,1056000000,0
270.291,19,1208000000,0
270.315,10,1088000000,0
270.375,10,1088000000,0
270.402,14,1064000000,0
270.692,16,1064000000,0
270.875,17,1056000000,0
271.267,18,1016000000,0
271.289,22,1072000000,0
271.357,20,1024000000,0
271.511,6,1024000000,0
271.518,10,1096000000,0
271.689,5,1176000000,0
271.691,9,1304000000,0
271.731,5,1176000000,0
271.83,15,1336000000,0
271.93,7,1064000000,0
271.982,20,1032000000,0
272.007,20,1032000000,0
272.011,23,848000000,0
272.334,16,1072000000,0
272.589,11,1200000000,0
272.787,6,1032000000,0
272.915,9,1320000000,0
272.916,9,1320000000,0
273.175,23,856000000,0
273.699,8,1064000000,0
273.705,18,1024000000,0
273.717,13,1080000000,0
273.805,15,1344000000,0
273.968,7,1072000000,0
273.97,8,1064000000,0
274,13,1080000000,0
274.026,6,1040000000,0
274.062,12,1016000000,0
274.279,21,1168000000,0
274.363,14,1072000000,0
274.478,19,1216000000,0
274.524,12,1016000000,0
274.602,22,1080000000,0
274.852,9,1344000000,0
275.02,9,1344000000,0
275.021,17,1064000000,0
275.086,6,1048000000,0
275.132,20,1040000000,0
275.171,13,1088000000,0
275.184,9,1352000000,0
275.365,10,1104000000,0
275.792,9,1352000000,0
275.86,20,1048000000,0
276.003,15,1368000000,0
276.059,13,1096000000,0
276.059,7,1080000000,0
276.077,15,1368000000,0
276.093,15,1368000000,0
276.096,18,1032000000,0
276.118,12,1032000000,0
276.118,22,1088000000,0
276.239,16,1088000000,0
276.664,17,1072000000,0
276.708,16,1088000000,0
276.711,24,1144000000,0
276.746,12,1032000000,0
276.856,23,872000000,0
276.968,7,1088000000,0
277.246,8,1072000000,0
277.294,23,872000000,0
277.343,6,1056000000,0
277.409,11,1208000000,0
277.68,10,1112000000,0
277.758,7,1104000000,0
277.921,21,1176000000,0
277.999,20,1064000000,0
278.031,7,1104000000,0
278.042,12,1040000000,0
278.095,13,1112000000,0
278.179,20,1072000000,0
278.232,6,1080000000,0
278.346,13,1112000000,0
278.486,6,1080000000,0
278.556,10,1120000000,0
278.625,23,888000000,0
278.654,11,1216000000,0
278.663,6,1080000000,0
278.667,9,1360000000,0
278.673,24,1152000000,0
278.74,12,1056000000,0
278.764,23,896000000,0
278.767,20,1072000000,0
278.772,21,1184000000,0
278.779,16,1104000000,0
278.836,7,1128000000,0
278.939,7,1128000000,0
279.062,16,1104000000,0
279.066,7,1128000000,0
279.078,12,1056000000,0
279.247,23,896000000,0
279.483,5,1184000000,0
279.561,10,1136000000,0
279.641,21,1192000000,0
279.657,14,1080000000,0
279.792,15,1376000000,0
279.824,10,1136000000,0
279.861,13,1128000000,0
280.095,8,1088000000,0
280.154,13,1128000000,0
280.365,11,1232000000,0
280.612,6,1088000000,0
280.618,8,1096000000,0
280.659,11,1232000000,0
280.769,5,1192000000,0
280.87,7,1136000000,0
281.089,14,1088000000,0
281.18,8,1104000000,0
281.236,18,1040000000,0
281.315,8,1104000000,0
281.602,20,1080000000,0
281.731,21,1208000000,0
281.778,24,1168000000,0
281.779,9,1368000000,0
281.833,6,1104000000,0
281.862,21,1208000000,0
282.039,17,1080000000,0
282.045,24,1168000000,0
282.118,23,904000000,0
282.187,7,1144000000,0
282.282,18,1048000000,0
282.327,6,1104000000,0
282.529,19,1224000000,0
282.798,17,1088000000,0
282.8,10,1144000000,0
282.983,21,1216000000,0
283.001,12,1072000000,0
283.091,5,1208000000,0
283.406,23,912000000,0
283.407,12,1072000000,0
283.517,19,1232000000,0
283.544,5,1208000000,0
283.621,14,1104000000,0
283.672,7,1152000000,0
283.678,16,1112000000,0
283.796,21,1232000000,0
284.019,21,1232000000,0
284.056,10,1152000000,0
284.086,14,1104000000,0
284.269,6,1120000000,0
284.33,5,1224000000,0
284.377,9,1384000000,0
284.738,13,1136000000,0
284.769,5,1224000000,0
284.85,11,1240000000,0
284.888,6,1120000000,0
284.902,9,1384000000,0
285.119,15,1392000000,0
285.282,16,1120000000,0
285.317,23,928000000,0
285.361,21,1240000000,0
285.434,15,1400000000,0
285.469,23,928000000,0
285.76,13,1152000000,0
285.787,13,1152000000,0
285.799,18,1064000000,0
285.949,20,1096000000,0
285.958,20,1096000000,0
286.011,15,1400000000,0
286.336,6,1128000000,0
286.361,18,1064000000,0
286.445,22,1096000000,0
286.66,11,1256000000,0
286.862,9,1392000000,0
287.052,11,1256000000,0
287.189,19,1248000000,0
287.194,19,1248000000,0
287.244,12,1080000000,0
287.257,16,1128000000,0
287.585,17,1096000000,0
287.672,24,1176000000,0
287.71,20,1104000000,0
287.72,23,944000000,0
287.817,7,1160000000,0
287.826,21,1248000000,0
287.854,11,1272000000,0
288.094,11,1272000000,0
288.144,5,1248000000,0
288.159,5,1248000000,0
288.262,5,1248000000,0
288.303,23,944000000,0
288.7,8,1112000000,0
288.709,21,1256000000,0
288.714,14,1120000000,0
288.773,9,1400000000,0
288.819,14,1120000000,0
288.926,11,1288000000,0
289.125,11,1288000000,0
289.233,5,1272000000,0
289.359,17,1112000000,0
289.375,23,952000000,0
289.375,18,1072000000,0
289.379,7,1168000000,0
289.423,5,1272000000,0
289.714,15,1408000000,0
289.771,5,1272000000,0
289.785,12,1088000000,0
289.786,13,1160000000,0
289.828,20,1112000000,0
289.85,24,1184000000,0
289.862,17,1112000000,0
289.863,22,1120000000,0
290.027,19,1256000000,0
290.052,22,1120000000,0
290.164,23,960000000,0
290.189,22,1120000000,0
290.438,5,1280000000,0
290.823,7,1184000000,0
290.928,24,1192000000,0
290.947,10,1160000000,0
291.07,16,1136000000,0
291.073,17,1120000000,0
291.126,21,1280000000,0
291.126,14,1128000000,0
291.266,5,1296000000,0
291.279,21,1280000000,0
291.315,23,968000000,0
291.396,21,1280000000,0
291.425,7,1184000000,0
291.448,5,1296000000,0
291.506,22,1128000000,0
291.666,12,1096000000,0
292.14,14,1144000000,0
292.243,16,1144000000,0
292.275,12,1104000000,0
292.402,23,984000000,0
292.427,7,1200000000,0
292.501,14,1144000000,0
292.517,7,1208000000,0
292.721,22,1144000000,0
292.825,19,1264000000,0
292.845,24,1208000000,0
292.862,10,1168000000,0
292.994,23,992000000,0
293.072,7,1216000000,0
293.108,21,1304000000,0
293.17,22,1144000000,0
293.19,7,1216000000,0
293.24,21,1312000000,0
293.242,16,1152000000,0
293.332,24,1208000000,0
293.336,13,1176000000,0
293.41,11,1296000000,0
293.491,23,992000000,0
293.631,21,1312000000,0
293.778,15,1416000000,0
293.785,21,1312000000,0
293.806,13,1176000000,0
293.816,17,1128000000,0
293.922,22,1160000000,0
293.932,6,1144000000,0
293.94,22,1160000000,0
293.994,5,1304000000,0
294.082,6,1144000000,0
294.323,7,1232000000,0
294.576,24,1216000000,0
294.627,7,1232000000,0
294.689,15,1424000000,0
294.808,20,1120000000,0
294.83,21,1328000000,0
294.977,10,1192000000,0
295.129,19,1272000000,0
295.234,10,1192000000,0
295.255,21,1336000000,0
295.288,10,1192000000,0
295.453,16,1160000000,0
295.457,5,1320000000,0
295.698,21,1336000000,0
295.737,14,1160000000,0
295.807,7,1240000000,0
296.013,5,1320000000,0
296.032,14,1160000000,0
296.084,18,1080000000,0
296.117,17,1136000000,0
296.121,9,1408000000,0
296.164,23,1000000000,0
296.379,8,1120000000,0
296.708,6,1168000000,0
296.779,13,1192000000,0
297.05,17,1152000000,0
297.123,6,1176000000,0
297.177,6,1176000000,0
297.192,13,1200000000,0
297.242,5,1328000000,0
297.37,10,1200000000,0
297.51,7,1248000000,0
297.54,6,1176000000,0
297.683,17,1152000000,0
297.785,13,1200000000,0
298.016,21,1344000000,0
298.028,12,1112000000,0
298.34,10,1216000000,0
298.556,20,1136000000,0
298.619,10,1224000000,0
298.624,20,1136000000,0
298.804,23,1008000000,0
299.052,10,1224000000,0
299.088,11,1304000000,0
299.164,13,1208000000,0
299.393,12,1120000000,0
299.606,22,1176000000,0
299.613,24,1232000000,0
299.617,18,1088000000,0
299.737,6,1184000000,0
299.764,24,1232000000,0
299.867,10,1232000000,0
299.938,20,1160000000,0
299.966,5,1344000000,0
300.109,19,1288000000,0
300.191,23,1024000000,0
300.318,22,1176000000,0
300.333,20,1160000000,0
300.394,23,1024000000,0
300.426,17,1160000000,0
300.446,20,1160000000,0
300.472,8,1136000000,0
300.578,10,1240000000,0
300.654,5,1344000000,0
300.699,19,1288000000,0
300.831,14,1168000000,0
300.88,8,1136000000,0
300.999,21,1352000000,0
301.229,23,1040000000,0
301.31,12,1128000000,0
301.323,9,1424000000,0
301.405,15,1432000000,0
301.425,10,1256000000,0
301.443,9,1424000000,0
301.522,10,1256000000,0
301.548,23,1040000000,0
301.583,17,1168000000,0
301.625,19,1296000000,0
301.651,22,1184000000,0
301.932,13,1216000000,0
302.001,11,1320000000,0
302.206,9,1432000000,0
302.215,20,1176000000,0
302.341,23,1056000000,0
302.4,17,1192000000,0
302.466,23,1056000000,0
302.466,10,1272000000,0
302.474,11,1320000000,0
302.489,17,1192000000,0
302.515,19,1304000000,0
302.598,22,1192000000,0
302.652,20,1176000000,0
302.805,17,1192000000,0
302.945,6,1200000000,0
302.957,10,1272000000,0
303.042,7,1256000000,0
303.344,6,1200000000,0
303.436,24,1240000000,0
303.477,9,1448000000,0
303.493,14,1176000000,0
303.746,10,1280000000,0
303.961,20,1192000000,0
303.979,17,1200000000,0
303.992,9,1448000000,0
304.109,5,1352000000,0
304.281,20,1192000000,0
304.329,24,1248000000,0
304.348,8,1144000000,0
304.613,11,1328000000,0
304.713,16,1184000000,0
304.894,17,1216000000,0
304.906,16,1184000000,0
305.097,24,1256000000,0
305.271,16,1200000000,0
305.377,12,1136000000,0
305.385,17,1224000000,0
305.599,23,1064000000,0
305.667,22,1200000000,0
305.676,6,1208000000,0
305.713,14,1192000000,0
305.809,16,1200000000,0
305.848,5,1360000000,0
305.912,8,1152000000,0
305.938,14,1192000000,0
305.94,17,1224000000,0
305.95,16,1200000000,0
306.02,21,1360000000,0
306.151,9,1456000000,0
306.195,12,1152000000,0
306.203,18,1096000000,0
306.22,10,1288000000,0
306.346,11,1336000000,0
306.622,12,1152000000,0
306.89,22,1208000000,0
307,17,1232000000,0
307.076,13,1224000000,0
307.4,16,1208000000,0
307.476,5,1368000000,0
307.491,7,1264000000,0
307.507,21,1384000000,0
307.579,19,1312000000,0
307.588,21,1384000000,0
307.772,6,1216000000,0
307.797,23,1080000000,0
307.995,24,1272000000,0
308.008,21,1384000000,0
308.013,13,1232000000,0
308.019,23,1080000000,0
308.054,11,1344000000,0
308.066,24,1272000000,0
308.222,22,1224000000,0
308.225,20,1208000000,0
308.296,17,1240000000,0
308.483,20,1208000000,0
308.548,22,1224000000,0
308.588,12,1168000000,0
308.63,7,1280000000,0
308.666,7,1280000000,0
308.682,5,1376000000,0
308.886,24,1280000000,0
309.075,12,1168000000,0
309.201,9,1464000000,0
309.331,13,1256000000,0
309.341,13,1256000000,0
309.462,13,1256000000,0
309.477,14,1200000000,0
309.53,17,1248000000,0
309.669,7,1288000000,0
309.773,19,1320000000,0
309.895,11,1360000000,0
309.98,21,1392000000,0
310.3,14,1208000000,0
310.442,16,1216000000,0
310.546,8,1160000000,0
310.573,11,1368000000,0
310.661,9,1472000000,0
310.681,17,1264000000,0
310.815,6,1224000000,0
310.837,11,1368000000,0
311.091,12,1176000000,0
311.194,17,1272000000,0
311.826,17,1272000000,0
311.931,23,1104000000,0
311.983,16,1232000000,0
312.065,6,1232000000,0
312.138,12,1192000000,0
312.14,14,1224000000,0
312.223,14,1224000000,0
312.262,19,1328000000,0
312.334,16,1232000000,0
312.336,23,1104000000,0
312.431,12,1192000000,0
312.493,23,1104000000,0
312.701,10,1296000000,0
312.752,20,1216000000,0
313.274,8,1176000000,0
313.312,22,1232000000,0
313.319,19,1336000000,0
313.352,9,1488000000,0
313.598,21,1400000000,0
313.698,9,1496000000,0
313.704,8,1176000000,0
313.951,14,1232000000,0
314.031,13,1264000000,0
314.064,16,1240000000,0
314.09,23,1112000000,0
314.092,10,1304000000,0
314.169,5,1400000000,0
314.189,9,1496000000,0
314.268,21,1408000000,0
314.512,15,1440000000,0
314.53,5,1400000000,0
314.789,5,1400000000,0
314.834,22,1240000000,0
314.883,12,1200000000,0
314.913,14,1240000000,0
314.975,7,1296000000,0
315.047,24,1296000000,0
315.104,21,1416000000,0
315.146,10,1312000000,0
315.182,23,1120000000,0
315.264,18,1112000000,0
315.323,24,1304000000,0
315.325,11,1376000000,0
315.423,6,1240000000,0
315.602,14,1248000000,0
315.672,18,1112000000,0
315.776,16,1248000000,0
315.828,24,1312000000,0
315.925,15,1448000000,0
316.044,24,1312000000,0
316.172,9,1512000000,0
316.298,12,1208000000,0
316.375,18,1120000000,0
316.438,17,1280000000,0
316.579,11,1384000000,0
316.587,10,1320000000,0
316.655,9,1512000000,0
316.669,6,1248000000,0
316.738,23,1128000000,0
316.976,14,1256000000,0
317.231,5,1408000000,0
317.395,18,1128000000,0
317.399,13,1272000000,0
317.401,22,1248000000,0
317.516,24,1328000000,0
318.103,24,1336000000,0
318.169,18,1136000000,0
318.177,21,1424000000,0
318.208,10,1328000000,0
318.244,7,1304000000,0
318.372,24,1336000000,0
318.38,20,1232000000,0
318.424,22,1264000000,0
318.485,22,1272000000,0
318.503,19,1352000000,0
318.519,20,1232000000,0
318.702,16,1256000000,0
318.714,23,1144000000,0
318.73,6,1256000000,0
318.779,23,1144000000,0
318.861,5,1424000000,0
318.889,19,1352000000,0
319.083,18,1144000000,0
319.142,15,1456000000,0
319.153,22,1272000000,0
319.319,17,1288000000,0
319.41,5,1424000000,0
319.822,20,1240000000,0
320.009,10,1336000000,0
320.05,5,1432000000,0
320.143,7,1312000000,0
320.35,6,1272000000,0
320.504,23,1152000000,0
320.634,24,1352000000,0
320.684,10,1344000000,0
320.789,6,1272000000,0
320.843,12,1216000000,0
320.893,8,1184000000,0
321.062,24,1352000000,0
321.091,19,1368000000,0
321.289,20,1248000000,0
321.556,16,1264000000,0
321.623,19,1384000000,0
321.767,19,1384000000,0
321.983,20,1256000000,0
322.018,19,1392000000,0
322.032,14,1272000000,0
322.075,13,1280000000,0
322.088,17,1304000000,0
322.162,17,1304000000,0
322.352,14,1272000000,0
322.363,12,1224000000,0
322.593,11,1400000000,0
322.633,19,1392000000,0
322.677,16,1280000000,0
322.758,11,1400000000,0
322.843,6,1288000000,0
322.902,8,1192000000,0
323.176,16,1280000000,0
323.309,24,1368000000,0
323.379,6,1288000000,0
323.519,24,1368000000,0
323.556,15,1464000000,0
323.573,9,1520000000,0
323.652,11,1408000000,0
323.804,20,1272000000,0
324.085,21,1440000000,0
324.272,9,1528000000,0
324.288,20,1272000000,0
324.415,13,1288000000,0
324.467,18,1152000000,0
324.507,12,1232000000,0
324.625,21,1440000000,0
324.793,14,1288000000,0
324.863,24,1376000000,0
325.049,16,1288000000,0
325.077,14,1288000000,0
325.141,10,1360000000,0
325.413,13,1296000000,0
325.634,10,1368000000,0
325.726,8,1208000000,0
325.738,9,1536000000,0
326.027,21,1448000000,0
326.123,10,1368000000,0
326.168,8,1216000000,0
326.381,24,1384000000,0
326.493,18,1160000000,0
326.632,8,1216000000,0
326.667,14,1304000000,0
326.735,21,1456000000,0
327.162,14,1304000000,0
327.28,16,1296000000,0
327.316,10,1376000000,0
327.398,20,1280000000,0
327.536,23,1160000000,0
327.569,13,1304000000,0
327.955,6,1296000000,0
328.083,12,1240000000,0
328.265,8,1224000000,0
328.449,15,1472000000,0
328.509,20,1288000000,0
329.131,10,1384000000,0
329.316,16,1304000000,0
329.373,7,1320000000,0
329.379,19,1408000000,0
329.523,12,1248000000,0
329.617,9,1544000000,0
329.862,19,1408000000,0
329.869,17,1312000000,0
330.196,20,1296000000,0
330.231,13,1320000000,0
330.277,14,1320000000,0
330.326,14,1320000000,0
330.364,18,1168000000,0
330.369,11,1416000000,0
330.371,15,1488000000,0
