time_s,ue_id,tx_bytes,rx_bytes
246.063,8,21169065,0
246.251,8,21169065,0
246.296,8,21169065,0
246.387,24,63526264,0
246.44,5,21401384,0
246.545,24,63526264,0
246.631,16,21536218,0
246.738,14,10586679,0
246.764,19,0,0
246.885,10,53214232,0
247.084,16,21536218,0
247.12,17,42528736,0
247.191,15,21202108,0
247.235,10,53214232,0
247.28,20,42881231,0
247.294,18,21041088,0
247.349,9,75109781,0
247.48,15,21202108,0
247.492,12,0,0
247.533,10,53214232,0
247.787,22,42771294,0
247.816,20,42881231,0
248.059,8,31819233,0
248.095,17,42528736,0
248.146,18,21041088,0
248.244,14,10586679,0
248.303,8,31819233,0
248.344,21,21336193,0
248.451,24,63526264,0
248.537,17,42528736,0
249.03,13,10488164,0
249.191,24,63526264,0
249.2,13,10488164,0
249.466,23,10565696,0
249.606,15,21202108,0
249.69,6,32054863,0
249.762,19,0,0
249.773,9,75109781,0
249.859,5,21401384,0
249.887,21,21336193,0
249.915,15,21202108,0
250.16,13,10488164,0
250.198,14,10586679,0
250.27,10,53214232,0
250.324,23,10565696,0
250.387,11,21248195,0
250.584,21,21336193,0
250.655,22,42771294,0
250.657,17,42528736,0
250.709,5,21401384,0
250.75,7,21368707,0
250.853,8,31819233,0
250.91,17,42528736,0
251.084,13,10488164,0
251.266,16,21536218,0
251.337,10,53214232,0
251.72,12,10763155,0
251.732,10,53214232,0
252.265,12,10763155,0
252.388,24,63526264,0
252.438,16,21536218,0
252.454,24,63526264,0
252.463,5,21401384,0
252.505,24,63526264,0
252.52,17,42528736,0
252.54,7,21368707,0
252.608,5,21401384,0
252.819,5,21401384,0
252.884,12,10763155,0
252.955,18,21041088,0
253.037,14,10586679,0
253.112,20,42881231,0
253.162,24,63526264,0
253.233,19,0,0
253.258,16,21536218,0
253.307,19,0,0
253.342,6,32054863,0
253.372,18,21041088,0
253.458,8,42742992,0
253.643,13,10488164,0
253.67,23,10565696,0
253.821,12,10763155,0
253.951,21,21336193,0
254.004,23,10565696,0
254.071,11,21248195,0
254.202,23,10565696,0
254.277,8,42742992,0
254.344,5,21401384,0
254.383,23,10565696,0
254.45,15,21202108,0
254.537,11,21248195,0
254.568,6,32054863,0
254.994,14,10586679,0
255.024,16,21536218,0
255.412,9,75109781,0
255.529,5,21401384,0
255.581,16,21536218,0
255.902,24,63526264,0
256.077,10,53214232,0
256.351,24,63526264,0
256.444,7,21368707,0
256.451,22,42771294,0
256.525,22,42771294,0
256.538,21,21336193,0
256.545,17,42528736,0
256.605,21,21336193,0
256.63,13,10488164,0
256.699,12,10763155,0
256.734,7,32210043,0
257.141,5,21401384,0
257.169,11,21248195,0
257.184,7,32210043,0
257.324,14,10586679,0
257.423,7,32210043,0
257.43,11,21248195,0
257.546,11,21248195,0
257.664,5,21401384,0
257.821,8,42742992,0
257.842,12,10763155,0
257.86,6,32054863,0
257.873,5,21401384,0
258.096,12,10763155,0
258.124,24,63526264,0
258.171,17,42528736,0
258.329,15,21202108,0
258.336,5,21401384,0
258.514,16,21536218,0
258.625,11,21248195,0
258.633,17,42528736,0
258.731,16,21536218,0
258.893,16,21536218,0
259.144,6,32054863,0
259.296,21,21336193,0
259.318,23,10565696,0
259.507,17,42528736,0
259.806,20,42881231,0
259.876,21,21336193,0
259.932,13,10488164,0
260.233,18,21041088,0
260.241,8,42742992,0
260.363,14,10586679,0
260.436,21,21336193,0
260.537,23,10565696,0
260.605,6,42694905,0
260.66,15,21202108,0
260.7,19,0,0
260.717,6,42694905,0
260.748,13,10488164,0
260.786,5,21401384,0
260.816,22,42771294,0
260.847,24,63526264,0
260.858,11,21248195,0
260.86,21,21336193,0
260.877,16,21536218,0
260.891,15,21202108,0
260.926,24,63526264,0
261.112,16,21536218,0
261.229,14,10586679,0
261.342,24,63526264,0
261.458,17,42528736,0
261.53,19,0,0
261.58,13,10488164,0
261.857,6,42694905,0
261.875,13,10488164,0
261.927,9,85652966,0
261.981,5,21401384,0
262.008,8,53252539,0
262.022,10,53214232,0
262.052,7,32210043,0
262.102,7,32210043,0
262.128,22,42771294,0
262.181,20,42881231,0
262.46,17,53447278,0
262.467,8,53252539,0
262.467,12,10763155,0
262.746,17,53447278,0
262.853,7,32210043,0
262.88,6,42694905,0
262.917,19,0,0
262.954,19,0,0
263.064,5,21401384,0
263.066,9,85652966,0
263.07,15,21202108,0
263.177,16,21536218,0
263.206,9,85652966,0
263.234,20,42881231,0
263.34,15,21202108,0
263.434,17,53447278,0
263.479,9,85652966,0
263.753,18,21041088,0
263.756,12,10763155,0
263.84,14,10586679,0
263.889,5,21401384,0
264.021,9,85652966,0
264.104,15,21202108,0
264.121,10,53214232,0
264.196,22,42771294,0
264.312,24,63526264,0
264.547,13,10488164,0
264.876,9,85652966,0
264.881,8,53252539,0
265.072,18,21041088,0
265.181,5,21401384,0
265.395,18,21041088,0
265.436,7,32210043,0
265.5,12,10763155,0
265.555,11,21248195,0
265.61,13,10488164,0
265.687,12,10763155,0
265.79,14,10586679,0
266.112,6,42694905,0
266.206,7,32210043,0
266.318,5,21401384,0
266.38,21,21336193,0
266.41,11,21248195,0
266.426,16,21536218,0
266.431,9,85652966,0
266.527,11,21248195,0
266.562,6,42694905,0
266.568,23,10565696,0
266.573,12,10763155,0
266.598,24,63526264,0
266.664,24,63526264,0
266.7,8,53252539,0
266.899,14,10586679,0
266.998,5,21401384,0
267.323,21,21336193,0
267.525,18,21041088,0
267.692,15,21202108,0
267.724,14,10586679,0
267.741,16,21536218,0
267.786,5,21401384,0
267.922,21,21336193,0
267.946,24,63526264,0
268.023,23,10565696,0
268.035,9,85652966,0
268.211,19,0,0
268.278,22,42771294,0
268.472,14,10586679,0
268.568,8,53252539,0
268.739,18,21041088,0
268.793,18,21041088,0
268.911,16,21536218,0
268.933,22,42771294,0
268.948,24,63526264,0
269.026,12,10763155,0
269.071,13,10488164,0
269.352,17,53447278,0
269.417,6,42694905,0
269.429,20,42881231,0
269.686,22,42771294,0
269.901,7,32210043,0
270.141,15,21202108,0
270.244,5,21401384,0
270.265,17,53447278,0
270.286,19,0,0
270.31,10,53214232,0
270.37,10,53214232,0
270.397,14,10586679,0
270.687,16,21536218,0
270.87,17,53447278,0
271.262,18,21041088,0
271.284,22,42771294,0
271.352,20,42881231,0
271.385,8,63816812,0
271.506,6,42694905,0
271.513,10,53214232,0
271.684,5,21401384,0
271.726,5,21401384,0
271.825,15,21202108,0
271.925,7,32210043,0
271.977,20,42881231,0
272.002,20,42881231,0
272.006,23,10565696,0
272.329,16,21536218,0
272.584,11,21248195,0
272.782,6,42694905,0
272.911,9,85652966,0
273.17,23,10565696,0
273.694,8,63816812,0
273.712,13,10488164,0
273.8,15,21202108,0
273.963,7,32210043,0
273.965,8,63816812,0
273.995,13,10488164,0
274.021,6,42694905,0
274.057,12,10763155,0
274.274,21,21336193,0
274.358,14,10586679,0
274.473,19,0,0
274.493,13,21473779,0
274.597,22,42771294,0
274.847,9,85652966,0
275.015,9,85652966,0
275.016,17,53447278,0
275.081,6,42694905,0
275.127,20,42881231,0
275.166,13,21473779,0
275.179,9,85652966,0
275.36,10,53214232,0
275.787,9,85652966,0
275.855,20,42881231,0
275.998,15,21202108,0
276.054,13,21473779,0
276.054,7,32210043,0
276.072,15,21202108,0
276.088,15,21202108,0
276.091,18,21041088,0
276.113,12,10763155,0
276.113,22,42771294,0
276.659,17,53447278,0
276.703,16,21536218,0
276.706,24,63526264,0
276.741,12,10763155,0
276.785,15,32337817,0
276.81,17,64329433,0
276.851,23,10565696,0
276.963,7,32210043,0
277.241,8,63816812,0
277.289,23,10565696,0
277.338,6,42694905,0
277.404,11,21248195,0
277.753,7,32210043,0
277.916,21,21336193,0
277.994,20,42881231,0
278.026,7,32210043,0
278.037,12,10763155,0
278.174,20,42881231,0
278.227,6,42694905,0
278.341,13,21473779,0
278.481,6,42694905,0
278.551,10,53214232,0
278.62,23,10565696,0
278.649,11,21248195,0
278.658,6,42694905,0
278.662,9,85652966,0
278.668,24,63526264,0
278.735,12,10763155,0
278.759,23,10565696,0
278.762,20,42881231,0
278.767,21,21336193,0
278.774,16,21536218,0
278.831,7,32210043,0
278.934,7,32210043,0
279.057,16,21536218,0
279.073,12,10763155,0
279.242,23,10565696,0
279.478,5,21401384,0
279.517,9,96233846,0
279.556,10,53214232,0
279.636,21,21336193,0
279.652,14,10586679,0
279.819,10,53214232,0
279.856,13,21473779,0
280.09,8,63816812,0
280.149,13,21473779,0
280.36,11,21248195,0
280.607,6,42694905,0
280.613,8,63816812,0
280.654,11,21248195,0
280.764,5,21401384,0
280.865,7,32210043,0
280.933,9,106947672,0
281.084,14,10586679,0
281.175,8,63816812,0
281.231,18,21041088,0
281.31,8,63816812,0
281.597,20,42881231,0
281.726,21,21336193,0
281.761,18,31886635,0
281.773,24,63526264,0
281.774,9,106947672,0
281.828,6,42694905,0
281.857,21,21336193,0
282.034,17,64329433,0
282.04,24,63526264,0
282.182,7,32210043,0
282.277,18,31886635,0
282.322,6,42694905,0
282.484,12,21385849,0
282.524,19,0,0
282.793,17,64329433,0
282.795,10,53214232,0
282.978,21,21336193,0
283.086,5,21401384,0
283.401,23,10565696,0
283.402,12,21385849,0
283.512,19,0,0
283.539,5,21401384,0
283.616,14,10586679,0
283.667,7,32210043,0
283.673,16,21536218,0
283.791,21,21336193,0
284.014,21,21336193,0
284.051,10,53214232,0
284.081,14,10586679,0
284.264,6,42694905,0
284.325,5,21401384,0
284.372,9,106947672,0
284.388,16,32505536,0
284.733,13,21473779,0
284.764,5,21401384,0
284.845,11,21248195,0
284.883,6,42694905,0
284.897,9,106947672,0
285.114,15,32337817,0
285.277,16,32505536,0
285.312,23,10565696,0
285.356,21,21336193,0
285.429,15,32337817,0
285.464,23,10565696,0
285.647,10,63912342,0
285.755,13,21473779,0
285.782,13,21473779,0
285.944,20,42881231,0
285.953,20,42881231,0
286.006,15,32337817,0
286.008,13,32161284,0
286.44,22,42771294,0
286.655,11,21248195,0
286.857,9,106947672,0
287.002,7,42838439,0
287.047,11,21248195,0
287.184,19,0,0
287.189,19,0,0
287.239,12,21385849,0
287.58,17,64329433,0
287.667,24,63526264,0
287.715,23,10565696,0
287.791,15,43071811,0
287.812,7,42838439,0
287.821,21,21336193,0
287.849,11,21248195,0
288.139,5,21401384,0
288.154,5,21401384,0
288.257,5,21401384,0
288.298,23,10565696,0
288.695,8,63816812,0
288.704,21,21336193,0
288.709,14,10586679,0
288.768,9,106947672,0
288.814,14,10586679,0
289.12,11,21248195,0
289.228,5,21401384,0
289.354,17,64329433,0
289.37,23,10565696,0
289.37,18,31886635,0
289.374,7,42838439,0
289.709,15,43071811,0
289.766,5,21401384,0
289.78,12,21385849,0
289.781,13,32161284,0
289.823,20,42881231,0
289.845,24,63526264,0
289.857,17,64329433,0
289.858,22,42771294,0
289.943,23,21125742,0
290.022,19,0,0
290.047,22,42771294,0
290.159,23,21125742,0
290.184,22,42771294,0
290.433,5,21401384,0
290.818,7,42838439,0
290.923,24,63526264,0
290.942,10,63912342,0
291.065,16,32505536,0
291.068,17,64329433,0
291.121,21,21336193,0
291.121,14,10586679,0
291.177,12,32367797,0
291.261,5,21401384,0
291.274,21,21336193,0
291.31,23,21125742,0
291.391,21,21336193,0
291.42,7,42838439,0
291.443,5,21401384,0
291.501,22,42771294,0
291.661,12,32367797,0
292.238,16,32505536,0
292.27,12,32367797,0
292.397,23,21125742,0
292.422,7,42838439,0
292.496,14,10586679,0
292.512,7,42838439,0
292.716,22,42771294,0
292.82,19,0,0
292.84,24,63526264,0
292.857,10,63912342,0
292.989,23,21125742,0
293.067,7,42838439,0
293.103,21,21336193,0
293.165,22,42771294,0
293.185,7,42838439,0
293.235,21,21336193,0
293.237,16,32505536,0
293.327,24,63526264,0
293.331,13,32161284,0
293.405,11,21248195,0
293.486,23,21125742,0
293.626,21,21336193,0
293.729,18,42506503,0
293.773,15,43071811,0
293.78,21,21336193,0
293.801,13,32161284,0
293.811,17,64329433,0
293.917,22,42771294,0
293.927,6,42694905,0
293.935,22,42771294,0
293.989,5,21401384,0
294.077,6,42694905,0
294.205,6,53295493,0
294.256,18,53123997,0
294.318,7,42838439,0
294.571,24,63526264,0
294.622,7,42838439,0
294.684,15,43071811,0
294.803,20,42881231,0
294.825,21,21336193,0
294.972,10,63912342,0
295.124,19,0,0
295.229,10,63912342,0
295.25,21,21336193,0
295.269,16,43187757,0
295.283,10,63912342,0
295.448,16,43187757,0
295.452,5,21401384,0
295.643,20,53554794,0
295.693,21,21336193,0
295.732,14,10586679,0
295.802,7,42838439,0
296.008,5,21401384,0
296.027,14,10586679,0
296.079,18,53123997,0
296.112,17,64329433,0
296.116,9,106947672,0
296.159,23,21125742,0
296.211,11,32150795,0
296.374,8,63816812,0
296.703,6,53295493,0
296.774,13,32161284,0
296.976,11,42992765,0
297.045,17,64329433,0
297.118,6,53295493,0
297.172,6,53295493,0
297.187,13,32161284,0
297.237,5,21401384,0
297.365,10,63912342,0
297.505,7,42838439,0
297.535,6,53295493,0
297.62,5,32373776,0
297.678,17,64329433,0
297.78,13,32161284,0
298.011,21,21336193,0
298.023,12,32367797,0
298.335,10,63912342,0
298.551,20,53554794,0
298.619,20,53554794,0
298.799,23,21125742,0
299.047,10,63912342,0
299.083,11,42992765,0
299.159,13,32161284,0
299.388,12,32367797,0
299.601,22,42771294,0
299.608,24,63526264,0
299.612,18,53123997,0
299.732,6,53295493,0
299.759,24,63526264,0
299.933,20,53554794,0
299.961,5,32373776,0
300.104,19,0,0
300.186,23,21125742,0
300.232,14,21456955,0
300.313,22,42771294,0
300.328,20,53554794,0
300.389,23,21125742,0
300.421,17,64329433,0
300.441,20,53554794,0
300.467,8,63816812,0
300.649,5,32373776,0
