time_s,ue_id,tx_bytes,rx_bytes
230.109,21,536648130,0
230.266,12,563382121,0
230.292,8,538011809,0
230.355,16,531374124,0
230.379,22,555373761,0
230.393,12,563382121,0
230.394,10,500298815,0
230.56,24,434868683,0
230.618,23,495902921,0
230.646,8,538011809,0
230.86,8,546011809,0
230.862,21,540648130,0
230.935,7,551570431,0
231.034,5,559250353,0
231.121,19,542929844,0
231.153,7,551570431,0
231.448,8,550011809,0
231.565,8,550011809,0
231.876,13,434821811,0
231.932,24,438868683,0
232.01,14,522240086,0
232.078,12,571382121,0
232.091,16,539374124,0
232.095,8,550011809,0
232.254,23,499902921,0
232.307,16,539374124,0
232.37,7,555570431,0
232.584,12,571382121,0
232.629,15,453293287,0
232.643,14,522240086,0
232.841,17,500810253,0
233.163,17,500810253,0
233.372,12,579382121,0
233.469,16,547374124,0
233.613,9,445973378,0
233.639,16,547374124,0
233.688,12,583382121,0
233.738,20,520374226,0
233.81,13,446821811,0
233.843,5,563250353,0
233.852,14,526240086,0
233.916,13,446821811,0
233.999,18,523056320,0
234.222,8,554011809,0
234.268,12,583382121,0
234.421,13,446821811,0
234.44,19,546929844,0
234.48,21,544648130,0
234.502,24,442868683,0
234.678,16,555374124,0
234.685,16,555374124,0
234.72,20,524374226,0
234.844,18,531056320,0
234.971,18,531056320,0
235.146,5,567250353,0
235.319,23,503902921,0
235.404,21,548648130,0
235.496,19,550929844,0
235.533,9,449973378,0
235.575,10,508298815,0
235.797,10,508298815,0
235.844,17,512810253,0
235.875,11,473520346,0
235.887,16,559374124,0
236.033,5,571250353,0
236.035,17,512810253,0
236.067,22,567373761,0
236.104,23,507902921,0
236.24,20,528374226,0
236.412,22,567373761,0
236.491,17,512810253,0
236.523,6,459722206,0
236.538,7,563570431,0
236.573,24,446868683,0
236.716,7,563570431,0
236.74,18,535056320,0
236.783,22,567373761,0
236.878,14,530240086,0
237.204,23,511902921,0
237.221,6,463722206,0
237.337,8,566011809,0
237.348,13,450821811,0
237.627,8,566011809,0
237.656,19,554929844,0
237.899,8,566011809,0
238.115,15,457293287,0
238.117,18,539056320,0
238.405,14,534240086,0
238.433,10,512298815,0
238.769,11,481520346,0
238.802,12,587382121,0
239.053,9,453973378,0
239.07,6,467722206,0
239.305,11,481520346,0
239.312,7,567570431,0
239.319,13,454821811,0
239.713,10,516298815,0
240.414,19,558929844,0
240.589,7,575570431,0
240.631,18,551056320,0
240.984,18,551056320,0
241.019,22,575373761,0
241.022,9,457973378,0
241.128,7,575570431,0
241.16,5,575250353,0
241.251,18,551056320,0
241.283,17,516810253,0
241.411,14,538240086,0
241.604,12,591382121,0
241.646,22,575373761,0
241.649,6,471722206,0
241.716,15,461293287,0
241.852,20,532374226,0
242.026,7,579570431,0
242.129,17,528810253,0
242.255,17,528810253,0
242.327,13,458821811,0
242.52,10,520298815,0
242.564,9,461973378,0
242.599,21,552648130,0
242.649,23,515902921,0
242.704,17,528810253,0
242.835,7,587570431,0
242.854,5,579250353,0
242.877,18,559056320,0
242.89,19,562929844,0
243.074,18,559056320,0
243.318,6,479722206,0
243.368,15,465293287,0
243.396,7,587570431,0
243.444,10,528298815,0
243.523,13,462821811,0
243.674,22,579373761,0
243.777,8,570011809,0
243.814,10,528298815,0
243.886,6,479722206,0
243.919,5,587250353,0
244.11,12,599382121,0
244.12,5,587250353,0
244.477,18,563056320,0
244.543,12,599382121,0
244.883,24,450868683,0
244.992,9,465973378,0
245.067,23,519902921,0
245.134,8,574011809,0
245.268,13,466821811,0
245.316,10,536298815,0
245.39,10,536298815,0
245.477,6,483722206,0
245.478,7,595570431,0
245.501,7,595570431,0
245.597,24,454868683,0
245.7,20,536374226,0
245.92,13,470821811,0
246.138,8,578011809,0
246.277,19,566929844,0
246.294,7,599570431,0
246.307,15,469293287,0
246.354,12,603382121,0
246.398,6,487722206,0
246.415,5,595250353,0
246.451,20,540374226,0
246.82,5,595250353,0
246.915,17,532810253,0
246.972,18,567056320,0
246.979,16,563374124,0
247.102,9,469973378,0
247.283,20,548374226,0
247.296,24,458868683,0
247.312,19,570929844,0
247.382,14,542240086,0
247.397,11,485520346,0
247.611,17,540810253,0
247.682,17,540810253,0
247.712,20,548374226,0
247.744,6,491722206,0
247.797,18,579056320,0
247.832,18,579056320,0
248.045,16,571374124,0
248.076,12,607382121,0
248.117,5,599250353,0
248.152,13,478821811,0
248.225,13,478821811,0
248.329,18,583056320,0
248.354,16,571374124,0
248.399,14,546240086,0
248.847,8,582011809,0
248.873,10,540298815,0
248.92,18,587056320,0
248.963,7,603570431,0
249.027,17,544810253,0
249.145,6,499722206,0
249.165,21,556648130,0
249.189,18,587056320,0
249.272,6,499722206,0
249.297,15,473293287,0
249.407,23,523902921,0
249.612,24,462868683,0
249.657,9,473973378,0
249.878,21,560648130,0
250.59,13,482821811,0
250.679,6,503722206,0
250.905,22,583373761,0
250.925,18,591056320,0
251.289,14,550240086,0
251.604,5,603250353,0
251.694,12,611382121,0
251.854,22,587373761,0
251.926,19,578929844,0
251.935,23,531902921,0
252.045,23,535902921,0
252.058,21,564648130,0
252.061,11,493520346,0
252.323,19,578929844,0
252.343,13,490821811,0
252.443,8,586011809,0
252.466,24,466868683,0
252.512,13,490821811,0
252.636,11,493520346,0
252.674,21,568648130,0
252.679,23,539902921,0
252.68,9,477973378,0
252.735,10,544298815,0
252.789,23,539902921,0
253.022,16,575374124,0
253.44,17,556810253,0
253.467,24,474868683,0
253.551,15,481293287,0
253.675,17,564810253,0
253.851,15,485293287,0
253.947,14,554240086,0
253.96,24,474868683,0
253.99,21,580648130,0
254.013,21,580648130,0
254.098,16,583374124,0
254.128,17,568810253,0
254.139,17,568810253,0
254.177,12,619382121,0
254.268,17,568810253,0
254.28,21,580648130,0
254.305,5,607250353,0
254.35,6,507722206,0
254.362,23,547902921,0
254.394,15,493293287,0
254.419,17,568810253,0
254.501,23,547902921,0
254.509,12,619382121,0
254.54,15,493293287,0
254.651,13,494821811,0
254.792,16,587374124,0
254.92,15,493293287,0
254.926,9,485973378,0
254.949,22,595373761,0
254.977,22,599373761,0
255.104,6,515722206,0
255.184,14,558240086,0
255.235,16,587374124,0
255.355,6,519722206,0
255.358,24,478868683,0
255.429,9,489973378,0
255.475,20,556374226,0
255.695,22,603373761,0
255.719,23,551902921,0
255.903,6,519722206,0
255.97,20,556374226,0
255.989,9,489973378,0
256.004,22,603373761,0
256.024,15,497293287,0
256.091,14,562240086,0
256.294,8,590011809,0
256.425,10,548298815,0
256.506,12,627382121,0
256.789,12,627382121,0
256.852,24,482868683,0
256.867,15,505293287,0
257.059,23,555902921,0
257.139,18,595056320,0
257.327,16,591374124,0
257.368,17,572810253,0
257.369,9,497973378,0
257.412,15,505293287,0
257.586,22,607373761,0
257.643,7,607570431,0
257.721,9,497973378,0
257.8,13,498821811,0
257.815,6,527722206,0
258.002,19,582929844,0
258.041,18,599056320,0
258.116,15,509293287,0
258.15,5,611250353,0
258.222,6,527722206,0
258.427,16,599374124,0
258.515,16,599374124,0
258.619,21,584648130,0
258.634,8,594011809,0
258.634,19,590929844,0
258.68,19,590929844,0
258.723,18,603056320,0
258.863,7,611570431,0
258.986,12,631382121,0
258.988,14,566240086,0
259.119,11,497520346,0
259.848,11,505520346,0
259.96,19,602929844,0
260.006,16,603374124,0
260.026,23,559902921,0
260.059,19,602929844,0
260.098,11,505520346,0
260.167,18,607056320,0
260.238,13,502821811,0
260.304,12,635382121,0
260.363,22,611373761,0
260.418,19,602929844,0
261.247,12,643382121,0
261.273,18,611056320,0
261.277,23,563902921,0
261.471,9,505973378,0
261.746,12,643382121,0
261.907,24,490868683,0
261.942,21,592648130,0
262.061,20,560374226,0
262.121,6,535722206,0
262.171,9,505973378,0
262.201,21,592648130,0
262.202,5,615250353,0
262.27,24,490868683,0
262.315,19,606929844,0
262.357,22,615373761,0
262.641,6,539722206,0
263.102,16,611374124,0
263.203,6,539722206,0
263.443,15,513293287,0
263.61,7,615570431,0
263.618,16,611374124,0
263.766,20,564374226,0
263.78,11,509520346,0
263.926,23,571902921,0
263.999,6,543722206,0
264.005,14,570240086,0
264.213,24,498868683,0
264.297,8,598011809,0
264.304,23,571902921,0
264.415,21,596648130,0
264.569,7,619570431,0
264.654,11,521520346,0
264.706,9,509973378,0
264.706,17,576810253,0
264.731,24,498868683,0
264.733,12,651382121,0
264.801,12,651382121,0
264.92,15,517293287,0
265.053,10,556298815,0
265.173,11,529520346,0
265.184,22,619373761,0
265.275,11,533520346,0
265.443,19,614929844,0
265.466,19,614929844,0
265.543,11,533520346,0
265.546,11,533520346,0
265.656,23,575902921,0
265.668,10,568298815,0
265.772,5,619250353,0
265.835,21,600648130,0
265.855,11,533520346,0
265.887,14,578240086,0
265.922,12,655382121,0
265.957,13,510821811,0
265.965,10,568298815,0
266.033,7,623570431,0
266.061,10,568298815,0
266.134,13,510821811,0
266.135,6,547722206,0
266.195,16,615374124,0
266.198,14,578240086,0
266.233,24,502868683,0
266.25,10,568298815,0
266.31,8,602011809,0
266.737,23,579902921,0
266.896,5,623250353,0
266.991,8,606011809,0
267.042,19,618929844,0
267.137,11,537520346,0
267.195,14,582240086,0
267.195,20,572374226,0
267.282,12,659382121,0
267.361,20,572374226,0
267.394,24,506868683,0
267.409,21,604648130,0
267.452,23,587902921,0
267.558,18,615056320,0
267.613,17,580810253,0
267.617,7,631570431,0
267.658,6,551722206,0
267.839,23,587902921,0
267.983,7,631570431,0
268.009,16,623374124,0
268.122,16,623374124,0
268.241,21,608648130,0
268.667,9,513973378,0
268.789,13,514821811,0
268.95,8,618011809,0
269.058,8,618011809,0
269.062,10,572298815,0
269.078,22,623373761,0
269.135,16,627374124,0
269.157,8,618011809,0
269.184,12,663382121,0
269.246,24,510868683,0
269.7,17,584810253,0
269.898,19,622929844,0
270.124,13,518821811,0
270.298,14,586240086,0
270.49,12,667382121,0
270.51,7,639570431,0
270.561,23,591902921,0
270.862,20,580374226,0
270.932,6,567722206,0
271.092,7,639570431,0
271.093,6,567722206,0
271.167,6,567722206,0
271.216,16,635374124,0
271.267,6,567722206,0
271.343,8,622011809,0
271.438,21,612648130,0
271.442,22,627373761,0
271.459,13,522821811,0
271.488,20,584374226,0
271.491,16,635374124,0
271.5,24,514868683,0
271.666,20,588374226,0
271.896,18,619056320,0
272.15,16,639374124,0
272.205,12,671382121,0
272.263,20,592374226,0
272.27,7,643570431,0
272.476,21,616648130,0
272.513,5,627250353,0
272.706,14,594240086,0
272.867,24,522868683,0
272.878,6,571722206,0
272.883,18,623056320,0
272.885,20,592374226,0
273.118,24,522868683,0
273.176,14,594240086,0
273.202,8,626011809,0
273.452,5,631250353,0
273.654,11,541520346,0
273.716,15,521293287,0
273.782,19,626929844,0
273.889,20,596374226,0
274.051,13,526821811,0
274.144,16,643374124,0
274.449,10,576298815,0
274.493,6,575722206,0
274.525,9,517973378,0
274.668,7,647570431,0
274.721,12,675382121,0
275.282,11,545520346,0
275.293,9,525973378,0
275.329,14,598240086,0
275.374,9,525973378,0
275.401,7,655570431,0
275.765,7,655570431,0
275.872,6,583722206,0
275.959,6,583722206,0
276.113,23,595902921,0
276.253,24,534868683,0
276.282,24,534868683,0
276.313,19,634929844,0
276.372,17,592810253,0
276.462,17,592810253,0
276.594,5,635250353,0
276.609,16,647374124,0
276.678,22,631373761,0
276.749,13,534821811,0
276.764,24,542868683,0
276.827,19,634929844,0
276.918,24,546868683,0
277.027,14,602240086,0
277.032,10,584298815,0
277.18,24,546868683,0
277.282,10,584298815,0
277.345,13,534821811,0
277.365,15,525293287,0
277.516,24,546868683,0
277.542,23,599902921,0
277.827,19,638929844,0
277.999,5,639250353,0
278.112,8,630011809,0
278.382,24,550868683,0
278.658,20,604374226,0
278.687,20,604374226,0
278.806,14,610240086,0
278.834,22,635373761,0
278.876,13,542821811,0
278.943,10,588298815,0
279.006,13,542821811,0
279.101,18,635056320,0
279.126,14,610240086,0
279.142,17,596810253,0
279.294,6,587722206,0
279.356,24,558868683,0
279.542,24,558868683,0
279.588,18,635056320,0
279.708,13,546821811,0
279.714,18,635056320,0
279.828,23,603902921,0
280.383,19,646929844,0
280.48,20,608374226,0
280.587,15,537293287,0
280.602,19,646929844,0
280.625,12,679382121,0
280.897,13,554821811,0
280.921,22,639373761,0
280.975,15,541293287,0
280.978,15,541293287,0
281.253,10,592298815,0
281.279,8,638011809,0
281.282,13,554821811,0
281.291,18,639056320,0
281.37,8,638011809,0
281.383,16,651374124,0
281.415,15,553293287,0
281.479,17,600810253,0
281.578,7,659570431,0
281.775,15,553293287,0
281.798,15,553293287,0
281.858,15,553293287,0
282.016,21,628648130,0
282.095,9,529973378,0
282.142,21,628648130,0
282.15,21,628648130,0
282.282,13,558821811,0
282.423,16,655374124,0
282.54,17,604810253,0
282.868,7,667570431,0
282.934,9,533973378,0
282.97,19,658929844,0
283.39,19,658929844,0
283.392,7,667570431,0
283.572,19,658929844,0
283.829,22,643373761,0
283.875,6,591722206,0
283.928,5,643250353,0
284.119,16,667374124,0
284.53,16,671374124,0
284.662,16,671374124,0
284.899,19,662929844,0
284.922,17,608810253,0
284.993,5,647250353,0
284.995,22,647373761,0
284.997,16,671374124,0
285.147,24,562868683,0
285.202,10,596298815,0
285.203,9,537973378,0
285.598,11,549520346,0
285.611,23,607902921,0
285.818,17,616810253,0
285.894,22,651373761,0
285.993,13,562821811,0
286.209,17,616810253,0
286.215,21,632648130,0
286.429,18,643056320,0
286.647,10,600298815,0
286.705,15,557293287,0
286.797,24,566868683,0
286.831,8,642011809,0
286.927,11,553520346,0
287.048,12,687382121,0
287.082,5,651250353,0
287.156,17,628810253,0
287.247,12,687382121,0
287.309,9,541973378,0
287.325,17,628810253,0
287.329,17,628810253,0
287.357,21,644648130,0
287.385,18,651056320,0
287.451,21,644648130,0
287.469,20,612374226,0
287.504,18,651056320,0
287.772,23,611902921,0
287.84,22,655373761,0
288.001,21,648648130,0
288.057,15,565293287,0
288.4,12,691382121,0
288.507,18,655056320,0
288.548,15,569293287,0
288.576,9,545973378,0
288.608,21,648648130,0
288.868,11,557520346,0
288.883,14,618240086,0
288.972,19,666929844,0
289.014,15,569293287,0
289.094,16,675374124,0
289.105,12,695382121,0
289.19,13,566821811,0
289.432,14,618240086,0
289.541,23,623902921,0
289.55,9,553973378,0
289.627,9,553973378,0
289.779,22,663373761,0
289.835,15,573293287,0
289.841,23,623902921,0
289.86,18,659056320,0
290.013,23,623902921,0
290.054,16,679374124,0
290.087,12,703382121,0
290.2,10,608298815,0
290.228,12,703382121,0
290.285,22,663373761,0
290.308,17,632810253,0
290.404,6,595722206,0
290.408,7,671570431,0
290.533,9,561973378,0
290.67,5,659250353,0
290.833,11,561520346,0
290.864,10,608298815,0
290.913,5,659250353,0
290.984,9,561973378,0
291.291,15,577293287,0
291.433,19,670929844,0
291.707,7,675570431,0
291.888,12,715382121,0
292.05,17,636810253,0
292.145,15,585293287,0
292.226,13,570821811,0
292.241,14,622240086,0
292.258,12,715382121,0
292.354,12,715382121,0
292.457,21,656648130,0
292.643,15,585293287,0
292.724,21,656648130,0
292.763,23,631902921,0
292.944,5,667250353,0
293.051,23,631902921,0
293.212,19,674929844,0
293.279,14,626240086,0
293.306,16,683374124,0
293.403,11,565520346,0
293.612,5,671250353,0
293.667,24,570868683,0
293.679,20,616374226,0
293.834,5,671250353,0
294.016,9,565973378,0
294.113,17,640810253,0
294.176,16,687374124,0
294.366,8,646011809,0
294.648,21,664648130,0
294.68,12,719382121,0
294.903,7,679570431,0
295.034,21,664648130,0
295.139,19,678929844,0
295.229,23,639902921,0
295.645,14,634240086,0
295.69,10,612298815,0
295.87,24,574868683,0
295.885,23,647902921,0
295.95,23,647902921,0
296.017,11,569520346,0
296.024,19,686929844,0
296.027,23,647902921,0
296.071,21,668648130,0
296.101,14,634240086,0
296.145,19,686929844,0
296.173,18,663056320,0
296.243,20,620374226,0
296.474,13,574821811,0
296.584,7,683570431,0
297.001,19,690929844,0
297.179,6,599722206,0
297.34,16,691374124,0
297.75,18,667056320,0
297.83,11,573520346,0
297.845,14,638240086,0
297.975,23,651902921,0
298.108,8,650011809,0
298.126,15,589293287,0
298.349,24,578868683,0
298.479,22,667373761,0
298.653,9,569973378,0
298.71,6,607722206,0
298.738,12,723382121,0
298.834,21,672648130,0
298.876,6,607722206,0
298.899,20,628374226,0
298.93,5,675250353,0
299.005,17,644810253,0
299.283,14,642240086,0
299.36,20,628374226,0
299.643,19,694929844,0
299.644,13,582821811,0
299.758,9,577973378,0
299.819,21,676648130,0
299.873,24,586868683,0
299.949,23,659902921,0
299.961,23,659902921,0
299.994,9,577973378,0
300.226,13,582821811,0
300.367,18,671056320,0
300.382,22,671373761,0
300.453,24,590868683,0
300.479,5,683250353,0
300.487,5,683250353,0
300.523,8,654011809,0
300.607,24,590868683,0
300.708,14,646240086,0
