time_s,ue_id,tx_bytes,rx_bytes
104.813,18,208000000,0
104.946,20,240000000,0
104.996,23,204000000,0
105.074,19,216000000,0
105.313,21,216000000,0
105.393,14,252000000,0
105.398,14,252000000,0
105.406,5,228000000,0
105.455,8,220000000,0
105.549,19,216000000,0
105.691,15,216000000,0
105.786,13,200000000,0
105.906,15,216000000,0
106.108,11,200000000,0
106.177,14,256000000,0
106.315,9,204000000,0
106.366,13,204000000,0
106.389,8,224000000,0
106.591,12,276000000,0
106.639,6,192000000,0
106.823,13,212000000,0
106.928,9,204000000,0
107.008,6,192000000,0
107.216,24,188000000,0
107.261,19,228000000,0
107.276,13,212000000,0
107.317,22,292000000,0
107.378,21,224000000,0
107.448,13,216000000,0
107.505,15,220000000,0
107.572,19,228000000,0
107.591,7,216000000,0
107.754,21,224000000,0
107.841,19,228000000,0
107.844,5,236000000,0
107.926,6,196000000,0
108.03,20,244000000,0
108.073,13,216000000,0
108.32,15,236000000,0
108.366,5,236000000,0
108.582,9,212000000,0
108.614,15,236000000,0
108.672,9,212000000,0
108.734,18,212000000,0
108.918,15,236000000,0
108.989,15,236000000,0
109.352,22,296000000,0
109.37,13,220000000,0
109.525,20,252000000,0
109.615,11,208000000,0
109.714,12,280000000,0
109.72,8,228000000,0
109.739,6,200000000,0
109.788,7,220000000,0
109.882,11,208000000,0
110.001,20,252000000,0
110.088,17,232000000,0
110.202,19,232000000,0
110.378,23,208000000,0
110.517,12,284000000,0
110.565,18,216000000,0
110.833,10,240000000,0
110.906,21,228000000,0
111.32,6,204000000,0
111.37,22,300000000,0
111.445,5,240000000,0
111.468,24,196000000,0
111.715,24,196000000,0
111.807,8,236000000,0
111.871,9,216000000,0
111.922,16,200000000,0
112.175,13,224000000,0
112.199,5,244000000,0
112.296,18,220000000,0
112.343,20,260000000,0
112.377,8,236000000,0
112.42,12,288000000,0
112.72,24,200000000,0
112.829,7,224000000,0
112.944,20,260000000,0
113.217,23,212000000,0
113.302,10,244000000,0
113.554,13,228000000,0
113.563,19,236000000,0
113.672,9,220000000,0
113.684,17,240000000,0
114.112,11,212000000,0
114.129,12,292000000,0
114.218,17,240000000,0
114.441,13,232000000,0
114.852,17,244000000,0
114.875,6,208000000,0
115.058,10,248000000,0
115.185,21,236000000,0
115.482,21,236000000,0
115.518,24,204000000,0
115.746,18,224000000,0
115.826,6,212000000,0
116.219,11,216000000,0
116.234,14,260000000,0
116.257,17,252000000,0
116.258,7,228000000,0
116.412,10,252000000,0
116.48,18,228000000,0
116.489,13,236000000,0
116.762,17,252000000,0
116.918,19,240000000,0
116.932,5,248000000,0
117.193,15,240000000,0
117.298,22,304000000,0
117.493,10,256000000,0
117.676,5,252000000,0
117.866,13,240000000,0
118.034,23,216000000,0
118.213,6,220000000,0
118.273,6,220000000,0
118.42,7,232000000,0
119.004,15,248000000,0
119.187,24,212000000,0
119.269,5,260000000,0
119.28,5,260000000,0
119.329,13,244000000,0
119.427,14,268000000,0
119.451,15,248000000,0
119.7,24,212000000,0
119.75,16,204000000,0
119.76,8,240000000,0
119.85,21,240000000,0
119.88,9,228000000,0
119.956,14,268000000,0
120.245,9,232000000,0
120.313,18,232000000,0
120.395,7,236000000,0
120.652,9,232000000,0
121.069,5,264000000,0
121.088,12,300000000,0
121.134,17,256000000,0
121.142,19,244000000,0
121.176,21,248000000,0
121.238,20,264000000,0
121.303,12,300000000,0
121.691,21,252000000,0
121.84,11,220000000,0
122.099,5,276000000,0
122.242,6,224000000,0
122.265,21,252000000,0
122.382,5,276000000,0
122.413,12,312000000,0
122.498,18,236000000,0
122.51,12,312000000,0
122.549,19,248000000,0
122.56,12,312000000,0
122.563,14,272000000,0
122.757,5,276000000,0
122.794,7,240000000,0
123.172,20,268000000,0
123.173,15,252000000,0
123.24,6,228000000,0
123.363,22,308000000,0
123.555,7,252000000,0
123.849,20,272000000,0
123.885,5,280000000,0
123.907,7,252000000,0
123.981,16,208000000,0
124.089,7,252000000,0
124.246,23,220000000,0
124.265,14,276000000,0
124.475,9,240000000,0
124.579,24,220000000,0
124.632,12,316000000,0
124.712,9,240000000,0
124.743,10,260000000,0
124.879,7,260000000,0
125.077,21,256000000,0
125.138,20,280000000,0
125.166,24,220000000,0
125.321,18,240000000,0
125.363,7,260000000,0
125.421,6,240000000,0
125.46,22,312000000,0
125.526,20,284000000,0
125.628,17,260000000,0
125.729,6,240000000,0
125.752,6,240000000,0
125.768,15,256000000,0
125.915,23,224000000,0
125.959,20,288000000,0
126.11,9,244000000,0
126.304,5,284000000,0
126.395,16,212000000,0
126.518,20,288000000,0
126.945,14,284000000,0
126.971,14,284000000,0
127.188,22,316000000,0
127.235,21,268000000,0
127.36,7,268000000,0
127.405,21,268000000,0
127.424,7,268000000,0
127.479,21,268000000,0
127.502,11,224000000,0
127.612,16,216000000,0
127.615,5,288000000,0
127.717,12,320000000,0
127.77,20,296000000,0
127.976,18,244000000,0
128.004,13,248000000,0
128.03,20,296000000,0
128.502,11,228000000,0
128.589,17,264000000,0
128.611,14,288000000,0
128.629,9,248000000,0
128.859,22,320000000,0
129.504,12,328000000,0
129.635,23,228000000,0
129.683,11,232000000,0
129.69,15,260000000,0
129.704,12,328000000,0
129.719,17,268000000,0
129.763,9,252000000,0
130.043,7,280000000,0
130.056,7,280000000,0
130.088,24,224000000,0
130.116,22,324000000,0
130.184,21,272000000,0
130.454,7,280000000,0
130.549,20,300000000,0
130.569,16,220000000,0
130.653,23,232000000,0
130.791,10,264000000,0
130.905,5,296000000,0
130.939,19,252000000,0
131.092,12,336000000,0
131.375,5,300000000,0
131.413,12,336000000,0
131.618,23,236000000,0
131.876,10,268000000,0
131.937,11,236000000,0
131.937,5,300000000,0
131.952,21,284000000,0
132.015,24,228000000,0
132.081,14,296000000,0
132.119,21,284000000,0
132.225,21,284000000,0
132.296,22,328000000,0
132.509,14,296000000,0
132.528,8,248000000,0
132.669,7,292000000,0
132.782,7,292000000,0
133.004,9,256000000,0
133.129,8,248000000,0
133.175,23,240000000,0
133.219,21,292000000,0
133.228,11,240000000,0
133.326,7,296000000,0
133.419,16,228000000,0
133.681,7,296000000,0
133.73,21,292000000,0
133.734,12,340000000,0
133.91,17,272000000,0
134.025,16,232000000,0
134.504,7,304000000,0
134.551,22,332000000,0
134.554,12,344000000,0
134.559,16,236000000,0
134.591,9,260000000,0
134.658,10,272000000,0
134.733,18,248000000,0
134.871,7,312000000,0
134.902,11,244000000,0
135.14,15,264000000,0
135.177,16,240000000,0
135.225,19,256000000,0
135.341,7,312000000,0
135.413,16,240000000,0
135.441,7,312000000,0
135.484,14,300000000,0
135.552,20,304000000,0
135.806,24,232000000,0
135.939,18,252000000,0
135.951,23,244000000,0
136.225,6,244000000,0
136.455,21,300000000,0
136.496,19,260000000,0
136.583,14,308000000,0
136.708,14,308000000,0
136.744,20,308000000,0
136.842,21,300000000,0
136.845,16,244000000,0
137.036,15,272000000,0
137.139,8,252000000,0
137.358,9,264000000,0
137.37,18,260000000,0
137.372,6,252000000,0
137.402,11,248000000,0
137.458,5,304000000,0
137.533,18,260000000,0
137.544,20,312000000,0
137.645,13,252000000,0
137.657,15,272000000,0
137.954,6,252000000,0
138.266,14,312000000,0
138.305,22,336000000,0
138.341,24,236000000,0
138.667,13,256000000,0
138.687,20,320000000,0
138.793,20,320000000,0
138.892,7,316000000,0
139.038,9,268000000,0
139.117,15,276000000,0
139.205,19,268000000,0
139.245,10,276000000,0
139.252,19,268000000,0
139.319,12,348000000,0
139.378,18,268000000,0
139.414,18,268000000,0
139.539,16,248000000,0
139.674,13,264000000,0
139.779,14,316000000,0
139.813,7,320000000,0
139.934,20,324000000,0
140.293,6,256000000,0
140.33,17,280000000,0
140.375,13,264000000,0
140.428,18,276000000,0
140.544,18,280000000,0
140.902,8,256000000,0
140.991,17,280000000,0
141.033,5,308000000,0
141.087,7,324000000,0
141.136,18,280000000,0
141.151,20,332000000,0
141.247,24,240000000,0
141.605,23,252000000,0
141.636,23,252000000,0
141.652,17,284000000,0
141.808,20,332000000,0
141.989,7,328000000,0
142.044,15,280000000,0
142.182,22,340000000,0
142.287,8,260000000,0
142.613,12,352000000,0
142.678,5,316000000,0
142.738,11,252000000,0
143.003,5,316000000,0
143.08,21,304000000,0
143.116,23,256000000,0
143.416,18,288000000,0
143.431,18,288000000,0
143.75,10,280000000,0
143.811,9,272000000,0
143.954,16,252000000,0
143.989,19,272000000,0
144.099,6,264000000,0
144.361,13,272000000,0
144.471,21,308000000,0
144.486,24,244000000,0
144.515,15,284000000,0
144.625,22,344000000,0
144.694,6,264000000,0
144.7,8,264000000,0
144.762,18,292000000,0
144.771,11,256000000,0
144.789,13,272000000,0
144.825,20,336000000,0
144.841,12,356000000,0
145.168,24,248000000,0
145.22,10,284000000,0
145.348,9,276000000,0
145.425,8,272000000,0
145.477,19,280000000,0
145.558,22,352000000,0
145.647,17,292000000,0
145.69,19,280000000,0
145.796,22,352000000,0
145.825,5,324000000,0
145.872,8,272000000,0
146.277,17,296000000,0
146.34,5,328000000,0
146.352,23,260000000,0
146.721,8,280000000,0
146.774,5,336000000,0
146.797,11,260000000,0
146.876,17,296000000,0
146.914,8,280000000,0
146.916,10,288000000,0
147.006,14,320000000,0
147.026,15,296000000,0
147.173,13,276000000,0
147.176,15,296000000,0
147.223,6,276000000,0
147.241,5,340000000,0
147.345,12,364000000,0
147.389,5,340000000,0
147.44,20,340000000,0
147.448,6,276000000,0
147.526,19,284000000,0
147.586,15,296000000,0
147.624,5,340000000,0
147.646,6,276000000,0
147.68,18,300000000,0
147.709,8,284000000,0
147.771,7,332000000,0
147.779,18,300000000,0
147.888,16,260000000,0
147.895,22,364000000,0
147.955,12,364000000,0
148.068,22,364000000,0
148.194,20,344000000,0
148.24,9,280000000,0
148.243,14,328000000,0
148.367,21,316000000,0
148.42,18,308000000,0
148.458,16,260000000,0
148.463,14,328000000,0
148.543,22,364000000,0
148.628,21,316000000,0
148.739,6,284000000,0
148.75,6,284000000,0
148.85,8,288000000,0
148.914,7,336000000,0
149.004,18,312000000,0
149.282,13,280000000,0
149.562,8,292000000,0
149.603,18,316000000,0
149.637,16,272000000,0
149.679,15,300000000,0
149.775,23,264000000,0
149.777,11,268000000,0
149.885,16,272000000,0
149.908,16,272000000,0
149.956,22,368000000,0
150.255,18,320000000,0
150.286,8,296000000,0
150.341,11,268000000,0
150.345,18,320000000,0
150.475,19,296000000,0
150.581,6,288000000,0
150.937,19,296000000,0
150.969,22,372000000,0
150.969,21,320000000,0
151.005,19,296000000,0
151.071,18,324000000,0
151.189,10,296000000,0
151.198,15,304000000,0
151.502,10,296000000,0
151.577,23,268000000,0
151.588,12,368000000,0
151.6,5,344000000,0
151.842,16,276000000,0
151.891,7,340000000,0
151.943,14,336000000,0
152.016,18,328000000,0
152.16,14,336000000,0
152.177,8,300000000,0
152.312,24,252000000,0
152.402,5,352000000,0
152.436,21,324000000,0
152.472,13,288000000,0
152.484,13,288000000,0
152.672,11,272000000,0
152.916,10,300000000,0
153.035,5,352000000,0
153.083,12,372000000,0
153.205,7,352000000,0
153.249,7,352000000,0
153.302,7,352000000,0
153.483,16,288000000,0
153.651,10,304000000,0
153.83,24,260000000,0
154.016,16,292000000,0
154.047,16,292000000,0
154.08,17,300000000,0
154.121,11,276000000,0
154.201,14,340000000,0
154.236,24,260000000,0
154.255,9,284000000,0
154.315,12,376000000,0
154.365,18,332000000,0
154.409,16,296000000,0
154.713,8,304000000,0
154.959,23,272000000,0
155.022,16,296000000,0
155.044,15,308000000,0
155.249,9,288000000,0
155.269,10,308000000,0
155.277,6,292000000,0
155.821,7,356000000,0
155.826,16,300000000,0
155.982,5,364000000,0
156.041,8,308000000,0
156.062,24,264000000,0
156.194,21,328000000,0
156.251,15,312000000,0
156.41,5,364000000,0
156.529,5,364000000,0
156.585,16,304000000,0
156.696,11,284000000,0
156.846,8,312000000,0
156.874,11,284000000,0
156.915,17,308000000,0
156.925,20,348000000,0
157.172,18,336000000,0
157.186,9,292000000,0
157.216,23,276000000,0
157.291,10,312000000,0
157.292,17,312000000,0
157.616,12,384000000,0
157.617,5,368000000,0
157.64,17,316000000,0
157.793,12,384000000,0
158.011,14,348000000,0
158.015,14,348000000,0
158.064,17,316000000,0
158.069,7,360000000,0
158.109,8,316000000,0
158.259,15,316000000,0
158.264,6,300000000,0
158.514,21,332000000,0
158.702,6,300000000,0
158.727,9,300000000,0
158.757,10,320000000,0
158.803,18,340000000,0
158.87,23,280000000,0
158.927,7,364000000,0
159.161,15,324000000,0
159.167,15,324000000,0
159.171,10,320000000,0
159.242,9,304000000,0
159.368,8,320000000,0
159.552,17,324000000,0
159.698,18,344000000,0
159.725,9,304000000,0
159.833,7,368000000,0
159.856,21,336000000,0
159.867,16,316000000,0
160.082,17,324000000,0
160.132,16,316000000,0
160.228,16,316000000,0
160.321,13,292000000,0
160.431,19,300000000,0
160.481,22,376000000,0
160.553,5,372000000,0
160.732,18,348000000,0
160.878,7,376000000,0
160.91,7,376000000,0
160.946,14,356000000,0
161.029,14,356000000,0
161.478,24,268000000,0
161.541,5,376000000,0
161.683,23,284000000,0
161.74,14,360000000,0
161.769,16,324000000,0
161.77,11,288000000,0
162.197,13,296000000,0
162.3,16,324000000,0
162.309,6,304000000,0
162.365,24,272000000,0
162.437,7,380000000,0
162.788,15,328000000,0
162.909,20,352000000,0
163.022,16,332000000,0
163.205,22,384000000,0
163.302,7,384000000,0
163.318,16,332000000,0
163.494,23,288000000,0
163.52,6,308000000,0
163.547,22,388000000,0
163.81,5,380000000,0
163.897,18,352000000,0
163.912,8,324000000,0
164.089,22,388000000,0
164.196,14,364000000,0
164.423,16,336000000,0
164.535,19,312000000,0
164.536,19,312000000,0
164.536,11,292000000,0
164.56,23,296000000,0
164.573,17,328000000,0
164.701,21,340000000,0
164.814,9,308000000,0
164.866,23,296000000,0
165.064,19,312000000,0
165.267,20,356000000,0
165.297,13,300000000,0
165.305,16,340000000,0
165.327,10,324000000,0
165.813,11,296000000,0
165.823,18,356000000,0
165.855,22,396000000,0
165.959,17,332000000,0
166.057,19,316000000,0
166.063,15,332000000,0
166.219,16,344000000,0
166.227,24,280000000,0
166.261,24,280000000,0
166.279,21,344000000,0
166.529,22,396000000,0
166.57,18,364000000,0
166.793,14,368000000,0
166.855,19,320000000,0
166.947,17,340000000,0
166.993,18,368000000,0
167.04,23,300000000,0
167.36,18,368000000,0
167.384,9,312000000,0
167.404,21,352000000,0
167.51,12,388000000,0
167.548,17,340000000,0
167.714,5,384000000,0
167.801,21,352000000,0
167.869,7,392000000,0
167.891,20,364000000,0
168.075,19,328000000,0
168.257,7,392000000,0
168.302,20,364000000,0
168.457,19,332000000,0
168.46,9,320000000,0
168.52,14,372000000,0
168.541,24,288000000,0
168.732,13,308000000,0
168.745,12,392000000,0
168.765,18,372000000,0
168.781,24,288000000,0
168.95,6,316000000,0
168.962,10,336000000,0
169.008,20,368000000,0
169.013,9,320000000,0
169.024,5,388000000,0
169.037,19,340000000,0
169.057,11,300000000,0
169.077,15,336000000,0
169.191,23,304000000,0
169.2,10,336000000,0
169.254,10,336000000,0
169.368,13,308000000,0
169.463,19,344000000,0
169.463,6,316000000,0
169.545,18,380000000,0
169.545,19,344000000,0
169.614,14,380000000,0
169.849,9,324000000,0
169.895,19,344000000,0
170.032,18,380000000,0
170.078,7,396000000,0
170.282,14,388000000,0
170.379,10,344000000,0
170.415,17,352000000,0
170.649,15,340000000,0
170.679,19,348000000,0
170.681,17,352000000,0
170.698,10,344000000,0
170.794,14,388000000,0
170.835,17,352000000,0
170.891,20,372000000,0
170.941,14,388000000,0
171.461,23,316000000,0
171.488,11,316000000,0
171.535,23,316000000,0
171.567,10,348000000,0
171.649,13,312000000,0
171.683,11,316000000,0
171.71,5,396000000,0
171.837,11,316000000,0
171.974,11,316000000,0
172.012,5,400000000,0
172.079,21,360000000,0
172.092,23,320000000,0
172.149,15,344000000,0
172.242,8,328000000,0
172.248,18,384000000,0
172.251,17,356000000,0
172.29,22,400000000,0
172.329,9,328000000,0
172.348,21,360000000,0
172.37,23,320000000,0
172.479,5,400000000,0
172.67,16,348000000,0
173.039,23,324000000,0
173.117,6,320000000,0
173.449,19,352000000,0
173.505,24,292000000,0
173.604,22,412000000,0
173.644,10,352000000,0
173.7,16,352000000,0
173.839,8,332000000,0
173.878,9,336000000,0
173.9,7,400000000,0
173.974,22,412000000,0
174.038,22,412000000,0
174.045,20,376000000,0
174.062,9,336000000,0
174.32,24,296000000,0
174.359,19,356000000,0
174.384,14,392000000,0
174.582,21,364000000,0
174.618,18,392000000,0
174.817,20,380000000,0
174.844,18,392000000,0
174.975,15,348000000,0
175.287,11,320000000,0
175.367,24,300000000,0
175.594,13,316000000,0
175.642,17,360000000,0
175.729,9,340000000,0
176.094,18,396000000,0
176.131,7,404000000,0
176.296,22,416000000,0
176.383,23,328000000,0
176.621,19,360000000,0
176.961,6,324000000,0
176.993,7,408000000,0
177.032,16,356000000,0
177.049,8,336000000,0
177.168,11,324000000,0
177.505,15,352000000,0
177.526,10,360000000,0
177.673,12,396000000,0
177.73,24,308000000,0
177.74,20,384000000,0
177.797,24,308000000,0
177.803,13,320000000,0
178.045,18,400000000,0
178.05,14,396000000,0
178.125,10,364000000,0
178.404,12,400000000,0
178.504,22,428000000,0
178.723,16,360000000,0
178.737,13,324000000,0
178.739,23,332000000,0
178.78,10,364000000,0
178.789,22,428000000,0
178.953,22,428000000,0
178.955,19,364000000,0
179.013,11,328000000,0
179.065,24,316000000,0
179.067,24,316000000,0
179.183,8,344000000,0
179.19,7,412000000,0
179.227,17,364000000,0
179.334,21,372000000,0
179.414,6,328000000,0
179.45,23,336000000,0
179.68,8,344000000,0
179.805,21,372000000,0
180.02,17,368000000,0
180.302,5,404000000,0
180.496,18,404000000,0
180.61,11,332000000,0
180.673,23,340000000,0
181.376,17,372000000,0
181.469,18,408000000,0
181.517,9,344000000,0
181.541,6,332000000,0
181.56,7,416000000,0
181.795,11,336000000,0
181.849,14,408000000,0
181.916,23,348000000,0
181.966,14,408000000,0
182.114,15,356000000,0
182.207,19,368000000,0
182.22,6,336000000,0
182.272,8,352000000,0
182.338,14,408000000,0
182.36,7,424000000,0
182.369,13,328000000,0
182.416,23,352000000,0
182.696,7,424000000,0
182.697,18,412000000,0
182.716,23,352000000,0
182.86,21,376000000,0
182.881,8,352000000,0
183.203,11,344000000,0
183.554,11,344000000,0
183.579,20,388000000,0
183.664,16,364000000,0
183.834,10,372000000,0
183.847,13,336000000,0
183.905,21,384000000,0
184.019,18,416000000,0
184.029,8,360000000,0
184.083,6,340000000,0
184.088,23,360000000,0
184.1,13,336000000,0
184.186,23,360000000,0
184.199,22,436000000,0
184.203,10,372000000,0
184.237,5,416000000,0
184.283,7,428000000,0
184.31,15,360000000,0
184.319,21,384000000,0
184.351,19,372000000,0
184.414,9,348000000,0
184.479,8,360000000,0
184.565,20,396000000,0
184.577,20,396000000,0
184.581,22,436000000,0
184.69,5,420000000,0
184.735,5,420000000,0
184.997,11,348000000,0
185.002,23,364000000,0
185.143,21,388000000,0
185.234,5,420000000,0
185.284,18,420000000,0
185.287,16,368000000,0
185.341,7,432000000,0
185.368,20,400000000,0
185.563,14,412000000,0
185.618,13,340000000,0
185.706,6,344000000,0
185.711,9,352000000,0
185.819,17,376000000,0
186.169,15,364000000,0
186.192,11,352000000,0
186.391,16,372000000,0
186.753,10,376000000,0
187.047,17,380000000,0
187.109,18,428000000,0
187.17,23,372000000,0
187.242,18,428000000,0
187.261,19,380000000,0
187.402,5,428000000,0
187.433,8,364000000,0
187.446,23,372000000,0
187.535,24,320000000,0
187.643,15,368000000,0
187.744,19,384000000,0
187.755,12,404000000,0
187.766,7,436000000,0
188.002,5,428000000,0
188.134,18,432000000,0
188.212,24,324000000,0
188.258,19,384000000,0
188.421,6,348000000,0
188.425,13,348000000,0
188.665,14,416000000,0
188.707,11,360000000,0
188.717,21,392000000,0
188.967,13,348000000,0
189.01,7,440000000,0
189.011,16,376000000,0
189.096,5,432000000,0
189.15,11,360000000,0
189.151,24,328000000,0
189.303,9,356000000,0
189.327,8,368000000,0
189.717,19,392000000,0
189.719,19,392000000,0
189.867,18,440000000,0
189.903,22,440000000,0
189.995,13,356000000,0
190.098,21,396000000,0
190.11,18,440000000,0
190.311,8,372000000,0
190.466,19,400000000,0
190.573,13,356000000,0
190.678,19,400000000,0
190.961,16,380000000,0
191.066,8,376000000,0
191.172,24,332000000,0
191.239,21,400000000,0
191.33,11,364000000,0
191.495,12,412000000,0
191.533,18,448000000,0
191.584,18,448000000,0
191.61,12,412000000,0
191.918,6,352000000,0
191.96,21,412000000,0
191.988,5,440000000,0
192.063,21,412000000,0
192.088,21,412000000,0
192.102,5,440000000,0
192.109,23,376000000,0
192.664,6,356000000,0
192.876,16,388000000,0
192.877,18,452000000,0
193.202,21,420000000,0
193.325,16,388000000,0
193.383,15,376000000,0
193.458,22,444000000,0
193.513,11,368000000,0
193.514,14,420000000,0
193.589,21,420000000,0
193.873,15,376000000,0
194.041,12,416000000,0
194.041,18,460000000,0
194.145,5,444000000,0
194.153,17,384000000,0
194.256,7,444000000,0
194.434,10,380000000,0
194.567,18,460000000,0
194.688,12,420000000,0
194.892,22,448000000,0
194.997,8,380000000,0
195.028,5,448000000,0
195.349,12,424000000,0
195.428,7,448000000,0
195.434,17,388000000,0
195.512,13,360000000,0
195.565,16,396000000,0
195.918,16,396000000,0
195.941,8,384000000,0
195.951,23,380000000,0
196.117,10,384000000,0
196.343,12,428000000,0
196.347,6,360000000,0
196.579,24,340000000,0
196.611,9,360000000,0
196.731,10,388000000,0
196.83,13,368000000,0
196.869,24,344000000,0
197.021,5,452000000,0
197.029,16,404000000,0
197.08,19,404000000,0
197.192,16,404000000,0
197.27,12,432000000,0
197.277,24,344000000,0
197.308,13,368000000,0
197.389,14,424000000,0
197.401,20,404000000,0
197.476,18,464000000,0
198.025,9,368000000,0
198.218,9,368000000,0
198.372,24,348000000,0
198.426,22,456000000,0
198.59,12,436000000,0
198.717,11,376000000,0
198.733,11,376000000,0
199.062,22,456000000,0
199.122,8,388000000,0
199.184,7,452000000,0
199.318,17,396000000,0
199.334,15,380000000,0
199.456,13,376000000,0
199.493,17,396000000,0
199.731,13,376000000,0
199.775,12,444000000,0
199.777,10,392000000,0
199.931,19,408000000,0
200.081,6,364000000,0
200.195,12,444000000,0
200.299,15,384000000,0
200.422,8,396000000,0
200.459,16,408000000,0
200.608,5,456000000,0
200.825,6,368000000,0
200.836,14,432000000,0
200.839,21,424000000,0
200.921,11,384000000,0
200.948,8,396000000,0
201.208,16,412000000,0
201.324,11,388000000,0
201.348,5,464000000,0
201.381,14,432000000,0
201.74,6,372000000,0
201.747,23,388000000,0
201.797,18,468000000,0
201.836,11,388000000,0
201.875,5,464000000,0
201.941,9,372000000,0
202.148,8,404000000,0
202.152,23,388000000,0
202.192,19,412000000,0
202.505,8,404000000,0
202.629,12,448000000,0
202.632,24,352000000,0
202.663,22,460000000,0
202.915,11,392000000,0
203.177,15,388000000,0
203.294,14,436000000,0
203.393,9,380000000,0
203.451,12,452000000,0
203.605,8,408000000,0
203.908,15,396000000,0
203.909,9,380000000,0
203.98,24,360000000,0
204.032,11,396000000,0
204.135,15,396000000,0
204.172,16,420000000,0
204.341,24,368000000,0
204.366,16,420000000,0
204.439,17,400000000,0
204.533,22,464000000,0
204.585,24,368000000,0
204.706,24,368000000,0
204.905,5,472000000,0
205.044,10,396000000,0
205.093,23,392000000,0
205.151,16,424000000,0
205.16,12,460000000,0
205.239,21,432000000,0
205.32,19,416000000,0
205.333,22,468000000,0
205.361,12,464000000,0
205.392,13,384000000,0
205.497,11,400000000,0
205.506,5,472000000,0
205.538,8,412000000,0
205.635,21,432000000,0
205.689,13,384000000,0
205.839,6,376000000,0
205.947,12,464000000,0
205.981,10,400000000,0
206.176,23,396000000,0
206.208,14,440000000,0
206.294,24,372000000,0
206.652,22,472000000,0
206.734,17,404000000,0
207.151,21,436000000,0
207.163,23,400000000,0
207.339,16,428000000,0
207.514,18,472000000,0
207.709,8,416000000,0
207.815,21,440000000,0
208.298,19,420000000,0
208.409,8,420000000,0
208.453,10,404000000,0
208.555,23,404000000,0
208.816,11,404000000,0
208.828,9,388000000,0
208.829,13,388000000,0
208.953,14,444000000,0
209.018,12,472000000,0
209.027,24,376000000,0
209.172,9,388000000,0
209.246,12,472000000,0
209.551,22,476000000,0
209.645,10,408000000,0
209.721,21,448000000,0
209.8,24,380000000,0
209.857,19,428000000,0
209.893,16,432000000,0
209.925,9,392000000,0
209.94,11,408000000,0
210.096,7,456000000,0
210.115,21,448000000,0
210.223,12,476000000,0
210.241,8,428000000,0
210.437,22,484000000,0
210.512,19,428000000,0
210.558,8,428000000,0
210.619,22,484000000,0
210.679,15,404000000,0
210.742,24,388000000,0
210.796,11,416000000,0
210.851,15,404000000,0
210.874,23,420000000,0
210.99,23,420000000,0
211.028,11,416000000,0
211.186,24,388000000,0
211.248,23,424000000,0
211.309,23,424000000,0
211.498,21,452000000,0
211.559,8,432000000,0
211.757,23,424000000,0
211.766,17,416000000,0
211.909,17,420000000,0
211.981,9,396000000,0
212.052,20,412000000,0
212.064,20,412000000,0
212.106,14,452000000,0
212.134,14,452000000,0
212.298,17,420000000,0
212.354,21,456000000,0
212.4,11,420000000,0
212.445,17,420000000,0
212.456,5,476000000,0
212.667,18,480000000,0
212.713,10,412000000,0
212.914,18,480000000,0
213.101,22,488000000,0
213.186,8,440000000,0
213.451,7,468000000,0
213.452,14,456000000,0
213.487,8,440000000,0
213.644,12,480000000,0
213.66,19,432000000,0
213.812,7,468000000,0
213.872,24,392000000,0
213.935,6,380000000,0
214.147,7,468000000,0
214.315,9,400000000,0
214.361,5,480000000,0
215.303,15,408000000,0
215.312,21,460000000,0
215.428,11,424000000,0
215.543,16,440000000,0
215.551,12,492000000,0
215.694,14,464000000,0
215.769,12,492000000,0
215.818,12,492000000,0
215.839,14,464000000,0
215.883,24,396000000,0
216.138,23,428000000,0
216.234,16,444000000,0
216.346,22,492000000,0
216.368,21,472000000,0
216.372,10,416000000,0
216.514,21,472000000,0
216.748,16,444000000,0
216.763,7,476000000,0
216.825,21,472000000,0
216.925,17,424000000,0
217.31,7,476000000,0
217.324,18,484000000,0
217.47,10,420000000,0
217.499,23,432000000,0
217.595,13,392000000,0
217.722,20,420000000,0
217.75,19,436000000,0
218.261,15,412000000,0
218.275,10,424000000,0
218.307,17,428000000,0
218.353,6,388000000,0
218.358,20,420000000,0
218.363,12,496000000,0
218.419,14,468000000,0
218.519,9,404000000,0
218.599,22,496000000,0
218.851,6,388000000,0
218.905,8,448000000,0
219.024,8,448000000,0
219.351,19,440000000,0
219.367,11,428000000,0
219.499,17,436000000,0
219.522,10,428000000,0
219.673,12,500000000,0
219.951,17,436000000,0
219.954,8,452000000,0
220.15,14,472000000,0
220.364,20,424000000,0
220.466,10,432000000,0
220.739,12,508000000,0
220.765,23,436000000,0
220.821,7,480000000,0
220.979,22,500000000,0
221.079,24,400000000,0
221.242,21,476000000,0
221.272,9,412000000,0
221.279,12,512000000,0
221.557,11,436000000,0
221.69,9,412000000,0
221.83,14,476000000,0
221.838,24,404000000,0
221.889,12,520000000,0
221.909,11,436000000,0
221.93,19,448000000,0
222.091,12,520000000,0
222.465,19,448000000,0
222.537,12,520000000,0
222.748,8,456000000,0
222.777,6,392000000,0
222.803,14,480000000,0
222.873,15,416000000,0
222.911,16,448000000,0
222.959,20,428000000,0
223.039,5,484000000,0
223.193,21,480000000,0
223.395,12,524000000,0
223.511,10,444000000,0
223.518,10,444000000,0
223.774,8,460000000,0
223.814,14,484000000,0
223.85,20,432000000,0
224.143,10,444000000,0
