time_s,ue_id,tx_bytes,rx_bytes
222.118,20,456000000,0
222.477,22,524000000,0
222.498,22,524000000,0
222.811,7,464000000,0
222.848,11,444000000,0
222.901,19,400000000,0
223.11,18,476000000,0
223.121,12,420000000,0
223.168,17,480000000,0
223.775,10,396000000,0
223.913,7,468000000,0
223.956,21,432000000,0
223.984,20,460000000,0
224.005,12,424000000,0
224.277,24,504000000,0
224.385,16,508000000,0
224.504,15,436000000,0
224.56,8,408000000,0
224.62,18,480000000,0
224.699,24,504000000,0
224.955,11,456000000,0
224.986,11,456000000,0
225.029,11,456000000,0
225.042,15,436000000,0
225.179,5,448000000,0
225.227,12,428000000,0
225.534,10,400000000,0
225.554,20,464000000,0
225.706,19,404000000,0
225.891,17,484000000,0
225.895,8,412000000,0
225.988,14,472000000,0
226.587,10,404000000,0
226.639,20,468000000,0
226.719,21,436000000,0
227.149,5,460000000,0
227.453,5,460000000,0
227.457,10,408000000,0
227.505,13,416000000,0
227.525,16,512000000,0
227.65,5,460000000,0
228.179,14,476000000,0
228.21,10,416000000,0
228.23,9,440000000,0
228.342,12,432000000,0
228.423,16,516000000,0
228.438,8,416000000,0
228.44,15,440000000,0
228.446,23,448000000,0
228.481,7,476000000,0
228.546,7,476000000,0
228.839,10,420000000,0
228.906,20,472000000,0
228.954,5,468000000,0
229.05,14,480000000,0
229.064,5,468000000,0
229.127,10,420000000,0
229.232,17,488000000,0
229.343,9,444000000,0
229.608,21,440000000,0
229.692,24,508000000,0
229.719,23,452000000,0
229.944,20,480000000,0
230.024,5,472000000,0
230.168,12,436000000,0
230.193,20,480000000,0
230.247,9,448000000,0
230.326,11,464000000,0
230.34,11,464000000,0
230.343,19,408000000,0
230.378,7,480000000,0
230.481,18,484000000,0
230.76,10,424000000,0
230.821,17,492000000,0
230.941,23,456000000,0
231.265,16,520000000,0
231.635,9,452000000,0
231.646,15,444000000,0
231.707,22,528000000,0
231.712,7,484000000,0
231.969,13,420000000,0
231.971,19,412000000,0
232.095,24,516000000,0
232.366,11,468000000,0
232.425,12,448000000,0
232.445,12,448000000,0
232.447,12,448000000,0
232.58,17,496000000,0
232.726,6,520000000,0
232.771,16,536000000,0
232.795,24,516000000,0
232.848,21,444000000,0
233.188,5,476000000,0
233.234,16,536000000,0
233.268,23,460000000,0
233.288,16,536000000,0
233.327,20,484000000,0
233.38,10,428000000,0
233.407,16,540000000,0
233.844,12,456000000,0
233.854,12,456000000,0
234.005,17,500000000,0
234.027,16,540000000,0
234.116,14,488000000,0
234.155,14,488000000,0
234.189,22,536000000,0
234.241,22,536000000,0
234.435,5,488000000,0
234.459,13,424000000,0
234.521,24,520000000,0
234.541,11,472000000,0
234.549,19,420000000,0
234.659,9,456000000,0
234.682,19,420000000,0
234.757,21,448000000,0
234.788,17,508000000,0
234.869,5,488000000,0
234.874,5,488000000,0
235.329,17,508000000,0
235.617,21,452000000,0
235.963,11,480000000,0
236.069,12,460000000,0
236.182,20,488000000,0
236.288,17,512000000,0
236.296,11,480000000,0
236.317,10,436000000,0
236.468,24,524000000,0
236.479,10,436000000,0
236.522,19,424000000,0
236.761,15,448000000,0
236.774,16,544000000,0
236.973,9,464000000,0
237.107,17,516000000,0
237.375,23,468000000,0
237.397,5,496000000,0
237.432,8,420000000,0
237.507,9,464000000,0
237.512,23,468000000,0
237.547,19,432000000,0
237.657,18,488000000,0
237.87,5,496000000,0
237.948,19,436000000,0
238.045,12,464000000,0
238.133,20,492000000,0
238.163,17,520000000,0
238.177,16,552000000,0
238.189,13,432000000,0
238.206,19,436000000,0
238.215,7,488000000,0
238.28,10,448000000,0
238.308,16,552000000,0
238.385,10,448000000,0
238.432,10,448000000,0
238.554,6,524000000,0
238.772,5,500000000,0
238.778,13,432000000,0
238.78,24,532000000,0
238.898,8,424000000,0
238.909,9,468000000,0
239.131,19,440000000,0
239.166,14,496000000,0
239.217,12,472000000,0
239.217,24,532000000,0
239.348,14,496000000,0
239.505,12,476000000,0
239.521,18,492000000,0
239.636,13,436000000,0
239.678,22,544000000,0
239.733,22,544000000,0
240.056,12,480000000,0
240.091,10,460000000,0
240.244,21,456000000,0
240.491,12,480000000,0
240.505,10,464000000,0
240.552,10,464000000,0
240.559,9,472000000,0
240.599,24,536000000,0
240.75,16,556000000,0
240.922,10,464000000,0
240.964,5,504000000,0
241.12,8,432000000,0
241.128,13,440000000,0
241.419,18,496000000,0
241.43,7,492000000,0
241.435,9,476000000,0
241.629,8,432000000,0
241.683,23,472000000,0
241.684,12,488000000,0
241.692,10,468000000,0
241.767,12,488000000,0
242.135,20,500000000,0
242.312,8,436000000,0
242.436,20,500000000,0
242.455,11,484000000,0
242.633,18,500000000,0
242.671,5,508000000,0
243.049,9,480000000,0
243.225,14,504000000,0
243.233,23,480000000,0
243.261,8,440000000,0
243.346,15,452000000,0
243.465,21,460000000,0
243.557,23,480000000,0
243.699,14,508000000,0
243.747,5,512000000,0
243.812,10,476000000,0
243.815,11,488000000,0
243.873,20,504000000,0
244.002,10,476000000,0
244.236,14,508000000,0
244.473,22,552000000,0
244.477,7,496000000,0
244.571,9,484000000,0
244.953,22,556000000,0
244.973,14,512000000,0
244.996,11,492000000,0
245.29,22,560000000,0
245.359,18,504000000,0
245.663,22,560000000,0
245.739,20,508000000,0
245.757,13,444000000,0
245.757,6,528000000,0
245.824,11,496000000,0
245.911,14,516000000,0
245.958,23,488000000,0
246.066,7,500000000,0
246.109,17,528000000,0
246.234,21,472000000,0
246.426,23,488000000,0
246.528,21,472000000,0
246.528,24,540000000,0
246.594,21,472000000,0
246.61,17,532000000,0
246.618,13,448000000,0
246.974,17,532000000,0
247.091,15,460000000,0
247.582,24,548000000,0
247.666,15,460000000,0
247.67,12,496000000,0
247.68,5,516000000,0
247.8,12,496000000,0
247.843,20,512000000,0
247.902,19,444000000,0
248.103,18,508000000,0
248.181,24,548000000,0
248.313,23,492000000,0
248.52,21,476000000,0
248.611,17,536000000,0
248.682,10,480000000,0
248.773,7,504000000,0
248.815,12,500000000,0
248.925,9,492000000,0
248.93,16,560000000,0
248.984,8,444000000,0
249.292,9,492000000,0
249.452,7,508000000,0
249.605,16,568000000,0
249.606,19,452000000,0
249.706,14,524000000,0
249.712,20,516000000,0
249.776,5,520000000,0
249.812,16,568000000,0
249.892,19,456000000,0
250.034,18,512000000,0
250.159,14,524000000,0
250.283,9,500000000,0
250.285,19,460000000,0
250.437,9,500000000,0
250.49,21,480000000,0
250.545,24,556000000,0
250.626,7,512000000,0
250.658,19,460000000,0
250.733,8,448000000,0
250.752,17,540000000,0
250.84,24,556000000,0
251.074,10,484000000,0
251.164,14,528000000,0
251.213,13,460000000,0
251.278,9,504000000,0
251.401,19,468000000,0
251.435,13,460000000,0
251.464,11,504000000,0
251.489,11,504000000,0
251.718,20,528000000,0
251.749,20,528000000,0
251.792,13,460000000,0
251.941,21,488000000,0
251.966,20,536000000,0
251.995,19,468000000,0
252.013,18,516000000,0
252.098,7,516000000,0
252.146,22,564000000,0
252.234,8,452000000,0
252.266,21,488000000,0
252.38,6,532000000,0
252.401,15,468000000,0
252.402,20,536000000,0
252.468,15,468000000,0
252.472,20,540000000,0
252.572,12,504000000,0
252.619,23,496000000,0
253.097,20,540000000,0
253.128,5,524000000,0
253.188,15,472000000,0
253.486,22,568000000,0
253.72,13,464000000,0
253.881,17,544000000,0
254.059,19,472000000,0
254.248,9,508000000,0
254.402,10,488000000,0
254.49,21,492000000,0
254.521,15,476000000,0
254.576,24,560000000,0
254.621,16,572000000,0
255.196,14,532000000,0
255.288,23,500000000,0
255.314,12,512000000,0
255.365,12,512000000,0
255.428,11,516000000,0
255.514,15,480000000,0
255.575,11,516000000,0
255.617,11,516000000,0
255.662,10,504000000,0
255.853,10,504000000,0
255.874,6,544000000,0
255.938,10,504000000,0
255.959,10,504000000,0
255.98,6,544000000,0
256.02,17,548000000,0
256.107,16,580000000,0
256.283,7,520000000,0
256.366,23,504000000,0
256.373,6,548000000,0
256.513,16,580000000,0
256.613,18,520000000,0
256.738,8,456000000,0
256.811,21,496000000,0
256.821,22,572000000,0
256.827,6,556000000,0
256.915,9,512000000,0
257.012,14,540000000,0
257.055,6,560000000,0
257.308,6,560000000,0
257.374,14,540000000,0
257.528,24,564000000,0
257.56,12,520000000,0
257.634,9,516000000,0
257.638,6,560000000,0
257.657,10,512000000,0
257.704,12,520000000,0
257.707,20,544000000,0
257.975,8,460000000,0
257.977,21,500000000,0
257.99,15,484000000,0
258.246,10,512000000,0
258.345,9,520000000,0
258.445,24,568000000,0
258.56,16,584000000,0
258.605,23,508000000,0
259.117,12,524000000,0
259.22,6,564000000,0
259.234,8,468000000,0
259.252,16,592000000,0
259.377,19,476000000,0
259.389,9,528000000,0
259.477,20,548000000,0
259.479,13,468000000,0
259.603,15,488000000,0
259.634,9,528000000,0
259.679,11,520000000,0
259.702,23,512000000,0
259.724,16,592000000,0
259.78,7,524000000,0
259.826,24,576000000,0
259.921,8,468000000,0
260.092,17,552000000,0
260.11,24,576000000,0
260.289,5,528000000,0
260.739,9,536000000,0
260.844,11,524000000,0
260.933,20,556000000,0
261.042,8,472000000,0
261.217,12,528000000,0
261.223,22,576000000,0
261.293,15,492000000,0
261.332,9,540000000,0
261.365,20,556000000,0
261.42,19,480000000,0
261.557,9,544000000,0
261.583,18,532000000,0
261.682,18,532000000,0
261.821,6,568000000,0
261.885,18,532000000,0
262.051,10,516000000,0
262.06,9,544000000,0
262.116,15,496000000,0
262.155,24,584000000,0
262.287,20,564000000,0
262.422,22,580000000,0
262.475,20,564000000,0
262.483,16,596000000,0
262.517,24,584000000,0
262.551,19,484000000,0
262.672,5,532000000,0
262.677,21,504000000,0
262.797,7,528000000,0
262.827,23,516000000,0
263.248,16,600000000,0
263.3,8,476000000,0
263.347,19,488000000,0
263.412,12,532000000,0
263.457,13,476000000,0
263.653,10,524000000,0
263.675,17,564000000,0
263.751,10,524000000,0
263.783,7,532000000,0
263.898,13,476000000,0
263.933,17,564000000,0
263.946,14,544000000,0
263.946,17,564000000,0
264.006,23,524000000,0
264.03,8,480000000,0
264.076,9,548000000,0
264.125,15,500000000,0
264.187,18,536000000,0
264.343,12,536000000,0
264.54,10,528000000,0
264.628,23,528000000,0
264.862,21,508000000,0
265.04,15,504000000,0
265.09,12,540000000,0
265.197,23,528000000,0
265.277,18,540000000,0
265.669,16,604000000,0
265.719,8,484000000,0
265.823,21,516000000,0
265.902,21,516000000,0
266.101,19,492000000,0
266.116,17,568000000,0
266.98,22,584000000,0
267.104,23,532000000,0
267.438,9,552000000,0
267.54,19,496000000,0
267.557,16,608000000,0
267.562,7,536000000,0
267.841,22,588000000,0
267.933,13,480000000,0
267.975,12,544000000,0
268.138,23,536000000,0
268.292,17,572000000,0
268.461,21,520000000,0
268.51,11,528000000,0
268.582,5,540000000,0
268.684,5,540000000,0
268.815,9,556000000,0
268.827,19,500000000,0
269.139,17,576000000,0
269.149,8,488000000,0
269.236,11,532000000,0
269.285,6,572000000,0
269.332,15,512000000,0
269.391,20,568000000,0
269.428,24,592000000,0
269.507,13,484000000,0
269.763,7,540000000,0
269.829,8,496000000,0
269.833,15,512000000,0
269.942,24,592000000,0
270.073,21,528000000,0
270.139,8,496000000,0
270.378,17,588000000,0
270.577,12,548000000,0
270.582,17,588000000,0
270.779,21,528000000,0
270.908,20,572000000,0
270.942,17,588000000,0
270.981,22,592000000,0
271.22,14,548000000,0
271.605,19,512000000,0
271.613,19,512000000,0
271.9,21,532000000,0
271.971,15,516000000,0
271.993,17,592000000,0
272.042,11,536000000,0
272.064,18,544000000,0
272.139,5,548000000,0
272.175,19,512000000,0
272.563,5,552000000,0
272.706,8,500000000,0
272.755,5,552000000,0
273.036,16,612000000,0
273.098,18,552000000,0
273.158,23,540000000,0
273.203,10,536000000,0
273.366,19,516000000,0
273.38,13,488000000,0
273.39,10,536000000,0
273.419,18,552000000,0
273.428,21,536000000,0
273.534,9,560000000,0
273.546,20,576000000,0
273.597,11,544000000,0
273.68,15,520000000,0
273.755,8,508000000,0
273.757,8,508000000,0
273.806,11,544000000,0
274.009,14,552000000,0
274.441,6,576000000,0
274.523,17,600000000,0
274.523,23,544000000,0
274.813,14,560000000,0
274.941,14,560000000,0
274.945,16,620000000,0
274.953,11,552000000,0
275.073,17,600000000,0
275.101,10,540000000,0
275.144,18,556000000,0
275.394,13,496000000,0
275.432,16,620000000,0
275.441,5,556000000,0
275.453,11,552000000,0
275.821,14,564000000,0
275.876,13,496000000,0
275.885,20,580000000,0
275.909,18,568000000,0
275.92,18,568000000,0
275.949,10,544000000,0
275.998,23,548000000,0
276.162,18,568000000,0
276.261,9,572000000,0
276.354,9,572000000,0
276.471,8,512000000,0
276.522,9,572000000,0
276.641,24,596000000,0
276.686,14,568000000,0
276.806,10,548000000,0
276.875,15,524000000,0
276.936,7,548000000,0
276.939,21,540000000,0
277.207,7,548000000,0
277.251,22,596000000,0
277.276,18,572000000,0
277.286,17,604000000,0
277.517,12,556000000,0
277.635,12,556000000,0
277.645,16,624000000,0
277.715,5,560000000,0
277.719,10,552000000,0
277.901,8,516000000,0
277.913,19,520000000,0
277.949,22,600000000,0
278.037,18,580000000,0
278.128,15,528000000,0
278.454,5,568000000,0
278.532,18,580000000,0
278.609,14,572000000,0
278.767,17,608000000,0
278.891,20,588000000,0
279.073,5,568000000,0
279.309,24,600000000,0
279.363,8,520000000,0
279.493,10,556000000,0
279.521,20,588000000,0
279.893,9,576000000,0
280.063,11,560000000,0
280.075,19,524000000,0
280.099,16,636000000,0
280.167,16,636000000,0
280.234,23,556000000,0
280.373,11,560000000,0
280.511,10,560000000,0
280.528,12,560000000,0
280.58,15,532000000,0
280.623,16,640000000,0
280.765,23,560000000,0
280.923,16,640000000,0
280.993,7,552000000,0
281.05,23,568000000,0
281.289,6,580000000,0
281.369,19,532000000,0
281.383,14,576000000,0
281.462,22,608000000,0
281.493,23,568000000,0
281.557,23,568000000,0
281.779,9,580000000,0
281.785,22,608000000,0
281.94,20,592000000,0
281.963,19,532000000,0
282.046,24,604000000,0
282.195,10,564000000,0
282.271,8,524000000,0
282.454,14,580000000,0
282.864,23,572000000,0
283.036,17,612000000,0
283.104,11,564000000,0
283.255,14,584000000,0
283.292,13,500000000,0
283.294,20,596000000,0
283.431,21,544000000,0
283.57,23,576000000,0
283.645,6,588000000,0
283.927,18,584000000,0
283.928,24,608000000,0
284.057,6,588000000,0
284.117,19,536000000,0
284.174,21,552000000,0
284.234,22,612000000,0
284.277,8,528000000,0
284.363,20,600000000,0
284.435,23,580000000,0
284.483,21,552000000,0
284.521,9,588000000,0
284.695,9,588000000,0
284.718,24,612000000,0
284.749,13,504000000,0
284.893,14,588000000,0
284.931,5,576000000,0
284.972,15,536000000,0
285.211,12,564000000,0
285.307,21,556000000,0
285.355,5,576000000,0
285.364,23,584000000,0
285.413,16,644000000,0
285.739,19,544000000,0
285.814,6,592000000,0
286.093,19,544000000,0
286.261,23,588000000,0
286.315,17,616000000,0
286.399,20,612000000,0
286.645,20,612000000,0
286.645,20,612000000,0
286.816,22,616000000,0
286.823,9,592000000,0
286.84,6,596000000,0
286.844,24,620000000,0
286.869,12,576000000,0
286.981,12,576000000,0
287.15,21,560000000,0
287.197,14,596000000,0
287.239,19,552000000,0
287.252,19,552000000,0
287.338,12,576000000,0
287.442,24,620000000,0
287.544,14,596000000,0
287.735,23,596000000,0
287.737,8,532000000,0
288.023,22,624000000,0
288.2,24,628000000,0
288.295,20,620000000,0
288.295,12,580000000,0
288.296,23,596000000,0
288.39,22,624000000,0
288.39,24,628000000,0
288.433,21,564000000,0
288.438,11,568000000,0
288.513,16,648000000,0
288.641,5,580000000,0
288.694,10,572000000,0
288.744,9,596000000,0
288.783,20,620000000,0
288.855,18,592000000,0
289.147,16,652000000,0
289.3,10,576000000,0
289.303,14,600000000,0
289.505,10,576000000,0
289.517,21,572000000,0
289.546,18,592000000,0
289.92,14,604000000,0
290.12,11,572000000,0
290.147,9,604000000,0
290.16,24,632000000,0
290.197,21,576000000,0
290.435,5,584000000,0
290.574,21,576000000,0
290.623,23,604000000,0
290.663,23,604000000,0
290.705,9,608000000,0
290.914,13,512000000,0
291.248,9,608000000,0
291.249,13,512000000,0
291.256,16,660000000,0
291.258,16,660000000,0
291.28,17,624000000,0
291.283,14,608000000,0
291.507,19,556000000,0
291.528,20,628000000,0
291.696,18,596000000,0
291.833,23,612000000,0
291.866,24,636000000,0
291.907,17,624000000,0
291.995,22,632000000,0
292.169,20,628000000,0
292.273,23,616000000,0
292.277,11,576000000,0
292.318,22,632000000,0
292.743,9,612000000,0
292.783,23,616000000,0
292.838,14,616000000,0
292.865,13,516000000,0
292.957,11,584000000,0
292.998,8,536000000,0
293.024,11,584000000,0
293.107,5,596000000,0
293.243,7,560000000,0
293.356,18,600000000,0
293.363,14,616000000,0
293.412,5,596000000,0
293.588,23,624000000,0
293.626,7,564000000,0
293.767,23,624000000,0
293.808,5,596000000,0
293.861,9,620000000,0
293.921,16,664000000,0
293.937,9,620000000,0
294.075,12,584000000,0
294.087,7,564000000,0
294.161,6,600000000,0
294.195,14,620000000,0
294.226,10,580000000,0
294.496,24,640000000,0
294.77,18,604000000,0
294.788,21,584000000,0
294.793,9,624000000,0
294.887,5,600000000,0
294.965,19,564000000,0
295.094,21,584000000,0
295.292,13,520000000,0
295.311,20,636000000,0
295.527,19,564000000,0
295.622,11,588000000,0
295.788,20,636000000,0
295.881,21,588000000,0
295.936,16,668000000,0
296.177,19,568000000,0
296.303,14,628000000,0
296.419,14,628000000,0
296.562,8,540000000,0
296.613,24,644000000,0
296.639,17,628000000,0
296.764,9,628000000,0
296.806,20,640000000,0
296.957,12,588000000,0
297.227,19,572000000,0
297.255,21,592000000,0
297.301,5,608000000,0
297.304,5,608000000,0
297.331,8,544000000,0
297.362,7,568000000,0
297.524,11,592000000,0
297.566,24,648000000,0
297.607,20,648000000,0
297.853,12,596000000,0
297.907,12,596000000,0
297.924,22,636000000,0
298.008,14,632000000,0
298.024,20,648000000,0
298.076,13,524000000,0
298.404,15,540000000,0
298.442,5,612000000,0
298.483,10,584000000,0
298.596,21,596000000,0
298.814,6,604000000,0
298.827,22,640000000,0
298.869,23,628000000,0
298.944,18,608000000,0
299.001,13,528000000,0
299.345,14,636000000,0
299.397,12,600000000,0
299.433,10,592000000,0
299.526,10,592000000,0
299.97,15,548000000,0
300.062,8,548000000,0
300.091,7,572000000,0
300.099,16,672000000,0
300.155,23,632000000,0
300.216,11,596000000,0
300.338,21,600000000,0
300.483,15,548000000,0
300.489,22,644000000,0
300.661,12,604000000,0
