time_s,ue_id,cpu_j,radio_j,total_j
376.242,13,190.485,24.448,214.933
376.294,5,204.135,26.112,230.247
376.484,16,188.337,24.192,212.529
376.648,12,184.878,23.68,208.558
376.652,13,192.488,24.704,217.192
376.668,20,181.035,23.296,204.331
376.733,17,187.216,23.936,211.152
376.814,20,181.035,23.296,204.331
377.004,13,192.488,24.704,217.192
377.118,5,205.148,26.24,231.388
377.129,13,192.488,24.704,217.192
377.403,6,191.675,24.576,216.251
377.474,11,201.73,25.728,227.458
377.51,10,195.829,25.216,221.045
377.637,19,192.824,24.704,217.528
377.65,19,192.824,24.704,217.528
377.728,12,185.786,23.808,209.594
377.758,21,201.348,25.984,227.332
377.906,10,195.829,25.216,221.045
378.093,22,175.504,22.4,197.904
378.108,19,192.824,24.704,217.528
378.122,16,190.324,24.448,214.772
378.194,16,190.324,24.448,214.772
378.27,19,192.824,24.704,217.528
378.272,17,188.256,24.064,212.32
378.738,6,192.694,24.704,217.398
378.845,23,171.604,22.016,193.62
378.948,13,194.581,24.96,219.541
378.96,21,202.436,26.112,228.548
378.969,9,224.469,28.544,253.013
379.086,11,202.731,25.856,228.587
379.139,15,215.022,27.52,242.542
379.289,17,190.195,24.32,214.515
379.344,10,196.851,25.344,222.195
379.575,17,190.195,24.32,214.515
379.598,18,175.846,22.528,198.374
379.603,13,194.581,24.96,219.541
379.746,12,186.735,23.936,210.671
379.964,14,187.069,23.936,211.005
379.977,5,206.05,26.368,232.418
379.981,7,196.509,25.216,221.725
380.016,19,194.784,24.96,219.744
380.052,7,196.509,25.216,221.725
380.293,19,194.784,24.96,219.744
380.708,11,203.634,25.984,229.618
380.711,18,176.907,22.656,199.563
380.814,20,183.105,23.552,206.657
380.852,14,188.934,24.192,213.126
380.993,17,192.081,24.576,216.657
381.025,20,183.105,23.552,206.657
381.041,14,188.934,24.192,213.126
381.139,15,216.056,27.648,243.704
381.174,10,197.923,25.472,223.395
381.182,17,193.121,24.704,217.825
381.327,6,193.65,24.832,218.482
381.355,23,172.54,22.144,194.684
381.363,7,199.542,25.6,225.142
381.404,19,195.772,25.088,220.86
381.434,22,178.68,22.784,201.464
381.667,22,178.68,22.784,201.464
381.822,7,201.576,25.856,227.432
381.862,17,194.036,24.832,218.868
381.926,20,184.164,23.68,207.844
381.952,15,216.996,27.776,244.772
381.955,7,201.576,25.856,227.432
381.992,22,178.68,22.784,201.464
382.021,12,188.704,24.192,212.896
382.133,11,204.608,26.112,230.72
382.138,24,192.408,24.704,217.112
382.175,17,194.036,24.832,218.868
382.19,18,177.81,22.784,200.594
382.305,7,201.576,25.856,227.432
382.362,12,188.704,24.192,212.896
382.378,9,227.609,28.928,256.537
382.439,7,201.576,25.856,227.432
382.514,5,207.059,26.496,233.555
382.6,9,227.609,28.928,256.537
382.771,20,185.141,23.808,208.949
382.888,15,218.985,28.032,247.017
382.896,9,227.609,28.928,256.537
383.054,18,178.765,22.912,201.677
383.083,24,193.381,24.832,218.213
383.159,8,175.433,22.528,197.961
383.249,19,197.848,25.344,223.192
383.277,22,179.695,22.912,202.607
383.356,5,209.018,26.752,235.77
383.462,16,191.384,24.576,215.96
383.522,15,218.985,28.032,247.017
383.545,6,194.605,24.96,219.565
383.574,5,209.018,26.752,235.77
383.583,12,189.656,24.32,213.976
383.72,10,198.919,25.6,224.519
383.756,7,202.593,25.984,228.577
383.826,19,197.848,25.344,223.192
383.998,18,179.668,23.04,202.708
384.237,14,189.946,24.32,214.266
384.304,20,186.121,23.936,210.057
384.585,23,174.42,22.4,196.82
384.612,16,192.433,24.704,217.137
384.615,24,195.357,25.088,220.445
384.666,10,200.866,25.856,226.722
384.992,14,193.09,24.704,217.794
384.996,6,195.702,25.088,220.79
385.034,24,195.357,25.088,220.445
385.085,23,176.344,22.656,199
385.169,17,194.993,24.96,219.953
385.171,10,200.866,25.856,226.722
385.234,23,176.344,22.656,199
385.25,21,203.434,26.24,229.674
385.282,14,193.09,24.704,217.794
385.601,14,193.09,24.704,217.794
385.63,23,176.344,22.656,199
385.675,8,178.504,22.912,201.416
385.712,19,198.86,25.472,224.332
385.975,17,196.02,25.088,221.108
386.151,16,193.42,24.832,218.252
386.159,8,179.415,23.04,202.455
386.215,8,179.415,23.04,202.455
386.238,6,196.667,25.216,221.883
386.659,8,179.415,23.04,202.455
386.803,11,205.532,26.24,231.772
386.855,21,204.511,26.368,230.879
386.936,5,210.087,26.88,236.967
386.994,18,181.591,23.296,204.887
387.031,18,181.591,23.296,204.887
387.371,10,202.919,26.112,229.031
387.843,10,202.919,26.112,229.031
387.879,11,207.528,26.496,234.024
387.916,21,205.45,26.496,231.946
388.116,22,180.609,23.04,203.649
388.129,14,194.064,24.832,218.896
388.364,11,208.55,26.624,235.174
388.527,20,189.156,24.32,213.476
388.565,19,200.848,25.728,226.576
388.589,17,196.952,25.216,222.168
388.718,7,204.576,26.24,230.816
388.727,12,190.712,24.448,215.16
388.876,9,228.663,29.056,257.719
388.933,23,177.363,22.784,200.147
388.985,11,208.55,26.624,235.174
389.072,15,220.057,28.16,248.217
389.126,20,189.156,24.32,213.476
389.135,20,189.156,24.32,213.476
389.175,19,200.848,25.728,226.576
389.249,13,195.581,25.088,220.669
389.333,7,204.576,26.24,230.816
389.343,24,196.309,25.216,221.525
389.427,21,207.348,26.752,234.1
389.672,8,180.474,23.168,203.642
389.946,11,211.539,27.008,238.547
390.016,21,207.348,26.752,234.1
390.075,11,211.539,27.008,238.547
390.084,18,182.559,23.424,205.983
390.198,6,197.632,25.344,222.976
390.308,11,211.539,27.008,238.547
390.405,15,221.075,28.288,249.363
390.502,7,205.555,26.368,231.923
390.507,22,181.637,23.168,204.805
390.554,13,196.634,25.216,221.85
390.947,6,198.682,25.472,224.154
390.982,14,195.12,24.96,220.08
391.075,9,230.747,29.312,260.059
391.117,17,198.046,25.344,223.39
391.186,10,203.963,26.24,230.203
391.236,7,206.632,26.496,233.128
391.334,24,197.366,25.344,222.71
391.439,18,183.532,23.552,207.084
391.554,9,230.747,29.312,260.059
391.721,15,222.042,28.416,250.458
391.906,23,178.414,22.912,201.326
392.113,12,191.701,24.576,216.277
392.125,10,205.024,26.368,231.392
392.127,14,197.038,25.216,222.254
392.601,7,207.561,26.624,234.185
392.635,14,197.038,25.216,222.254
392.728,8,182.451,23.424,205.875
392.807,6,199.632,25.6,225.232
392.922,11,212.487,27.136,239.623
393.301,22,183.642,23.424,207.066
393.34,8,182.451,23.424,205.875
393.499,18,184.55,23.68,208.23
393.582,17,199.031,25.472,224.503
393.613,16,196.494,25.216,221.71
393.664,16,196.494,25.216,221.71
393.723,21,209.311,27.008,236.319
393.749,15,222.95,28.544,251.494
393.862,7,208.533,26.752,235.285
393.975,22,184.672,23.552,208.224
394.05,8,185.469,23.808,209.277
394.072,19,202.979,25.984,228.963
394.125,23,179.438,23.04,202.478
394.221,21,209.311,27.008,236.319
394.249,8,185.469,23.808,209.277
394.308,18,185.62,23.808,209.428
394.317,8,185.469,23.808,209.277
394.319,16,197.529,25.344,222.873
394.417,19,202.979,25.984,228.963
394.488,20,190.225,24.448,214.673
394.495,12,192.741,24.704,217.445
394.568,22,184.672,23.552,208.224
394.592,5,212.027,27.136,239.163
394.723,16,197.529,25.344,222.873
394.795,5,212.027,27.136,239.163
394.899,6,200.662,25.728,226.39
394.945,21,210.353,27.136,237.489
395.072,11,213.556,27.264,240.82
395.231,19,205.838,26.368,232.206
395.242,7,210.51,27.008,237.518
395.344,10,205.985,26.496,232.481
395.357,17,201.167,25.728,226.895
395.359,19,205.838,26.368,232.206
395.459,19,205.838,26.368,232.206
395.879,7,210.51,27.008,237.518
395.981,17,202.123,25.856,227.979
396.011,17,202.123,25.856,227.979
396.122,10,206.916,26.624,233.54
396.157,24,199.514,25.6,225.114
396.252,5,213.08,27.264,240.344
396.446,24,199.514,25.6,225.114
396.476,23,180.408,23.168,203.576
397.055,22,185.636,23.68,209.316
397.107,21,212.226,27.392,239.618
397.113,14,197.955,25.344,223.299
397.134,16,199.517,25.6,225.117
397.161,21,212.226,27.392,239.618
397.173,5,214.135,27.392,241.527
397.175,18,186.708,23.936,210.644
397.208,23,181.407,23.296,204.703
397.21,24,200.446,25.728,226.174
397.258,9,233.745,29.696,263.441
397.465,9,234.778,29.824,264.602
397.521,16,199.517,25.6,225.117
397.61,13,198.535,25.472,224.007
397.61,9,234.778,29.824,264.602
397.892,7,212.599,27.264,239.863
397.932,6,201.585,25.856,227.441
397.976,9,234.778,29.824,264.602
398.012,17,203.162,25.984,229.146
398.09,19,206.881,26.496,233.377
398.095,15,223.905,28.672,252.577
398.13,21,213.224,27.52,240.744
398.206,13,199.633,25.6,225.233
398.264,5,215.108,27.52,242.628
398.266,7,212.599,27.264,239.863
398.362,10,207.829,26.752,234.581
398.479,14,201.024,25.728,226.752
398.588,13,200.73,25.728,226.458
398.869,14,202.048,25.856,227.904
399.084,11,215.507,27.52,243.027
399.147,14,202.048,25.856,227.904
399.174,14,202.048,25.856,227.904
399.201,13,200.73,25.728,226.458
399.248,18,188.536,24.192,212.728
399.406,24,201.471,25.856,227.327
399.464,17,204.098,26.112,230.21
399.551,11,215.507,27.52,243.027
399.727,16,200.563,25.728,226.291
399.793,18,188.536,24.192,212.728
399.795,8,187.536,24.064,211.6
399.987,13,201.661,25.856,227.517
400.007,9,235.833,29.952,265.785
400.151,20,191.296,24.576,215.872
400.236,8,187.536,24.064,211.6
400.403,21,216.127,27.904,244.031
400.428,6,202.622,25.984,228.606
400.634,23,183.491,23.552,207.043
400.666,23,183.491,23.552,207.043
400.749,21,216.127,27.904,244.031
401.063,21,216.127,27.904,244.031
401.089,6,203.605,26.112,229.717
401.127,19,207.857,26.624,234.481
401.34,14,203.089,25.984,229.073
401.374,13,202.581,25.984,228.565
401.401,8,188.47,24.192,212.662
401.652,24,203.45,26.112,229.562
401.715,9,236.886,30.08,266.966
401.799,11,217.548,27.776,245.324
401.959,17,205.181,26.24,231.421
401.994,10,208.841,26.88,235.721
402.009,21,218.263,28.16,246.423
402.148,11,217.548,27.776,245.324
402.155,24,203.45,26.112,229.562
402.211,21,218.263,28.16,246.423
402.251,22,186.682,23.808,210.49
402.403,20,193.365,24.832,218.197
402.414,12,194.664,24.96,219.624
402.552,14,204.073,26.112,230.185
402.6,5,216.022,27.648,243.67
402.823,9,237.959,30.208,268.167
402.903,20,193.365,24.832,218.197
402.926,23,184.513,23.68,208.193
403.059,12,195.651,25.088,220.739
403.105,16,201.491,25.856,227.347
403.297,7,213.656,27.392,241.048
403.648,12,195.651,25.088,220.739
403.662,21,220.189,28.416,248.605
403.847,10,209.744,27.008,236.752
403.934,21,220.189,28.416,248.605
403.985,17,206.215,26.368,232.583
404.178,9,238.979,30.336,269.315
404.337,12,196.615,25.216,221.831
404.724,13,203.506,26.112,229.618
404.814,24,205.542,26.368,231.91
404.88,19,208.922,26.752,235.674
405.103,24,205.542,26.368,231.91
405.129,21,222.207,28.672,250.879
405.246,7,214.601,27.52,242.121
405.332,21,222.207,28.672,250.879
405.528,14,205.003,26.24,231.243
405.579,5,216.997,27.776,244.773
405.709,12,197.682,25.344,223.026
405.723,11,218.63,27.904,246.534
405.843,24,206.514,26.496,233.01
405.963,7,215.551,27.648,243.199
406.12,6,204.604,26.24,230.844
406.174,21,224.285,28.928,253.213
406.193,15,224.924,28.8,253.724
406.26,20,194.372,24.96,219.332
406.434,10,210.773,27.136,237.909
406.583,21,224.285,28.928,253.213
406.599,13,204.448,26.24,230.688
406.745,17,207.251,26.496,233.747
406.754,7,217.613,27.904,245.517
406.984,7,217.613,27.904,245.517
407.216,19,209.912,26.88,236.792
407.303,20,195.343,25.088,220.431
407.322,16,202.581,25.984,228.565
407.751,13,206.343,26.496,232.839
408.009,5,218.036,27.904,245.94
408.124,16,203.62,26.112,229.732
408.194,9,239.981,30.464,270.445
408.297,13,206.343,26.496,232.839
408.756,23,186.453,23.936,210.389
408.932,11,220.663,28.16,248.823
408.996,6,207.718,26.624,234.342
409.166,6,207.718,26.624,234.342
409.172,14,206.025,26.368,232.393
409.23,9,241.039,30.592,271.631
409.29,12,198.648,25.472,224.12
409.359,23,186.453,23.936,210.389
409.543,11,220.663,28.16,248.823
409.561,6,208.709,26.752,235.461
409.938,16,204.694,26.24,230.934
410.02,13,207.285,26.624,233.909
410.02,14,208.051,26.624,234.675
410.138,6,208.709,26.752,235.461
410.417,23,188.459,24.192,212.651
410.428,8,189.404,24.32,213.724
410.437,23,188.459,24.192,212.651
410.553,14,208.051,26.624,234.675
410.627,19,210.914,27.008,237.922
410.655,11,221.716,28.288,250.004
410.84,6,209.683,26.88,236.563
410.966,22,187.717,23.936,211.653
410.997,18,190.678,24.448,215.126
411.017,20,196.426,25.216,221.642
411.133,18,190.678,24.448,215.126
411.423,10,211.783,27.264,239.047
411.454,24,210.642,27.008,237.65
411.533,24,210.642,27.008,237.65
411.538,24,210.642,27.008,237.65
411.54,8,190.366,24.448,214.814
411.855,9,242.017,30.72,272.737
411.874,18,191.633,24.576,216.209
412.019,20,197.417,25.344,222.761
412.031,24,211.705,27.136,238.841
412.429,6,210.779,27.008,237.787
412.666,24,211.705,27.136,238.841
412.852,19,211.899,27.136,239.035
412.922,11,223.732,28.544,252.276
413.047,14,209.063,26.752,235.815
413.13,18,192.539,24.704,217.243
413.222,20,198.366,25.472,223.838
413.249,6,211.757,27.136,238.893
413.285,7,218.544,28.032,246.576
413.348,21,225.242,29.056,254.298
413.518,22,189.803,24.192,213.995
413.532,22,189.803,24.192,213.995
413.6,11,223.732,28.544,252.276
413.605,12,199.552,25.6,225.152
413.817,18,193.454,24.832,218.286
413.899,6,212.708,27.264,239.972
413.933,24,213.618,27.392,241.01
413.973,19,212.945,27.264,240.209
414.005,10,212.821,27.392,240.213
414.024,23,190.37,24.448,214.818
414.229,17,208.343,26.624,234.967
414.24,23,190.37,24.448,214.818
414.329,7,220.484,28.288,248.772
414.38,24,213.618,27.392,241.01
414.505,22,190.773,24.32,215.093
414.665,8,191.372,24.576,215.948
414.712,7,220.484,28.288,248.772
414.847,6,213.717,27.392,241.109
414.87,19,214.033,27.392,241.425
415.352,11,224.809,28.672,253.481
415.383,22,191.739,24.448,216.187
415.623,16,206.695,26.496,233.191
415.656,10,213.864,27.52,241.384
415.745,20,199.454,25.6,225.054
416.034,9,243.091,30.848,273.939
416.094,5,220.065,28.16,248.225
416.119,24,214.712,27.52,242.232
416.131,16,206.695,26.496,233.191
416.279,19,216.083,27.648,243.731
416.283,5,220.065,28.16,248.225
416.44,21,226.173,29.184,255.357
416.443,10,214.907,27.648,242.555
416.699,23,191.441,24.576,216.017
416.992,19,217.105,27.776,244.881
416.997,19,217.105,27.776,244.881
417.069,16,207.778,26.624,234.402
417.347,24,215.634,27.648,243.282
417.563,12,202.473,25.984,228.457
417.593,15,226.822,29.056,255.878
417.663,15,226.822,29.056,255.878
417.679,13,208.202,26.752,234.954
417.777,7,221.415,28.416,249.831
417.977,12,204.575,26.24,230.815
418.037,12,204.575,26.24,230.815
418.209,8,192.463,24.704,217.167
418.522,12,205.659,26.368,232.027
418.524,12,205.659,26.368,232.027
418.78,21,227.083,29.312,256.395
418.924,20,201.446,25.856,227.302
418.987,17,209.307,26.752,236.059
419.027,12,206.597,26.496,233.093
419.321,9,245.013,31.104,276.117
419.332,11,225.727,28.8,254.527
419.338,9,245.013,31.104,276.117
419.428,15,229.865,29.44,259.305
419.507,20,201.446,25.856,227.302
419.544,18,194.374,24.96,219.334
419.589,15,229.865,29.44,259.305
419.633,10,215.925,27.776,243.701
419.642,12,207.527,26.624,234.151
419.902,15,229.865,29.44,259.305
420.025,12,207.527,26.624,234.151
420.053,14,210.016,26.88,236.896
420.171,24,216.598,27.776,244.374
420.199,17,210.349,26.88,237.229
420.245,19,218.193,27.904,246.097
420.394,21,229.194,29.568,258.762
420.455,21,229.194,29.568,258.762
420.689,13,209.129,26.88,236.009
420.835,11,226.678,28.928,255.606
420.953,12,208.527,26.752,235.279
421.001,6,215.701,27.648,243.349
421.192,23,192.396,24.704,217.1
421.318,6,216.677,27.776,244.453
421.427,24,217.558,27.904,245.462
421.491,19,220.155,28.16,248.315
421.495,21,230.199,29.696,259.895
421.576,14,210.97,27.008,237.978
421.682,13,210.032,27.008,237.04
421.697,19,220.155,28.16,248.315
421.756,6,216.677,27.776,244.453
421.909,9,245.952,31.232,277.184
422.003,20,202.413,25.984,228.397
422.014,18,195.411,25.088,220.499
422.138,16,208.803,26.752,235.555
422.236,7,222.358,28.544,250.902
422.41,15,230.85,29.568,260.418
422.457,23,193.437,24.832,218.269
422.865,10,216.868,27.904,244.772
422.871,13,211.06,27.136,238.196
423.105,14,211.94,27.136,239.076
423.22,12,210.618,27.008,237.626
423.246,12,210.618,27.008,237.626
423.27,7,223.359,28.672,252.031
423.383,11,227.751,29.056,256.807
423.488,8,194.567,24.96,219.527
423.565,24,219.713,28.16,247.873
423.608,8,194.567,24.96,219.527
423.627,20,203.368,26.112,229.48
423.651,6,217.691,27.904,245.595
423.701,9,246.869,31.36,278.229
423.909,24,219.713,28.16,247.873
423.977,21,231.267,29.824,261.091
423.999,13,213.959,27.52,241.479
424.087,23,194.34,24.96,219.3
424.151,15,231.773,29.696,261.469
424.304,22,192.649,24.576,217.225
424.454,13,213.959,27.52,241.479
424.456,13,213.959,27.52,241.479
424.495,17,211.399,27.008,238.407
424.51,16,209.847,26.88,236.727
424.614,11,229.729,29.312,259.041
424.846,19,221.161,28.288,249.449
425.033,11,229.729,29.312,259.041
425.05,21,232.318,29.952,262.27
425.266,22,194.615,24.832,219.447
425.366,8,195.558,25.088,220.646
425.598,15,232.765,29.824,262.589
425.619,5,221.036,28.288,249.324
425.904,13,214.989,27.648,242.637
425.935,22,194.615,24.832,219.447
426.059,17,212.492,27.136,239.628
426.071,24,220.795,28.288,249.083
426.566,10,218.913,28.16,247.073
426.613,10,218.913,28.16,247.073
427.019,18,196.474,25.216,221.69
427.036,12,211.634,27.136,238.77
427.277,16,210.827,27.008,237.835
427.337,14,212.97,27.264,240.234
427.463,17,213.414,27.264,240.678
427.502,20,205.42,26.368,231.788
427.586,7,224.349,28.8,253.149
427.711,22,195.542,24.96,220.502
427.748,12,212.595,27.264,239.859
427.751,5,222.131,28.416,250.547
427.835,11,230.766,29.44,260.206
427.89,10,220.845,28.416,249.261
427.918,15,233.767,29.952,263.719
427.996,10,220.845,28.416,249.261
428.005,13,215.925,27.776,243.701
428.03,21,233.377,30.08,263.457
428.151,20,205.42,26.368,231.788
428.478,14,213.989,27.392,241.381
428.908,8,196.569,25.216,221.785
428.964,6,218.595,28.032,246.627
429.058,12,213.684,27.392,241.076
429.458,18,197.439,25.344,222.783
429.532,23,197.383,25.344,222.727
429.692,15,234.772,30.08,264.852
429.702,6,219.655,28.16,247.815
429.718,21,235.433,30.336,265.769
429.733,23,198.353,25.472,223.825
429.828,11,232.66,29.696,262.356
429.932,11,232.66,29.696,262.356
430.102,22,197.575,25.216,222.791
430.106,21,235.433,30.336,265.769
430.126,24,221.864,28.416,250.28
430.135,23,198.353,25.472,223.825
430.234,12,215.579,27.648,243.227
430.333,16,212.889,27.264,240.153
430.333,23,198.353,25.472,223.825
430.398,22,197.575,25.216,222.791
430.451,9,247.784,31.488,279.272
430.508,15,235.862,30.208,266.07
430.731,12,215.579,27.648,243.227
430.961,16,212.889,27.264,240.153
431.122,23,199.376,25.6,224.976
431.128,7,225.422,28.928,254.35
431.138,9,248.702,31.616,280.318
431.169,18,198.452,25.472,223.924
431.414,19,222.214,28.416,250.63
431.458,14,216.055,27.648,243.703
431.568,14,216.055,27.648,243.703
431.849,13,217.905,28.032,245.937
431.928,16,213.91,27.392,241.302
432.045,13,217.905,28.032,245.937
432.06,20,206.4,26.496,232.896
432.074,12,216.635,27.776,244.411
432.207,19,223.25,28.544,251.794
432.277,14,216.996,27.776,244.772
432.357,24,222.949,28.544,251.493
432.395,18,199.493,25.6,225.093
432.748,22,199.444,25.472,224.916
433.071,23,201.383,25.856,227.239
433.12,9,249.604,31.744,281.348
433.231,6,220.613,28.288,248.901
433.268,23,201.383,25.856,227.239
433.326,22,199.444,25.472,224.916
433.347,11,233.606,29.824,263.43
433.385,24,225.089,28.8,253.889
433.411,18,200.403,25.728,226.131
433.55,7,226.414,29.056,255.47
433.659,24,225.089,28.8,253.889
433.956,23,203.395,26.112,229.507
434.299,11,236.581,30.208,266.789
434.362,19,224.315,28.672,252.987
434.447,5,223.225,28.544,251.769
434.508,24,226.161,28.928,255.089
434.549,12,218.523,28.032,246.555
434.555,23,203.395,26.112,229.507
434.605,11,236.581,30.208,266.789
434.636,8,197.569,25.344,222.913
434.71,13,218.855,28.16,247.015
