time_s,ue_id,tx_bytes,rx_bytes
104.45,8,224000000,0
104.603,16,236000000,0
104.804,19,252000000,0
104.851,16,236000000,0
104.92,22,248000000,0
104.94,10,224000000,0
104.948,22,248000000,0
105.036,19,256000000,0
105.048,6,224000000,0
105.173,15,252000000,0
105.218,14,204000000,0
105.242,24,204000000,0
105.344,9,216000000,0
105.35,19,260000000,0
105.52,7,252000000,0
105.566,19,264000000,0
105.762,15,252000000,0
105.772,12,192000000,0
105.806,10,232000000,0
105.859,8,228000000,0
105.867,20,192000000,0
105.905,19,268000000,0
105.964,20,192000000,0
106.094,11,252000000,0
106.1,5,244000000,0
106.185,19,268000000,0
106.258,14,208000000,0
106.304,7,264000000,0
106.366,10,232000000,0
106.396,24,212000000,0
106.408,19,268000000,0
106.434,23,148000000,0
106.478,17,188000000,0
106.528,7,264000000,0
106.552,12,200000000,0
106.928,12,200000000,0
106.933,7,264000000,0
106.943,24,212000000,0
107.014,21,236000000,0
107.06,8,232000000,0
107.092,23,148000000,0
107.129,14,216000000,0
107.192,20,196000000,0
107.295,13,232000000,0
107.51,11,260000000,0
107.673,15,256000000,0
107.722,14,220000000,0
107.801,10,236000000,0
107.826,17,192000000,0
107.917,7,268000000,0
107.979,6,228000000,0
107.999,14,220000000,0
108.098,11,260000000,0
108.426,15,260000000,0
108.804,21,244000000,0
108.876,9,224000000,0
108.933,6,232000000,0
108.999,21,248000000,0
109.191,9,224000000,0
109.344,13,236000000,0
109.352,11,264000000,0
109.373,12,204000000,0
109.436,20,200000000,0
109.491,7,272000000,0
109.526,14,224000000,0
109.587,21,248000000,0
109.846,19,272000000,0
109.863,9,232000000,0
110.048,10,244000000,0
110.297,9,232000000,0
110.312,10,244000000,0
110.341,11,268000000,0
110.387,20,204000000,0
110.485,16,240000000,0
110.627,14,240000000,0
110.634,8,236000000,0
110.677,14,244000000,0
110.836,18,228000000,0
110.838,14,244000000,0
111.106,14,244000000,0
111.248,17,196000000,0
111.323,14,244000000,0
111.715,16,244000000,0
111.936,15,268000000,0
112.011,6,240000000,0
112.089,6,240000000,0
112.096,12,208000000,0
112.111,13,244000000,0
112.128,13,244000000,0
112.417,9,240000000,0
112.477,9,240000000,0
112.536,11,272000000,0
112.61,8,240000000,0
112.616,18,232000000,0
112.627,15,268000000,0
112.667,23,152000000,0
112.876,21,252000000,0
112.915,20,208000000,0
113.056,13,252000000,0
113.227,5,248000000,0
113.603,18,236000000,0
113.613,15,272000000,0
113.643,13,252000000,0
113.952,12,212000000,0
113.991,11,280000000,0
114.008,23,156000000,0
114.008,17,200000000,0
114.056,21,256000000,0
114.133,22,256000000,0
114.154,19,276000000,0
114.277,6,248000000,0
114.516,15,276000000,0
114.629,11,284000000,0
114.657,11,284000000,0
114.661,10,248000000,0
114.668,12,216000000,0
114.684,22,256000000,0
114.742,7,280000000,0
114.825,19,280000000,0
114.872,6,252000000,0
114.986,7,280000000,0
114.987,20,212000000,0
115.004,23,164000000,0
115.024,18,240000000,0
115.147,6,252000000,0
115.162,5,252000000,0
115.244,24,216000000,0
115.345,13,256000000,0
115.411,17,204000000,0
115.592,23,164000000,0
116.146,10,252000000,0
116.212,14,248000000,0
116.239,6,256000000,0
116.27,17,216000000,0
116.328,24,224000000,0
116.375,12,220000000,0
116.385,17,216000000,0
116.388,16,248000000,0
116.496,11,288000000,0
116.555,20,220000000,0
116.62,17,216000000,0
116.643,22,264000000,0
116.712,19,284000000,0
116.73,20,220000000,0
116.754,22,264000000,0
116.829,24,224000000,0
117.132,23,168000000,0
117.214,11,292000000,0
117.331,17,224000000,0
117.364,5,256000000,0
117.486,17,228000000,0
117.843,13,264000000,0
118.084,17,228000000,0
118.148,13,264000000,0
118.169,19,288000000,0
118.267,23,172000000,0
118.493,21,264000000,0
118.572,21,264000000,0
118.682,22,272000000,0
118.705,24,232000000,0
118.716,16,252000000,0
118.916,11,300000000,0
119.05,6,260000000,0
119.07,11,300000000,0
119.095,22,276000000,0
119.195,18,244000000,0
119.233,12,228000000,0
119.243,24,232000000,0
119.525,12,228000000,0
119.603,22,276000000,0
119.609,15,280000000,0
119.644,16,260000000,0
119.821,19,292000000,0
119.902,16,260000000,0
120.124,14,252000000,0
120.147,11,304000000,0
120.151,6,264000000,0
120.356,17,232000000,0
120.716,21,276000000,0
120.759,22,284000000,0
121.027,11,308000000,0
121.21,22,284000000,0
121.294,5,260000000,0
121.32,21,276000000,0
121.326,24,236000000,0
121.333,21,276000000,0
121.361,15,284000000,0
121.434,23,176000000,0
121.439,8,248000000,0
121.462,19,296000000,0
121.681,20,228000000,0
121.693,8,248000000,0
121.759,20,228000000,0
121.806,7,288000000,0
121.933,12,232000000,0
122.006,7,288000000,0
122.136,22,288000000,0
122.225,17,240000000,0
122.624,17,240000000,0
122.793,19,300000000,0
122.838,9,252000000,0
122.959,9,252000000,0
122.974,7,296000000,0
122.981,9,252000000,0
123.064,7,296000000,0
123.068,15,288000000,0
123.183,13,268000000,0
123.28,14,256000000,0
123.38,21,284000000,0
123.541,10,256000000,0
123.559,20,232000000,0
123.736,19,304000000,0
123.772,21,288000000,0
123.814,24,240000000,0
124.024,22,292000000,0
124.088,17,244000000,0
124.152,5,264000000,0
124.22,15,292000000,0
124.257,11,312000000,0
124.354,21,288000000,0
124.853,9,256000000,0
124.895,8,252000000,0
125.145,24,252000000,0
125.222,24,252000000,0
125.236,15,296000000,0
125.239,24,252000000,0
125.347,5,268000000,0
125.348,19,308000000,0
125.397,12,244000000,0
125.452,11,320000000,0
125.512,11,320000000,0
125.616,12,244000000,0
125.649,13,272000000,0
125.782,12,244000000,0
126.048,10,260000000,0
126.059,9,260000000,0
126.175,22,296000000,0
126.182,17,252000000,0
126.307,15,304000000,0
126.334,17,252000000,0
126.556,15,304000000,0
126.787,13,276000000,0
126.946,16,264000000,0
127.128,24,260000000,0
127.237,6,268000000,0
127.273,12,252000000,0
127.28,21,296000000,0
127.333,18,252000000,0
127.39,24,260000000,0
127.39,14,260000000,0
127.433,11,324000000,0
127.706,18,252000000,0
127.73,21,296000000,0
127.749,20,236000000,0
127.822,15,308000000,0
127.823,12,252000000,0
127.863,23,184000000,0
127.939,19,320000000,0
127.999,9,272000000,0
128.087,19,320000000,0
128.176,9,272000000,0
128.296,23,184000000,0
128.389,11,332000000,0
128.494,19,324000000,0
128.5,15,312000000,0
128.632,11,332000000,0
128.665,9,272000000,0
128.705,5,272000000,0
128.735,7,300000000,0
128.828,19,328000000,0
129.296,19,328000000,0
129.307,21,300000000,0
129.545,6,276000000,0
129.836,10,264000000,0
130.048,6,276000000,0
130.125,12,260000000,0
130.236,12,260000000,0
130.384,8,256000000,0
130.555,17,260000000,0
130.564,20,240000000,0
130.576,10,268000000,0
130.586,22,304000000,0
130.662,22,304000000,0
130.768,5,280000000,0
130.859,5,280000000,0
130.865,17,260000000,0
130.905,21,304000000,0
130.941,9,276000000,0
130.947,11,336000000,0
130.973,18,256000000,0
131.14,6,280000000,0
131.715,22,308000000,0
131.768,10,280000000,0
131.775,10,280000000,0
131.932,24,264000000,0
131.969,9,284000000,0
132.126,7,304000000,0
132.143,9,288000000,0
132.155,11,344000000,0
132.173,18,260000000,0
132.196,13,280000000,0
132.312,10,280000000,0
132.323,17,264000000,0
132.364,11,344000000,0
132.367,5,284000000,0
132.5,20,244000000,0
132.632,9,292000000,0
133.02,8,260000000,0
133.336,9,296000000,0
133.424,19,332000000,0
133.488,24,280000000,0
133.555,13,284000000,0
133.612,24,280000000,0
133.65,16,268000000,0
133.65,22,316000000,0
133.755,21,308000000,0
133.973,9,300000000,0
133.984,24,280000000,0
133.995,20,252000000,0
134.053,22,316000000,0
134.102,24,280000000,0
134.141,14,264000000,0
134.313,7,316000000,0
134.399,6,284000000,0
134.49,20,252000000,0
134.502,5,288000000,0
134.546,17,272000000,0
134.672,9,300000000,0
134.679,7,316000000,0
134.695,12,264000000,0
134.786,7,316000000,0
134.994,21,312000000,0
134.998,16,272000000,0
135.009,11,348000000,0
135.082,23,188000000,0
135.107,15,316000000,0
135.206,17,276000000,0
135.362,17,276000000,0
135.466,6,288000000,0
135.506,20,260000000,0
135.654,14,272000000,0
135.83,20,260000000,0
135.977,14,272000000,0
135.986,19,336000000,0
136.182,17,280000000,0
136.186,7,320000000,0
136.516,18,264000000,0
136.56,20,264000000,0
136.629,14,276000000,0
136.672,11,352000000,0
136.967,21,316000000,0
136.997,6,292000000,0
137.096,13,288000000,0
137.364,20,268000000,0
137.434,15,320000000,0
137.935,7,324000000,0
138.139,18,268000000,0
138.525,6,300000000,0
138.537,5,292000000,0
138.686,8,264000000,0
138.701,14,284000000,0
138.774,6,300000000,0
138.872,7,332000000,0
138.93,7,332000000,0
139.027,24,284000000,0
139.052,15,324000000,0
139.295,14,284000000,0
139.311,10,284000000,0
139.69,24,288000000,0
139.702,22,324000000,0
139.71,16,280000000,0
139.957,19,344000000,0
139.973,5,296000000,0
139.983,17,292000000,0
139.992,17,292000000,0
140.071,22,324000000,0
140.111,16,280000000,0
140.175,10,292000000,0
140.257,10,292000000,0
140.354,17,292000000,0
140.413,19,344000000,0
140.644,21,320000000,0
140.652,20,276000000,0
140.789,7,336000000,0
140.806,20,276000000,0
140.866,6,304000000,0
140.935,15,328000000,0
141.235,8,272000000,0
141.248,8,272000000,0
141.314,19,352000000,0
141.33,10,296000000,0
141.406,13,300000000,0
141.416,13,300000000,0
141.454,23,192000000,0
141.466,19,352000000,0
141.552,18,272000000,0
141.593,24,292000000,0
141.953,16,284000000,0
141.977,13,300000000,0
142.316,24,296000000,0
142.437,21,328000000,0
142.652,16,288000000,0
142.678,21,328000000,0
142.843,7,340000000,0
142.994,19,356000000,0
143.215,18,280000000,0
143.321,9,304000000,0
143.376,22,328000000,0
143.64,24,304000000,0
143.891,18,284000000,0
143.991,24,304000000,0
144.089,17,296000000,0
144.269,5,304000000,0
144.29,18,288000000,0
144.364,5,304000000,0
144.46,11,356000000,0
144.503,22,332000000,0
144.638,15,332000000,0
144.695,13,304000000,0
144.718,12,272000000,0
144.766,18,292000000,0
144.865,19,364000000,0
145.121,10,300000000,0
145.124,12,272000000,0
145.139,7,344000000,0
145.378,9,312000000,0
145.385,18,292000000,0
145.512,19,364000000,0
145.55,23,196000000,0
145.685,6,308000000,0
145.733,21,332000000,0
146.022,8,276000000,0
146.058,9,316000000,0
146.086,17,300000000,0
146.259,15,336000000,0
146.295,13,308000000,0
146.354,22,336000000,0
146.457,5,308000000,0
146.713,9,316000000,0
146.828,6,312000000,0
146.871,10,304000000,0
147.003,13,312000000,0
147.074,7,348000000,0
147.162,18,296000000,0
147.227,15,340000000,0
147.3,14,292000000,0
147.341,20,284000000,0
147.63,14,292000000,0
147.744,10,308000000,0
147.946,20,288000000,0
147.954,16,292000000,0
148.072,17,304000000,0
148.119,19,368000000,0
148.258,5,316000000,0
148.31,24,308000000,0
148.348,11,360000000,0
148.451,5,316000000,0
148.61,20,296000000,0
148.61,20,296000000,0
148.835,22,340000000,0
148.9,15,348000000,0
148.928,8,280000000,0
148.994,20,296000000,0
149.034,11,364000000,0
149.054,14,296000000,0
149.45,15,348000000,0
149.73,12,284000000,0
149.731,19,372000000,0
150.046,20,300000000,0
150.066,12,284000000,0
150.212,18,300000000,0
150.356,12,284000000,0
150.499,13,316000000,0
150.514,14,304000000,0
150.569,6,316000000,0
150.631,23,200000000,0
150.657,8,288000000,0
150.7,22,344000000,0
150.873,14,304000000,0
151.204,8,288000000,0
151.39,21,336000000,0
151.431,17,312000000,0
151.578,22,348000000,0
151.759,11,368000000,0
151.796,17,312000000,0
151.881,10,320000000,0
151.91,10,320000000,0
152.189,14,308000000,0
152.2,10,320000000,0
152.396,9,320000000,0
152.642,17,324000000,0
152.661,19,380000000,0
152.699,17,324000000,0
152.883,8,292000000,0
153.021,19,380000000,0
153.104,21,344000000,0
153.246,10,328000000,0
153.254,17,324000000,0
153.278,9,324000000,0
153.361,20,304000000,0
153.421,10,328000000,0
153.49,13,320000000,0
153.658,16,296000000,0
153.659,21,344000000,0
153.671,8,296000000,0
154.186,6,320000000,0
154.405,5,320000000,0
154.449,15,356000000,0
154.507,15,356000000,0
154.513,18,304000000,0
154.613,16,300000000,0
154.758,9,332000000,0
154.91,10,336000000,0
154.971,24,312000000,0
155.157,20,308000000,0
155.255,10,336000000,0
155.281,9,332000000,0
155.438,18,308000000,0
155.459,12,288000000,0
155.585,5,324000000,0
155.752,6,324000000,0
155.762,17,332000000,0
156.037,9,336000000,0
156.061,18,316000000,0
156.066,17,332000000,0
156.235,19,388000000,0
156.291,5,328000000,0
156.386,11,372000000,0
156.429,8,300000000,0
156.614,18,316000000,0
156.747,19,392000000,0
157.005,22,352000000,0
157.174,9,340000000,0
157.346,19,396000000,0
157.509,10,348000000,0
157.612,5,332000000,0
157.649,10,348000000,0
157.68,13,328000000,0
157.74,13,328000000,0
157.946,23,208000000,0
157.955,12,292000000,0
157.981,16,312000000,0
157.994,19,400000000,0
158.055,10,348000000,0
158.197,16,316000000,0
158.2,17,336000000,0
158.278,24,316000000,0
158.289,14,316000000,0
158.379,19,400000000,0
158.451,22,356000000,0
158.475,23,208000000,0
158.51,16,316000000,0
158.539,21,348000000,0
158.641,16,316000000,0
158.708,6,328000000,0
158.792,14,316000000,0
158.846,13,332000000,0
159.047,9,348000000,0
159.061,15,360000000,0
159.577,9,348000000,0
160.105,20,312000000,0
160.125,14,320000000,0
160.13,10,352000000,0
160.732,21,352000000,0
160.806,19,408000000,0
160.847,19,408000000,0
160.856,15,368000000,0
160.883,15,368000000,0
161.003,18,320000000,0
161.074,14,324000000,0
161.521,21,356000000,0
161.757,5,340000000,0
161.789,5,340000000,0
162.018,6,332000000,0
162.058,9,352000000,0
162.154,22,360000000,0
162.174,12,296000000,0
162.179,21,364000000,0
162.227,19,412000000,0
162.228,8,312000000,0
162.259,8,312000000,0
162.405,13,336000000,0
162.462,24,320000000,0
162.5,8,312000000,0
162.623,21,364000000,0
162.741,23,212000000,0
163.19,19,420000000,0
163.26,5,344000000,0
163.431,10,356000000,0
163.441,9,368000000,0
163.478,17,344000000,0
163.479,18,324000000,0
163.675,17,344000000,0
163.775,9,368000000,0
163.791,19,420000000,0
163.824,13,340000000,0
163.84,22,364000000,0
163.845,9,368000000,0
163.88,9,368000000,0
163.981,16,320000000,0
164.053,7,352000000,0
164.583,24,324000000,0
164.668,13,344000000,0
164.726,20,320000000,0
164.78,8,320000000,0
164.912,11,376000000,0
165.035,6,336000000,0
165.096,16,324000000,0
165.285,10,360000000,0
165.296,8,320000000,0
165.297,20,320000000,0
165.514,22,368000000,0
165.641,11,380000000,0
165.909,23,216000000,0
166.093,5,348000000,0
166.218,20,324000000,0
166.346,12,300000000,0
166.57,15,376000000,0
166.703,15,376000000,0
166.77,19,424000000,0
166.771,21,376000000,0
166.902,10,364000000,0
166.923,21,376000000,0
166.941,5,356000000,0
166.974,13,352000000,0
167.038,21,376000000,0
167.051,18,328000000,0
167.224,5,360000000,0
167.514,6,340000000,0
167.56,13,352000000,0
167.698,14,332000000,0
167.766,5,360000000,0
167.796,23,220000000,0
167.864,20,332000000,0
167.895,14,332000000,0
167.924,24,328000000,0
167.954,22,372000000,0
168.041,7,356000000,0
168.197,18,332000000,0
168.376,20,332000000,0
168.415,19,428000000,0
168.665,11,384000000,0
168.894,9,372000000,0
168.905,10,368000000,0
169.264,7,360000000,0
169.676,24,332000000,0
169.776,11,392000000,0
169.996,18,336000000,0
170.165,12,304000000,0
170.204,15,380000000,0
170.28,23,232000000,0
170.319,11,392000000,0
170.564,23,232000000,0
170.685,21,380000000,0
170.694,6,344000000,0
170.74,16,328000000,0
170.856,20,336000000,0
170.902,23,236000000,0
171.066,7,364000000,0
171.284,9,376000000,0
171.388,23,236000000,0
171.409,17,352000000,0
171.502,11,396000000,0
171.589,17,352000000,0
171.636,22,380000000,0
172.144,22,380000000,0
172.27,9,380000000,0
172.334,7,368000000,0
172.515,10,372000000,0
172.641,12,308000000,0
172.69,18,340000000,0
172.776,19,440000000,0
172.844,19,440000000,0
173.014,23,240000000,0
173.04,16,332000000,0
173.149,22,384000000,0
173.272,19,440000000,0
173.427,9,388000000,0
173.427,14,344000000,0
173.503,14,344000000,0
173.51,9,388000000,0
173.55,5,368000000,0
173.561,13,356000000,0
173.591,24,336000000,0
173.723,14,344000000,0
174.145,5,368000000,0
174.192,11,400000000,0
174.223,21,396000000,0
174.381,21,396000000,0
174.468,23,244000000,0
174.582,24,340000000,0
174.61,21,396000000,0
174.62,21,396000000,0
174.738,15,384000000,0
174.767,9,392000000,0
175.245,21,400000000,0
175.401,12,312000000,0
175.582,16,336000000,0
175.604,20,340000000,0
175.783,5,372000000,0
175.819,11,404000000,0
175.872,15,392000000,0
176.002,24,348000000,0
176.049,19,444000000,0
176.053,24,348000000,0
176.059,13,360000000,0
176.109,23,248000000,0
176.127,15,392000000,0
176.151,18,344000000,0
176.176,9,396000000,0
176.536,10,376000000,0
176.6,20,344000000,0
176.743,21,404000000,0
176.757,7,372000000,0
177.121,18,348000000,0
177.175,15,396000000,0
177.253,20,348000000,0
177.287,9,400000000,0
177.314,16,340000000,0
177.354,6,352000000,0
177.619,11,408000000,0
177.665,7,380000000,0
177.693,17,356000000,0
177.749,6,352000000,0
177.901,12,316000000,0
177.952,22,388000000,0
178.001,18,356000000,0
178.013,20,352000000,0
178.175,9,404000000,0
178.189,18,356000000,0
178.243,24,356000000,0
178.26,5,376000000,0
178.308,7,380000000,0
178.576,24,356000000,0
178.661,8,324000000,0
178.729,22,392000000,0
178.819,18,360000000,0
178.88,23,252000000,0
178.887,11,416000000,0
179.063,21,408000000,0
179.414,15,404000000,0
179.431,15,404000000,0
179.484,11,424000000,0
179.602,13,364000000,0
179.714,24,360000000,0
179.755,11,432000000,0
180.021,11,432000000,0
180.055,16,344000000,0
180.098,5,380000000,0
180.112,9,408000000,0
180.137,11,432000000,0
180.155,8,328000000,0
180.31,20,356000000,0
180.467,10,380000000,0
180.472,11,432000000,0
180.498,7,384000000,0
180.736,16,348000000,0
180.978,13,372000000,0
181.037,6,356000000,0
181.102,13,372000000,0
181.123,21,412000000,0
181.192,20,360000000,0
181.246,9,412000000,0
181.407,15,408000000,0
181.566,8,332000000,0
181.612,12,320000000,0
181.703,23,256000000,0
181.773,10,384000000,0
181.784,16,352000000,0
182.062,6,360000000,0
182.127,24,368000000,0
182.258,24,368000000,0
182.32,9,416000000,0
182.341,20,364000000,0
182.343,17,360000000,0
182.456,23,260000000,0
182.884,11,436000000,0
182.914,24,372000000,0
182.926,22,396000000,0
183.023,5,384000000,0
183.21,15,412000000,0
183.284,10,388000000,0
183.298,14,348000000,0
183.305,13,376000000,0
183.314,9,420000000,0
183.448,16,356000000,0
183.542,12,324000000,0
183.599,18,368000000,0
183.937,18,376000000,0
184.135,9,424000000,0
184.343,18,376000000,0
184.551,18,376000000,0
184.684,5,388000000,0
184.862,15,416000000,0
184.913,7,388000000,0
184.929,9,432000000,0
185.099,14,352000000,0
185.122,17,364000000,0
185.132,12,328000000,0
185.388,9,432000000,0
185.683,11,440000000,0
185.731,5,392000000,0
185.789,20,372000000,0
185.917,20,372000000,0
185.963,6,364000000,0
185.984,14,360000000,0
186.043,13,380000000,0
186.135,21,420000000,0
186.175,7,392000000,0
186.182,22,400000000,0
186.279,8,336000000,0
186.389,12,336000000,0
186.517,14,360000000,0
186.571,16,364000000,0
186.608,11,444000000,0
186.687,21,420000000,0
186.689,12,336000000,0
187.015,16,364000000,0
187.091,13,384000000,0
187.205,15,424000000,0
187.356,15,424000000,0
187.434,18,380000000,0
187.536,11,448000000,0
187.886,8,344000000,0
187.951,10,392000000,0
188.037,8,344000000,0
188.218,19,456000000,0
188.243,5,396000000,0
188.393,24,380000000,0
188.398,24,380000000,0
188.474,7,396000000,0
188.63,19,456000000,0
188.678,16,368000000,0
188.758,19,456000000,0
188.975,15,428000000,0
189.385,10,396000000,0
189.893,14,364000000,0
190.057,19,460000000,0
190.188,12,340000000,0
190.21,24,388000000,0
190.229,8,352000000,0
190.315,17,372000000,0
190.359,24,388000000,0
190.673,17,372000000,0
190.682,21,424000000,0
190.744,8,352000000,0
190.952,10,400000000,0
190.954,22,404000000,0
191.012,16,372000000,0
191.176,6,368000000,0
191.263,9,436000000,0
191.332,15,432000000,0
191.347,13,392000000,0
191.544,23,264000000,0
191.754,20,376000000,0
191.763,13,392000000,0
192.143,6,372000000,0
192.329,9,444000000,0
192.336,21,428000000,0
192.542,8,356000000,0
192.629,24,392000000,0
192.692,18,388000000,0
192.897,7,400000000,0
192.919,12,344000000,0
193.027,9,444000000,0
193.17,18,388000000,0
193.709,21,432000000,0
193.85,6,380000000,0
193.878,15,436000000,0
193.879,6,380000000,0
193.884,8,360000000,0
194.078,5,408000000,0
194.162,10,412000000,0
194.198,12,348000000,0
194.329,24,396000000,0
194.458,14,372000000,0
194.465,23,268000000,0
194.513,14,372000000,0
194.541,5,408000000,0
194.582,10,412000000,0
194.721,5,408000000,0
194.807,10,412000000,0
194.808,19,464000000,0
194.824,15,444000000,0
194.867,12,352000000,0
195.018,13,396000000,0
195.244,14,376000000,0
195.44,23,272000000,0
195.49,15,444000000,0
195.534,24,400000000,0
195.853,12,360000000,0
195.964,12,360000000,0
196.006,13,404000000,0
196.027,13,404000000,0
196.073,14,384000000,0
196.332,8,364000000,0
196.356,15,452000000,0
196.532,15,452000000,0
196.655,14,384000000,0
196.753,11,452000000,0
196.786,9,448000000,0
196.809,17,376000000,0
197.443,13,408000000,0
197.457,6,384000000,0
197.535,5,416000000,0
197.543,10,416000000,0
197.546,5,416000000,0
197.82,23,276000000,0
197.931,16,376000000,0
197.966,15,456000000,0
198.025,21,440000000,0
198.053,9,452000000,0
198.154,6,392000000,0
198.181,11,460000000,0
198.196,19,468000000,0
198.233,18,392000000,0
198.361,14,388000000,0
198.388,20,384000000,0
198.389,11,460000000,0
198.492,20,384000000,0
198.514,24,408000000,0
198.594,21,440000000,0
198.707,6,392000000,0
198.744,24,408000000,0
198.745,15,464000000,0
198.896,12,364000000,0
198.932,17,380000000,0
199.078,19,476000000,0
199.111,15,464000000,0
199.328,18,400000000,0
199.39,19,476000000,0
199.412,9,456000000,0
199.494,20,392000000,0
199.523,24,412000000,0
199.567,20,392000000,0
199.656,21,444000000,0
199.66,18,400000000,0
199.73,17,384000000,0
199.84,15,476000000,0
199.978,13,412000000,0
199.999,23,280000000,0
200.009,15,476000000,0
200.13,15,476000000,0
200.277,19,484000000,0
200.435,5,420000000,0
200.72,19,484000000,0
200.761,14,392000000,0
201.01,9,460000000,0
201.373,15,480000000,0
201.415,12,368000000,0
201.508,11,464000000,0
201.848,19,492000000,0
201.865,8,372000000,0
201.933,10,420000000,0
201.947,9,464000000,0
201.949,7,408000000,0
202.251,20,396000000,0
202.261,8,372000000,0
202.323,19,492000000,0
202.522,7,408000000,0
202.685,12,372000000,0
202.757,18,404000000,0
202.76,9,468000000,0
202.764,14,396000000,0
202.89,13,416000000,0
203.046,10,432000000,0
203.124,21,448000000,0
203.182,15,488000000,0
203.314,10,432000000,0
203.335,11,468000000,0
203.542,10,432000000,0
203.59,9,480000000,0
203.705,22,412000000,0
203.719,24,416000000,0
203.764,9,480000000,0
203.791,15,488000000,0
203.867,9,480000000,0
203.913,8,376000000,0
204.052,19,496000000,0
204.212,7,412000000,0
204.257,22,412000000,0
204.258,12,376000000,0
204.339,23,284000000,0
204.851,24,420000000,0
205.063,17,388000000,0
205.092,9,484000000,0
205.109,16,380000000,0
205.132,21,452000000,0
205.159,20,400000000,0
205.387,22,416000000,0
205.496,8,380000000,0
205.719,6,396000000,0
205.791,19,500000000,0
205.819,10,436000000,0
205.841,14,400000000,0
205.903,21,456000000,0
206.14,15,492000000,0
206.29,24,424000000,0
206.352,8,384000000,0
206.508,6,400000000,0
206.544,20,408000000,0
206.702,23,292000000,0
206.718,9,492000000,0
206.767,20,408000000,0
206.769,11,472000000,0
206.793,14,404000000,0
206.894,9,492000000,0
206.944,23,292000000,0
207.066,17,392000000,0
207.076,10,440000000,0
207.217,21,464000000,0
207.289,21,464000000,0
207.344,13,424000000,0
207.457,6,404000000,0
207.62,20,412000000,0
207.655,11,476000000,0
207.715,13,424000000,0
207.74,7,420000000,0
207.792,10,444000000,0
207.921,9,496000000,0
208.057,24,428000000,0
208.087,18,408000000,0
208.326,7,424000000,0
208.522,7,424000000,0
208.552,23,300000000,0
208.667,14,416000000,0
208.68,11,480000000,0
208.694,14,416000000,0
208.71,23,300000000,0
208.803,16,384000000,0
208.907,6,412000000,0
208.918,21,468000000,0
208.92,6,412000000,0
209.135,14,420000000,0
209.366,17,400000000,0
209.371,7,428000000,0
209.377,9,500000000,0
209.46,14,420000000,0
209.864,17,400000000,0
209.907,16,388000000,0
210.027,7,432000000,0
210.09,15,496000000,0
210.102,10,448000000,0
210.121,8,388000000,0
210.195,23,304000000,0
210.396,5,424000000,0
210.484,6,416000000,0
210.65,19,504000000,0
210.991,9,508000000,0
211.076,22,424000000,0
211.482,12,380000000,0
211.488,6,420000000,0
211.52,20,420000000,0
211.546,9,508000000,0
211.574,16,396000000,0
211.697,19,508000000,0
211.768,20,420000000,0
211.793,22,424000000,0
211.838,16,396000000,0
211.9,17,404000000,0
211.907,23,308000000,0
212.031,8,392000000,0
212.204,10,452000000,0
212.303,9,512000000,0
212.979,11,488000000,0
213.041,5,436000000,0
213.121,5,436000000,0
213.303,12,384000000,0
213.332,15,508000000,0
213.384,15,508000000,0
213.448,5,436000000,0
213.483,11,488000000,0
213.486,15,508000000,0
213.549,16,400000000,0
213.608,13,428000000,0
213.785,7,436000000,0
213.82,23,312000000,0
214.07,12,388000000,0
214.124,17,412000000,0
214.222,8,396000000,0
214.224,17,412000000,0
214.282,18,412000000,0
214.442,7,440000000,0
214.464,21,472000000,0
214.954,24,436000000,0
215.008,13,432000000,0
215.13,19,516000000,0
215.133,6,424000000,0
215.241,20,428000000,0
215.314,23,320000000,0
215.413,8,400000000,0
215.425,24,436000000,0
215.479,20,428000000,0
215.511,19,516000000,0
215.533,21,476000000,0
215.664,11,496000000,0
215.771,22,428000000,0
215.8,23,324000000,0
215.871,17,416000000,0
215.883,11,496000000,0
216.054,9,520000000,0
216.309,15,520000000,0
216.31,19,524000000,0
216.393,14,424000000,0
216.399,23,324000000,0
216.427,21,480000000,0
216.438,9,524000000,0
216.443,20,436000000,0
216.455,12,392000000,0
216.492,19,524000000,0
216.573,15,520000000,0
216.636,15,520000000,0
216.638,5,440000000,0
216.653,24,440000000,0
216.709,6,428000000,0
216.885,18,420000000,0
216.911,9,524000000,0
217.149,20,440000000,0
217.444,18,420000000,0
217.533,13,436000000,0
217.547,10,456000000,0
217.573,19,528000000,0
217.577,20,440000000,0
217.764,11,500000000,0
217.766,15,524000000,0
218.114,16,404000000,0
218.76,15,528000000,0
218.801,13,440000000,0
218.815,6,436000000,0
218.882,9,532000000,0
219.033,9,532000000,0
219.041,6,436000000,0
219.059,24,444000000,0
219.107,18,424000000,0
219.154,7,444000000,0
219.203,17,420000000,0
219.297,23,328000000,0
219.429,22,440000000,0
219.432,5,444000000,0
219.731,15,536000000,0
219.736,22,440000000,0
219.919,22,440000000,0
219.943,11,504000000,0
220.142,24,448000000,0
220.351,10,460000000,0
220.371,15,540000000,0
220.598,11,508000000,0
220.67,15,540000000,0
220.835,16,408000000,0
220.964,22,444000000,0
220.985,23,332000000,0
221.373,20,452000000,0
221.427,17,424000000,0
221.565,7,448000000,0
221.603,20,452000000,0
221.659,19,532000000,0
221.78,8,404000000,0
221.81,12,400000000,0
221.922,20,452000000,0
221.935,23,340000000,0
222.279,18,432000000,0
222.424,19,536000000,0
222.436,23,340000000,0
222.452,12,400000000,0
