time_s,ue_id,tx_bytes,rx_bytes
104.946,20,48000000,0
104.996,23,40800000,0
105.074,19,43200000,0
105.313,21,43200000,0
105.393,14,50400000,0
105.398,14,50400000,0
105.406,5,45600000,0
105.455,8,44000000,0
105.549,19,43200000,0
105.691,15,43200000,0
105.786,13,40000000,0
105.906,15,43200000,0
106.108,11,40000000,0
106.177,14,51200000,0
106.315,9,40800000,0
106.366,13,40800000,0
106.389,8,44800000,0
106.591,12,55200000,0
106.639,6,38400000,0
106.823,13,42400000,0
106.928,9,40800000,0
107.008,6,38400000,0
107.216,24,37600000,0
107.261,19,45600000,0
107.276,13,42400000,0
107.317,22,58400000,0
107.378,21,44800000,0
107.448,13,43200000,0
107.505,15,44000000,0
107.572,19,45600000,0
107.591,7,43200000,0
107.754,21,44800000,0
107.841,19,45600000,0
107.844,5,47200000,0
107.926,6,39200000,0
108.03,20,48800000,0
108.073,13,43200000,0
108.32,15,47200000,0
108.366,5,47200000,0
108.582,9,42400000,0
108.614,15,47200000,0
108.672,9,42400000,0
108.734,18,42400000,0
108.918,15,47200000,0
108.989,15,47200000,0
109.352,22,59200000,0
109.37,13,44000000,0
109.525,20,50400000,0
109.615,11,41600000,0
109.714,12,56000000,0
109.72,8,45600000,0
109.739,6,40000000,0
109.788,7,44000000,0
109.882,11,41600000,0
110.001,20,50400000,0
110.088,17,46400000,0
110.202,19,46400000,0
110.378,23,41600000,0
110.517,12,56800000,0
110.565,18,43200000,0
110.833,10,48000000,0
110.906,21,45600000,0
111.32,6,40800000,0
111.37,22,60000000,0
111.445,5,48000000,0
111.468,24,39200000,0
111.715,24,39200000,0
111.807,8,47200000,0
111.871,9,43200000,0
111.922,16,40000000,0
112.175,13,44800000,0
112.199,5,48800000,0
112.296,18,44000000,0
112.343,20,52000000,0
112.377,8,47200000,0
112.42,12,57600000,0
112.72,24,40000000,0
112.829,7,44800000,0
112.944,20,52000000,0
113.217,23,42400000,0
113.302,10,48800000,0
113.554,13,45600000,0
113.563,19,47200000,0
113.672,9,44000000,0
113.684,17,48000000,0
114.112,11,42400000,0
114.129,12,58400000,0
114.218,17,48000000,0
114.441,13,46400000,0
114.852,17,48800000,0
114.875,6,41600000,0
115.058,10,49600000,0
115.185,21,47200000,0
115.482,21,47200000,0
115.518,24,40800000,0
115.746,18,44800000,0
115.826,6,42400000,0
116.219,11,43200000,0
116.234,14,52000000,0
116.257,17,50400000,0
116.258,7,45600000,0
116.412,10,50400000,0
116.48,18,45600000,0
116.489,13,47200000,0
116.762,17,50400000,0
116.918,19,48000000,0
116.932,5,49600000,0
117.193,15,48000000,0
117.298,22,60800000,0
117.493,10,51200000,0
117.676,5,50400000,0
117.866,13,48000000,0
118.034,23,43200000,0
118.213,6,44000000,0
118.273,6,44000000,0
118.42,7,46400000,0
119.004,15,49600000,0
119.187,24,42400000,0
119.269,5,52000000,0
119.28,5,52000000,0
119.329,13,48800000,0
119.427,14,53600000,0
119.451,15,49600000,0
119.7,24,42400000,0
119.75,16,40800000,0
119.76,8,48000000,0
119.85,21,48000000,0
119.88,9,45600000,0
119.956,14,53600000,0
120.245,9,46400000,0
120.313,18,46400000,0
120.395,7,47200000,0
120.652,9,46400000,0
121.069,5,52800000,0
121.088,12,60000000,0
121.134,17,51200000,0
121.142,19,48800000,0
121.176,21,49600000,0
121.238,20,52800000,0
121.303,12,60000000,0
121.691,21,50400000,0
121.84,11,44000000,0
122.099,5,55200000,0
122.242,6,44800000,0
122.265,21,50400000,0
122.382,5,55200000,0
122.413,12,62400000,0
122.498,18,47200000,0
122.51,12,62400000,0
122.549,19,49600000,0
122.56,12,62400000,0
122.563,14,54400000,0
122.757,5,55200000,0
122.794,7,48000000,0
123.172,20,53600000,0
123.173,15,50400000,0
123.24,6,45600000,0
123.363,22,61600000,0
123.555,7,50400000,0
123.849,20,54400000,0
123.885,5,56000000,0
123.907,7,50400000,0
123.981,16,41600000,0
124.089,7,50400000,0
124.246,23,44000000,0
124.265,14,55200000,0
124.475,9,48000000,0
124.579,24,44000000,0
124.632,12,63200000,0
124.712,9,48000000,0
124.743,10,52000000,0
124.879,7,52000000,0
125.077,21,51200000,0
125.138,20,56000000,0
125.166,24,44000000,0
125.321,18,48000000,0
125.363,7,52000000,0
125.421,6,48000000,0
125.46,22,62400000,0
125.526,20,56800000,0
125.628,17,52000000,0
125.729,6,48000000,0
125.752,6,48000000,0
125.768,15,51200000,0
125.915,23,44800000,0
125.959,20,57600000,0
126.11,9,48800000,0
126.304,5,56800000,0
126.395,16,42400000,0
126.518,20,57600000,0
126.945,14,56800000,0
126.971,14,56800000,0
127.188,22,63200000,0
127.235,21,53600000,0
127.36,7,53600000,0
127.405,21,53600000,0
127.424,7,53600000,0
127.479,21,53600000,0
127.502,11,44800000,0
127.612,16,43200000,0
127.615,5,57600000,0
127.717,12,64000000,0
127.77,20,59200000,0
127.976,18,48800000,0
128.004,13,49600000,0
128.03,20,59200000,0
128.502,11,45600000,0
128.589,17,52800000,0
128.611,14,57600000,0
128.629,9,49600000,0
128.859,22,64000000,0
129.504,12,65600000,0
129.635,23,45600000,0
129.683,11,46400000,0
129.69,15,52000000,0
129.704,12,65600000,0
129.719,17,53600000,0
129.763,9,50400000,0
130.043,7,56000000,0
130.056,7,56000000,0
130.088,24,44800000,0
130.116,22,64800000,0
130.184,21,54400000,0
130.454,7,56000000,0
130.549,20,60000000,0
130.569,16,44000000,0
130.653,23,46400000,0
130.791,10,52800000,0
130.905,5,59200000,0
130.939,19,50400000,0
131.092,12,67200000,0
131.375,5,60000000,0
131.413,12,67200000,0
131.618,23,47200000,0
131.876,10,53600000,0
131.937,11,47200000,0
131.937,5,60000000,0
131.952,21,56800000,0
132.015,24,45600000,0
132.081,14,59200000,0
132.119,21,56800000,0
132.225,21,56800000,0
132.296,22,65600000,0
132.509,14,59200000,0
132.528,8,49600000,0
132.669,7,58400000,0
132.782,7,58400000,0
133.004,9,51200000,0
133.129,8,49600000,0
133.175,23,48000000,0
133.219,21,58400000,0
133.228,11,48000000,0
133.326,7,59200000,0
133.419,16,45600000,0
133.681,7,59200000,0
133.73,21,58400000,0
133.734,12,68000000,0
133.91,17,54400000,0
134.025,16,46400000,0
134.504,7,60800000,0
134.551,22,66400000,0
134.554,12,68800000,0
134.559,16,47200000,0
134.591,9,52000000,0
134.658,10,54400000,0
134.733,18,49600000,0
134.871,7,62400000,0
134.902,11,48800000,0
135.14,15,52800000,0
135.177,16,48000000,0
135.225,19,51200000,0
135.341,7,62400000,0
135.413,16,48000000,0
135.441,7,62400000,0
135.484,14,60000000,0
135.552,20,60800000,0
135.806,24,46400000,0
135.939,18,50400000,0
135.951,23,48800000,0
136.225,6,48800000,0
136.455,21,60000000,0
136.496,19,52000000,0
136.583,14,61600000,0
136.708,14,61600000,0
136.744,20,61600000,0
136.842,21,60000000,0
136.845,16,48800000,0
137.036,15,54400000,0
137.139,8,50400000,0
137.358,9,52800000,0
137.37,18,52000000,0
137.372,6,50400000,0
137.402,11,49600000,0
137.458,5,60800000,0
137.533,18,52000000,0
137.544,20,62400000,0
137.645,13,50400000,0
137.657,15,54400000,0
137.954,6,50400000,0
138.266,14,62400000,0
138.305,22,67200000,0
138.341,24,47200000,0
138.667,13,51200000,0
138.687,20,64000000,0
138.793,20,64000000,0
138.892,7,63200000,0
139.038,9,53600000,0
139.117,15,55200000,0
139.205,19,53600000,0
139.245,10,55200000,0
139.252,19,53600000,0
139.319,12,69600000,0
139.378,18,53600000,0
139.414,18,53600000,0
139.539,16,49600000,0
139.674,13,52800000,0
139.779,14,63200000,0
139.813,7,64000000,0
139.934,20,64800000,0
140.293,6,51200000,0
140.33,17,56000000,0
140.375,13,52800000,0
140.428,18,55200000,0
140.544,18,56000000,0
140.902,8,51200000,0
140.991,17,56000000,0
141.033,5,61600000,0
141.087,7,64800000,0
141.136,18,56000000,0
141.151,20,66400000,0
141.247,24,48000000,0
141.605,23,50400000,0
141.636,23,50400000,0
141.652,17,56800000,0
141.808,20,66400000,0
141.989,7,65600000,0
142.044,15,56000000,0
142.182,22,68000000,0
142.287,8,52000000,0
142.613,12,70400000,0
142.678,5,63200000,0
142.738,11,50400000,0
143.003,5,63200000,0
143.08,21,60800000,0
143.116,23,51200000,0
143.416,18,57600000,0
143.431,18,57600000,0
143.75,10,56000000,0
143.811,9,54400000,0
143.954,16,50400000,0
143.989,19,54400000,0
144.099,6,52800000,0
144.361,13,54400000,0
144.471,21,61600000,0
144.486,24,48800000,0
144.515,15,56800000,0
144.625,22,68800000,0
144.694,6,52800000,0
144.7,8,52800000,0
144.762,18,58400000,0
144.771,11,51200000,0
144.789,13,54400000,0
144.825,20,67200000,0
144.841,12,71200000,0
145.168,24,49600000,0
145.22,10,56800000,0
145.348,9,55200000,0
145.425,8,54400000,0
145.477,19,56000000,0
145.558,22,70400000,0
145.647,17,58400000,0
145.69,19,56000000,0
145.796,22,70400000,0
145.825,5,64800000,0
145.872,8,54400000,0
146.277,17,59200000,0
146.34,5,65600000,0
146.352,23,52000000,0
146.721,8,56000000,0
146.774,5,67200000,0
146.797,11,52000000,0
146.876,17,59200000,0
146.914,8,56000000,0
146.916,10,57600000,0
147.006,14,64000000,0
147.026,15,59200000,0
147.173,13,55200000,0
147.176,15,59200000,0
147.223,6,55200000,0
147.241,5,68000000,0
147.345,12,72800000,0
147.389,5,68000000,0
147.44,20,68000000,0
147.448,6,55200000,0
147.526,19,56800000,0
147.586,15,59200000,0
147.624,5,68000000,0
147.646,6,55200000,0
147.68,18,60000000,0
147.709,8,56800000,0
147.771,7,66400000,0
147.779,18,60000000,0
147.888,16,52000000,0
147.895,22,72800000,0
147.955,12,72800000,0
148.068,22,72800000,0
148.194,20,68800000,0
148.24,9,56000000,0
148.243,14,65600000,0
148.367,21,63200000,0
148.42,18,61600000,0
148.458,16,52000000,0
148.463,14,65600000,0
148.543,22,72800000,0
148.628,21,63200000,0
148.739,6,56800000,0
148.75,6,56800000,0
148.85,8,57600000,0
148.914,7,67200000,0
149.004,18,62400000,0
149.282,13,56000000,0
149.562,8,58400000,0
149.603,18,63200000,0
149.637,16,54400000,0
149.679,15,60000000,0
149.775,23,52800000,0
149.777,11,53600000,0
149.885,16,54400000,0
149.908,16,54400000,0
149.956,22,73600000,0
150.255,18,64000000,0
150.286,8,59200000,0
150.341,11,53600000,0
150.345,18,64000000,0
150.475,19,59200000,0
150.581,6,57600000,0
150.937,19,59200000,0
150.969,22,74400000,0
150.969,21,64000000,0
151.005,19,59200000,0
151.071,18,64800000,0
151.189,10,59200000,0
151.198,15,60800000,0
151.502,10,59200000,0
151.577,23,53600000,0
151.588,12,73600000,0
151.6,5,68800000,0
151.842,16,55200000,0
151.891,7,68000000,0
151.943,14,67200000,0
152.016,18,65600000,0
152.16,14,67200000,0
152.177,8,60000000,0
152.312,24,50400000,0
152.402,5,70400000,0
152.436,21,64800000,0
152.472,13,57600000,0
152.484,13,57600000,0
152.672,11,54400000,0
152.916,10,60000000,0
153.035,5,70400000,0
153.083,12,74400000,0
153.205,7,70400000,0
153.249,7,70400000,0
153.302,7,70400000,0
153.483,16,57600000,0
153.651,10,60800000,0
153.83,24,52000000,0
154.016,16,58400000,0
154.047,16,58400000,0
154.08,17,60000000,0
154.121,11,55200000,0
154.201,14,68000000,0
154.236,24,52000000,0
154.255,9,56800000,0
154.315,12,75200000,0
154.365,18,66400000,0
154.409,16,59200000,0
154.713,8,60800000,0
154.959,23,54400000,0
155.022,16,59200000,0
155.044,15,61600000,0
155.249,9,57600000,0
155.269,10,61600000,0
155.277,6,58400000,0
155.821,7,71200000,0
155.826,16,60000000,0
155.982,5,72800000,0
156.041,8,61600000,0
156.062,24,52800000,0
156.194,21,65600000,0
156.251,15,62400000,0
156.41,5,72800000,0
156.529,5,72800000,0
156.585,16,60800000,0
156.696,11,56800000,0
156.846,8,62400000,0
156.874,11,56800000,0
156.915,17,61600000,0
156.925,20,69600000,0
157.172,18,67200000,0
157.186,9,58400000,0
157.216,23,55200000,0
157.291,10,62400000,0
157.292,17,62400000,0
157.616,12,76800000,0
157.617,5,73600000,0
157.64,17,63200000,0
157.793,12,76800000,0
158.011,14,69600000,0
158.015,14,69600000,0
158.064,17,63200000,0
158.069,7,72000000,0
158.109,8,63200000,0
158.259,15,63200000,0
158.264,6,60000000,0
158.514,21,66400000,0
158.702,6,60000000,0
158.727,9,60000000,0
158.757,10,64000000,0
158.803,18,68000000,0
158.87,23,56000000,0
158.927,7,72800000,0
159.161,15,64800000,0
159.167,15,64800000,0
159.171,10,64000000,0
159.242,9,60800000,0
159.368,8,64000000,0
159.552,17,64800000,0
159.698,18,68800000,0
159.725,9,60800000,0
159.833,7,73600000,0
159.856,21,67200000,0
159.867,16,63200000,0
160.082,17,64800000,0
160.132,16,63200000,0
160.228,16,63200000,0
160.321,13,58400000,0
160.431,19,60000000,0
160.481,22,75200000,0
160.553,5,74400000,0
160.732,18,69600000,0
160.878,7,75200000,0
160.91,7,75200000,0
160.946,14,71200000,0
161.029,14,71200000,0
161.478,24,53600000,0
161.541,5,75200000,0
161.683,23,56800000,0
161.74,14,72000000,0
161.769,16,64800000,0
161.77,11,57600000,0
162.197,13,59200000,0
162.3,16,64800000,0
162.309,6,60800000,0
162.365,24,54400000,0
162.437,7,76000000,0
162.788,15,65600000,0
162.909,20,70400000,0
163.022,16,66400000,0
163.205,22,76800000,0
163.302,7,76800000,0
163.318,16,66400000,0
163.494,23,57600000,0
163.52,6,61600000,0
163.547,22,77600000,0
163.81,5,76000000,0
163.897,18,70400000,0
163.912,8,64800000,0
164.089,22,77600000,0
164.196,14,72800000,0
164.423,16,67200000,0
164.535,19,62400000,0
164.536,19,62400000,0
164.536,11,58400000,0
164.56,23,59200000,0
164.573,17,65600000,0
164.701,21,68000000,0
164.814,9,61600000,0
164.866,23,59200000,0
165.064,19,62400000,0
165.267,20,71200000,0
165.297,13,60000000,0
165.305,16,68000000,0
165.327,10,64800000,0
165.813,11,59200000,0
165.823,18,71200000,0
165.855,22,79200000,0
165.959,17,66400000,0
166.057,19,63200000,0
166.063,15,66400000,0
166.219,16,68800000,0
166.227,24,56000000,0
166.261,24,56000000,0
166.279,21,68800000,0
166.529,22,79200000,0
166.57,18,72800000,0
166.793,14,73600000,0
166.855,19,64000000,0
166.947,17,68000000,0
166.993,18,73600000,0
167.04,23,60000000,0
167.36,18,73600000,0
167.384,9,62400000,0
167.404,21,70400000,0
167.51,12,77600000,0
167.548,17,68000000,0
167.714,5,76800000,0
167.801,21,70400000,0
167.869,7,78400000,0
167.891,20,72800000,0
168.075,19,65600000,0
168.257,7,78400000,0
168.302,20,72800000,0
168.457,19,66400000,0
168.46,9,64000000,0
168.52,14,74400000,0
168.541,24,57600000,0
168.732,13,61600000,0
168.745,12,78400000,0
168.765,18,74400000,0
168.781,24,57600000,0
168.95,6,63200000,0
168.962,10,67200000,0
169.008,20,73600000,0
169.013,9,64000000,0
169.024,5,77600000,0
169.037,19,68000000,0
169.057,11,60000000,0
169.077,15,67200000,0
169.191,23,60800000,0
169.2,10,67200000,0
169.254,10,67200000,0
169.368,13,61600000,0
169.463,19,68800000,0
169.463,6,63200000,0
169.545,18,76000000,0
169.545,19,68800000,0
169.614,14,76000000,0
169.849,9,64800000,0
169.895,19,68800000,0
170.032,18,76000000,0
170.078,7,79200000,0
170.282,14,77600000,0
170.379,10,68800000,0
170.415,17,70400000,0
170.649,15,68000000,0
170.679,19,69600000,0
170.681,17,70400000,0
170.698,10,68800000,0
170.794,14,77600000,0
170.835,17,70400000,0
170.891,20,74400000,0
170.941,14,77600000,0
171.461,23,63200000,0
171.488,11,63200000,0
171.535,23,63200000,0
171.567,10,69600000,0
171.649,13,62400000,0
171.683,11,63200000,0
171.71,5,79200000,0
171.837,11,63200000,0
171.974,11,63200000,0
172.012,5,80000000,0
172.079,21,72000000,0
172.092,23,64000000,0
172.149,15,68800000,0
172.242,8,65600000,0
172.248,18,76800000,0
172.251,17,71200000,0
172.29,22,80000000,0
172.329,9,65600000,0
172.348,21,72000000,0
172.37,23,64000000,0
172.479,5,80000000,0
172.67,16,69600000,0
173.039,23,64800000,0
173.117,6,64000000,0
173.449,19,70400000,0
173.505,24,58400000,0
173.604,22,82400000,0
173.644,10,70400000,0
173.7,16,70400000,0
173.839,8,66400000,0
173.878,9,67200000,0
173.9,7,80000000,0
173.974,22,82400000,0
174.038,22,82400000,0
174.045,20,75200000,0
174.062,9,67200000,0
174.32,24,59200000,0
174.359,19,71200000,0
174.384,14,78400000,0
174.582,21,72800000,0
174.618,18,78400000,0
174.817,20,76000000,0
174.844,18,78400000,0
174.975,15,69600000,0
175.287,11,64000000,0
175.367,24,60000000,0
175.594,13,63200000,0
175.642,17,72000000,0
175.729,9,68000000,0
176.094,18,79200000,0
176.131,7,80800000,0
176.296,22,83200000,0
176.383,23,65600000,0
176.621,19,72000000,0
176.961,6,64800000,0
176.993,7,81600000,0
177.032,16,71200000,0
177.049,8,67200000,0
177.168,11,64800000,0
177.505,15,70400000,0
177.526,10,72000000,0
177.673,12,79200000,0
177.73,24,61600000,0
177.74,20,76800000,0
177.797,24,61600000,0
177.803,13,64000000,0
178.045,18,80000000,0
178.05,14,79200000,0
178.125,10,72800000,0
178.404,12,80000000,0
178.504,22,85600000,0
178.723,16,72000000,0
178.737,13,64800000,0
178.739,23,66400000,0
178.78,10,72800000,0
178.789,22,85600000,0
178.953,22,85600000,0
178.955,19,72800000,0
179.013,11,65600000,0
179.065,24,63200000,0
179.067,24,63200000,0
179.183,8,68800000,0
179.19,7,82400000,0
179.227,17,72800000,0
179.334,21,74400000,0
179.414,6,65600000,0
179.45,23,67200000,0
179.68,8,68800000,0
179.805,21,74400000,0
180.02,17,73600000,0
180.302,5,80800000,0
180.496,18,80800000,0
180.61,11,66400000,0
180.673,23,68000000,0
181.376,17,74400000,0
181.469,18,81600000,0
181.517,9,68800000,0
181.541,6,66400000,0
181.56,7,83200000,0
181.795,11,67200000,0
181.849,14,81600000,0
181.916,23,69600000,0
181.966,14,81600000,0
182.114,15,71200000,0
182.207,19,73600000,0
182.22,6,67200000,0
182.272,8,70400000,0
182.338,14,81600000,0
182.36,7,84800000,0
182.369,13,65600000,0
182.416,23,70400000,0
182.696,7,84800000,0
182.697,18,82400000,0
182.716,23,70400000,0
182.86,21,75200000,0
182.881,8,70400000,0
183.203,11,68800000,0
183.554,11,68800000,0
183.579,20,77600000,0
183.664,16,72800000,0
183.834,10,74400000,0
183.847,13,67200000,0
183.905,21,76800000,0
184.019,18,83200000,0
184.029,8,72000000,0
184.083,6,68000000,0
184.088,23,72000000,0
184.1,13,67200000,0
184.186,23,72000000,0
184.199,22,87200000,0
184.203,10,74400000,0
184.237,5,83200000,0
184.283,7,85600000,0
184.31,15,72000000,0
184.319,21,76800000,0
184.351,19,74400000,0
184.414,9,69600000,0
184.479,8,72000000,0
184.565,20,79200000,0
184.577,20,79200000,0
184.581,22,87200000,0
184.69,5,84000000,0
184.735,5,84000000,0
184.997,11,69600000,0
185.002,23,72800000,0
185.143,21,77600000,0
185.234,5,84000000,0
185.284,18,84000000,0
185.287,16,73600000,0
185.341,7,86400000,0
185.368,20,80000000,0
185.563,14,82400000,0
185.618,13,68000000,0
185.706,6,68800000,0
185.711,9,70400000,0
185.819,17,75200000,0
186.169,15,72800000,0
186.192,11,70400000,0
186.391,16,74400000,0
186.753,10,75200000,0
187.047,17,76000000,0
187.109,18,85600000,0
187.17,23,74400000,0
187.242,18,85600000,0
187.261,19,76000000,0
187.402,5,85600000,0
187.433,8,72800000,0
187.446,23,74400000,0
187.535,24,64000000,0
187.643,15,73600000,0
187.744,19,76800000,0
187.755,12,80800000,0
187.766,7,87200000,0
188.002,5,85600000,0
188.134,18,86400000,0
188.212,24,64800000,0
188.258,19,76800000,0
188.421,6,69600000,0
188.425,13,69600000,0
188.665,14,83200000,0
188.707,11,72000000,0
188.717,21,78400000,0
188.967,13,69600000,0
189.01,7,88000000,0
189.011,16,75200000,0
189.096,5,86400000,0
189.15,11,72000000,0
189.151,24,65600000,0
189.303,9,71200000,0
189.327,8,73600000,0
189.717,19,78400000,0
189.719,19,78400000,0
189.867,18,88000000,0
189.903,22,88000000,0
189.995,13,71200000,0
190.098,21,79200000,0
190.11,18,88000000,0
190.311,8,74400000,0
190.466,19,80000000,0
190.573,13,71200000,0
190.678,19,80000000,0
190.961,16,76000000,0
191.066,8,75200000,0
191.172,24,66400000,0
191.239,21,80000000,0
191.33,11,72800000,0
191.495,12,82400000,0
191.533,18,89600000,0
191.584,18,89600000,0
191.61,12,82400000,0
191.918,6,70400000,0
191.96,21,82400000,0
191.988,5,88000000,0
192.063,21,82400000,0
192.088,21,82400000,0
192.102,5,88000000,0
192.109,23,75200000,0
192.664,6,71200000,0
192.876,16,77600000,0
192.877,18,90400000,0
193.202,21,84000000,0
193.325,16,77600000,0
193.383,15,75200000,0
193.458,22,88800000,0
193.513,11,73600000,0
193.514,14,84000000,0
193.589,21,84000000,0
193.873,15,75200000,0
194.041,12,83200000,0
194.041,18,92000000,0
194.145,5,88800000,0
194.153,17,76800000,0
194.256,7,88800000,0
194.434,10,76000000,0
194.567,18,92000000,0
194.688,12,84000000,0
194.892,22,89600000,0
194.997,8,76000000,0
195.028,5,89600000,0
195.349,12,84800000,0
195.428,7,89600000,0
195.434,17,77600000,0
195.512,13,72000000,0
195.565,16,79200000,0
195.918,16,79200000,0
195.941,8,76800000,0
195.951,23,76000000,0
196.117,10,76800000,0
196.343,12,85600000,0
196.347,6,72000000,0
196.579,24,68000000,0
196.611,9,72000000,0
196.731,10,77600000,0
196.83,13,73600000,0
196.869,24,68800000,0
197.021,5,90400000,0
197.029,16,80800000,0
197.08,19,80800000,0
197.192,16,80800000,0
197.27,12,86400000,0
197.277,24,68800000,0
197.308,13,73600000,0
197.389,14,84800000,0
197.401,20,80800000,0
197.476,18,92800000,0
198.025,9,73600000,0
198.218,9,73600000,0
198.372,24,69600000,0
198.426,22,91200000,0
198.59,12,87200000,0
198.717,11,75200000,0
198.733,11,75200000,0
199.062,22,91200000,0
199.122,8,77600000,0
199.184,7,90400000,0
199.318,17,79200000,0
199.334,15,76000000,0
199.456,13,75200000,0
199.493,17,79200000,0
199.731,13,75200000,0
199.775,12,88800000,0
199.777,10,78400000,0
199.931,19,81600000,0
200.081,6,72800000,0
200.195,12,88800000,0
200.299,15,76800000,0
200.422,8,79200000,0
200.459,16,81600000,0
200.608,5,91200000,0
200.825,6,73600000,0
200.836,14,86400000,0
200.839,21,84800000,0
200.921,11,76800000,0
200.948,8,79200000,0
201.208,16,82400000,0
201.324,11,77600000,0
201.348,5,92800000,0
201.381,14,86400000,0
201.74,6,74400000,0
201.747,23,77600000,0
201.797,18,93600000,0
201.836,11,77600000,0
201.875,5,92800000,0
201.941,9,74400000,0
202.148,8,80800000,0
202.152,23,77600000,0
202.192,19,82400000,0
202.505,8,80800000,0
202.629,12,89600000,0
202.632,24,70400000,0
202.663,22,92000000,0
202.915,11,78400000,0
203.177,15,77600000,0
203.294,14,87200000,0
203.393,9,76000000,0
203.451,12,90400000,0
203.605,8,81600000,0
203.908,15,79200000,0
203.909,9,76000000,0
203.98,24,72000000,0
204.032,11,79200000,0
204.135,15,79200000,0
204.172,16,84000000,0
204.341,24,73600000,0
204.366,16,84000000,0
204.439,17,80000000,0
204.533,22,92800000,0
204.585,24,73600000,0
204.706,24,73600000,0
204.905,5,94400000,0
205.044,10,79200000,0
205.093,23,78400000,0
205.151,16,84800000,0
205.16,12,92000000,0
205.239,21,86400000,0
205.32,19,83200000,0
205.333,22,93600000,0
205.361,12,92800000,0
205.392,13,76800000,0
205.497,11,80000000,0
205.506,5,94400000,0
205.538,8,82400000,0
205.635,21,86400000,0
205.689,13,76800000,0
205.839,6,75200000,0
205.947,12,92800000,0
205.981,10,80000000,0
206.176,23,79200000,0
206.208,14,88000000,0
206.294,24,74400000,0
206.652,22,94400000,0
206.734,17,80800000,0
207.151,21,87200000,0
207.163,23,80000000,0
207.339,16,85600000,0
207.514,18,94400000,0
207.709,8,83200000,0
207.815,21,88000000,0
208.298,19,84000000,0
208.409,8,84000000,0
208.453,10,80800000,0
208.555,23,80800000,0
208.816,11,80800000,0
208.828,9,77600000,0
208.829,13,77600000,0
208.953,14,88800000,0
209.018,12,94400000,0
209.027,24,75200000,0
209.172,9,77600000,0
209.246,12,94400000,0
209.551,22,95200000,0
209.645,10,81600000,0
209.721,21,89600000,0
209.8,24,76000000,0
209.857,19,85600000,0
209.893,16,86400000,0
209.925,9,78400000,0
209.94,11,81600000,0
210.096,7,91200000,0
210.115,21,89600000,0
210.223,12,95200000,0
210.241,8,85600000,0
210.437,22,96800000,0
210.512,19,85600000,0
210.558,8,85600000,0
210.619,22,96800000,0
210.679,15,80800000,0
210.742,24,77600000,0
210.796,11,83200000,0
210.851,15,80800000,0
210.874,23,84000000,0
210.99,23,84000000,0
211.028,11,83200000,0
211.186,24,77600000,0
211.248,23,84800000,0
211.309,23,84800000,0
211.498,21,90400000,0
211.559,8,86400000,0
211.757,23,84800000,0
211.766,17,83200000,0
211.909,17,84000000,0
211.981,9,79200000,0
212.052,20,82400000,0
212.064,20,82400000,0
212.106,14,90400000,0
212.134,14,90400000,0
212.298,17,84000000,0
212.354,21,91200000,0
212.4,11,84000000,0
212.445,17,84000000,0
212.456,5,95200000,0
212.667,18,96000000,0
212.713,10,82400000,0
212.914,18,96000000,0
213.101,22,97600000,0
213.186,8,88000000,0
213.451,7,93600000,0
213.452,14,91200000,0
213.487,8,88000000,0
213.644,12,96000000,0
213.66,19,86400000,0
213.812,7,93600000,0
213.872,24,78400000,0
213.935,6,76000000,0
214.147,7,93600000,0
214.315,9,80000000,0
214.361,5,96000000,0
215.303,15,81600000,0
215.312,21,92000000,0
215.428,11,84800000,0
215.543,16,88000000,0
215.551,12,98400000,0
215.694,14,92800000,0
215.769,12,98400000,0
215.818,12,98400000,0
215.839,14,92800000,0
215.883,24,79200000,0
216.138,23,85600000,0
216.234,16,88800000,0
216.346,22,98400000,0
216.368,21,94400000,0
216.372,10,83200000,0
216.514,21,94400000,0
216.748,16,88800000,0
216.763,7,95200000,0
216.825,21,94400000,0
216.925,17,84800000,0
217.31,7,95200000,0
217.324,18,96800000,0
217.47,10,84000000,0
217.499,23,86400000,0
217.595,13,78400000,0
217.722,20,84000000,0
217.75,19,87200000,0
218.261,15,82400000,0
218.275,10,84800000,0
218.307,17,85600000,0
218.353,6,77600000,0
218.358,20,84000000,0
218.363,12,99200000,0
218.419,14,93600000,0
218.519,9,80800000,0
218.599,22,99200000,0
218.851,6,77600000,0
218.905,8,89600000,0
219.024,8,89600000,0
219.351,19,88000000,0
219.367,11,85600000,0
219.499,17,87200000,0
219.522,10,85600000,0
219.673,12,100000000,0
219.951,17,87200000,0
219.954,8,90400000,0
220.15,14,94400000,0
220.364,20,84800000,0
220.466,10,86400000,0
220.739,12,101600000,0
220.765,23,87200000,0
220.821,7,96000000,0
220.979,22,100000000,0
221.079,24,80000000,0
221.242,21,95200000,0
221.272,9,82400000,0
221.279,12,102400000,0
221.557,11,87200000,0
221.69,9,82400000,0
221.83,14,95200000,0
221.838,24,80800000,0
221.889,12,104000000,0
221.909,11,87200000,0
221.93,19,89600000,0
222.091,12,104000000,0
222.465,19,89600000,0
222.537,12,104000000,0
222.748,8,91200000,0
222.777,6,78400000,0
222.803,14,96000000,0
222.873,15,83200000,0
222.911,16,89600000,0
222.959,20,85600000,0
223.039,5,96800000,0
223.193,21,96000000,0
223.395,12,104800000,0
223.511,10,88800000,0
223.518,10,88800000,0
223.774,8,92000000,0
223.814,14,96800000,0
223.85,20,86400000,0
224.143,10,88800000,0
224.207,5,97600000,0
